date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-11-29 00:00:00,0.0023,0.0273,0.47,,rain,63.17,43.06,28.07,0.48,1009.8,8.61,168,0.44,3,10
2018-11-30 00:00:00,0.0151,0.0928,0.94,,rain,51.15,35.89,41,0.84,1010.9,7.12,202,0.79,3,9.322
2018-12-01 00:00:00,0.0019,0.0082,0.33,,rain,54.38,39.48,37.08,0.76,1013.4,5.54,192,0.45,3,9.997
2018-12-02 00:00:00,0.003,0.0187,0.33,,rain,51.45,24.52,27.98,0.59,1015.3,6.75,246,0.32,3,9.997
2018-12-03 00:00:00,0.0004,0.0019,0.01,0.03,snow,52.61,27.05,11.9,0.4,1023.2,4.07,20,0.03,3,10
2018-12-04 00:00:00,0.0005,0.0016,0.01,,rain,58.42,29.95,16.62,0.43,1022.8,7.15,51,0.31,3,10
2018-12-05 00:00:00,0.0005,0.002,0.01,,rain,64.26,39.96,22.48,0.45,1016.5,6.97,128,0.16,3,10
2018-12-06 00:00:00,0.0035,0.0079,0.7,,rain,50.59,41.64,39.57,0.78,1017.9,4.81,148,0.87,2,9.761
2018-12-07 00:00:00,0.0014,0.0089,0.58,,rain,59.8,33.63,40.82,0.77,1019.1,5.48,60,0.39,3,10
2018-12-08 00:00:00,0.0006,0.0022,0.09,,rain,60.8,30.65,34.3,0.69,1024.7,4.25,32,0.01,3,10
2018-12-09 00:00:00,0.0007,0.0021,0.04,,rain,63.2,32.71,27.34,0.56,1026.1,5.69,43,0.03,3,10
2018-12-10 00:00:00,0.0006,0.0018,0.01,,rain,64.44,40.64,23.38,0.45,1021.6,4.82,69,0.57,3,10
2018-12-11 00:00:00,0.0006,0.0019,0.01,,rain,67.06,33.64,24.61,0.39,1017.9,4.39,85,0.44,3,10
2018-12-12 00:00:00,0.0004,0.0017,0.01,,rain,66.08,35.35,24.1,0.47,1017.6,5.94,350,0.05,3,10
2018-12-13 00:00:00,0.0007,0.0021,0.02,,rain,59.63,29.86,-1.96,0.16,1025.4,7.66,26,0.1,3,10
2018-12-14 00:00:00,0.0006,0.0022,0.01,,rain,62.05,39.82,2.4,0.2,1024.9,4.89,68,0.54,3,10
2018-12-15 00:00:00,0.0003,0.0021,0.01,,rain,67.15,35.39,5.72,0.18,1021,4.58,67,0.23,3,10
2018-12-16 00:00:00,0.0008,0.0022,0.01,,rain,68.21,35.95,5.87,0.21,1022.3,4.91,90,0.11,3,10
2018-12-17 00:00:00,0.0006,0.0019,0.06,,rain,62.04,33.38,21.19,0.36,1021.6,3.8,77,0.33,3,10
2018-12-18 00:00:00,0.0005,0.0019,0.08,,rain,63.21,34.08,27.82,0.54,1020.7,4.63,342,0.02,3,10
2018-12-19 00:00:00,0.0008,0.0022,0.02,,rain,70.85,34.9,18.8,0.37,1020.3,4.85,355,0,3,10
2018-12-20 00:00:00,0.0008,0.0022,0.01,,rain,70.2,38.42,15.36,0.31,1021.2,4.35,74,0,3,10
2018-12-21 00:00:00,0.0005,0.0023,0.01,,rain,67.42,36.91,17.01,0.3,1016.1,4.13,124,0.63,3,10
2018-12-22 00:00:00,0.0006,0.0019,0.02,,rain,65.57,34.53,21.67,0.37,1018.5,4.59,44,0.18,3,10
2018-12-23 00:00:00,0.0004,0.002,0.01,,rain,65.17,34.4,22.29,0.41,1021,4.48,116,0.22,3,10
2018-12-24 00:00:00,0.0007,0.0021,0.02,,rain,64.41,35.62,24.68,0.45,1016.5,4.41,129,0.07,3,10
2018-12-25 00:00:00,0.0008,0.0022,0.08,,rain,58.2,31.37,29.05,0.55,1008.7,6.54,165,0.27,3,10
2018-12-26 00:00:00,0.0007,0.0021,0.07,,rain,56.88,26.82,28.91,0.63,1011.9,4.39,297,0.13,3,10
2018-12-27 00:00:00,0.0035,0.0129,0.36,,rain,45.57,26.24,28.49,0.76,1012.7,4.56,171,0.41,2,10
2018-12-28 00:00:00,0.0008,0.0025,0.1,0.12,snow,42.87,22.25,18.86,0.59,1018.4,4.56,22,0.18,2,10
2018-12-29 00:00:00,0.0004,0.002,0.04,0.07,snow,44.66,22.26,16.22,0.56,1026.1,7.66,41,0.02,3,10
2018-12-30 00:00:00,0.0005,0.0018,0.03,0.05,snow,51.86,26.56,12.92,0.44,1017.7,6.41,138,0.01,3,10
2018-12-31 00:00:00,0.0104,0.0441,0.6,1.79,snow,35,17.16,22.01,0.73,1013.9,4.84,150,0.56,2,7.762
2019-01-01 00:00:00,0.0012,0.0038,0.2,0.21,snow,39.39,19.77,16.5,0.66,1022.1,6.02,33,0.09,2,10
2019-01-02 00:00:00,0.0009,0.0021,0.07,0.18,snow,42.31,17.61,14.49,0.58,1024.1,11.44,47,0.01,2,10
2019-01-03 00:00:00,0.0006,0.0019,0.01,0.11,snow,51.65,25.37,14.8,0.51,1024,5.01,57,0,3,10
2019-01-04 00:00:00,0.0002,0.0012,0.01,,rain,60.91,31.21,23.62,0.55,1019.5,5.3,81,0,4,10
2019-01-05 00:00:00,0.0016,0.016,0.51,,rain,61.32,38.67,24.06,0.48,1017.1,5.54,127,0.52,3,9.945
2019-01-06 00:00:00,0.0202,0.0655,0.95,,rain,47.75,33.91,38.87,0.89,1018.6,6.37,190,0.88,3,7.428
2019-01-07 00:00:00,0.0007,0.0025,0.25,,rain,54.43,31.93,35.44,0.8,1024.2,4.06,106,0.48,3,9.841
2019-01-08 00:00:00,0.0006,0.0019,0.04,,rain,61.78,36.9,33.31,0.68,1022.7,7.31,54,0.06,4,10
2019-01-09 00:00:00,0.0005,0.0021,0.03,,rain,63.72,38.31,32.53,0.59,1021.3,5.19,91,0.28,3,10
2019-01-10 00:00:00,0.0013,0.0049,0.14,,rain,64.18,33.57,36.96,0.67,1018.8,4.75,117,0.45,3,10
2019-01-11 00:00:00,0.0004,0.0019,0.11,,rain,61.53,30.08,30.89,0.64,1019.5,4.25,60,0.04,4,10
2019-01-12 00:00:00,0.0007,0.0027,0.07,,rain,61.53,39.21,23.52,0.5,1019.7,5.9,87,0.42,3,10
2019-01-13 00:00:00,0.0061,0.0315,0.65,,rain,53.55,36.65,36.76,0.75,1020.6,4.85,75,0.53,3,9.238
2019-01-14 00:00:00,0.0009,0.0022,0.23,,rain,59.28,44.27,37.88,0.74,1021.9,6.21,105,0.55,3,10
2019-01-15 00:00:00,0.0211,0.0623,0.97,,rain,55.66,44.63,43.43,0.84,1019.5,8.07,171,0.84,3,8.86
2019-01-16 00:00:00,0.0037,0.0153,0.67,,rain,58.47,33.56,42.75,0.83,1023.1,4.65,170,0.6,3,9.52
2019-01-17 00:00:00,0.0035,0.0283,0.44,,rain,59.86,46.73,37.19,0.72,1022,5.35,165,0.48,3,9.959
2019-01-18 00:00:00,0.0022,0.0141,0.53,,rain,58.75,31.29,36.05,0.63,1021.2,8.29,314,0.47,4,9.841
2019-01-19 00:00:00,0.0007,0.0018,0.03,,rain,66.17,34.09,21.27,0.43,1025.6,5.13,31,0.08,4,10
2019-01-20 00:00:00,0.0006,0.0019,0.03,,rain,68.34,42.32,23.05,0.41,1018.8,4.4,112,0.33,4,10
2019-01-21 00:00:00,0.0009,0.0049,0.13,,rain,52.25,32.69,25.41,0.46,1011.7,10.9,220,0.33,3,10
2019-01-22 00:00:00,0.0002,0.0015,0.06,,rain,52.76,25.47,16.33,0.43,1021,8.59,12,0.11,3,10
2019-01-23 00:00:00,0.0005,0.002,0.04,0.04,snow,60.45,31.35,9.85,0.34,1025.3,4.32,22,0,4,10
2019-01-24 00:00:00,0.0008,0.0022,0.01,,rain,60.97,29.04,15.49,0.37,1022.6,6.85,40,0,4,10
2019-01-25 00:00:00,0.0006,0.002,0.01,,rain,62.02,33.47,9.38,0.3,1021.8,5.52,28,0.04,4,10
2019-01-26 00:00:00,0.0008,0.0023,0.01,,rain,64.83,32.93,12.16,0.28,1023.7,7.73,24,0.01,4,10
2019-01-27 00:00:00,0.0005,0.0021,0.08,,rain,70.82,32.04,16.97,0.34,1020.6,4.77,40,0.25,4,10
2019-01-28 00:00:00,0.0007,0.002,0.07,,rain,69.95,40.83,16.09,0.34,1016.3,5.64,35,0.2,5,10
2019-01-29 00:00:00,0.0006,0.002,0.08,,rain,66.78,39.04,16.94,0.28,1014.7,4.52,73,0.5,4,10
2019-01-30 00:00:00,0.0005,0.0016,0.05,,rain,68.17,37.7,23.18,0.35,1014.2,4.66,88,0.15,4,10
2019-01-31 00:00:00,0.0006,0.002,0.07,,rain,66.62,40.62,27.44,0.45,1015.6,4.92,140,0.21,4,10
2019-02-01 00:00:00,0.0007,0.002,0.13,,rain,66.92,41.54,35.63,0.56,1016.1,4.85,156,0.15,5,10
2019-02-02 00:00:00,0.0018,0.008,0.37,,rain,58.17,49.09,43.32,0.77,1014.9,7.68,164,0.66,4,10
2019-02-03 00:00:00,0.014,0.0421,0.88,,rain,57.54,46.5,46.07,0.82,1010.9,10.97,187,0.75,4,9.525
2019-02-04 00:00:00,0.0036,0.0063,0.53,,rain,52.85,43.82,43.71,0.82,1011,9.82,183,0.77,4,10
2019-02-05 00:00:00,0.0153,0.0355,0.8,,rain,51.71,35.04,41.1,0.82,1010.8,12.17,184,0.82,4,9.527
2019-02-06 00:00:00,0.0044,0.0238,0.61,,rain,44.55,22.71,23.64,0.58,1015.3,9.34,242,0.42,4,9.66
2019-02-07 00:00:00,0.0005,0.0014,0.02,0.06,snow,52.06,24.92,9.33,0.39,1026.6,3.8,30,0.02,5,10
2019-02-08 00:00:00,0.0006,0.0016,0.01,0.08,snow,60.24,31.11,8.99,0.32,1021.7,5.45,127,0.02,5,10
2019-02-09 00:00:00,0,0,0,,,58.76,25.57,13.56,0.35,1015.8,8.77,173,0.53,4,10
2019-02-10 00:00:00,0.0004,0.0017,0.01,,rain,55.65,28.04,11.3,0.37,1015.1,8.3,169,0.05,5,10
2019-02-11 00:00:00,0.0014,0.0056,0.09,,rain,54.55,24.38,15.18,0.44,1019.7,6.71,312,0.19,5,10
2019-02-12 00:00:00,0.0006,0.0021,0.01,0.04,snow,64.59,36.47,5.68,0.32,1023.3,4.74,96,0.12,5,10
2019-02-13 00:00:00,0.0005,0.0018,0.02,,rain,66.11,42.91,5.5,0.19,1016.1,6.24,165,0.89,4,10
2019-02-14 00:00:00,0.0356,0.0796,0.96,,rain,50.61,40.63,39.65,0.79,1013.1,7.98,172,0.94,4,7.412
2019-02-15 00:00:00,0.0014,0.0059,0.36,,rain,59.64,40.59,41.02,0.73,1014.1,8.01,185,0.59,5,9.975
2019-02-16 00:00:00,0.0045,0.0154,0.3,,rain,51.75,33.35,30.54,0.61,1014.8,7.31,221,0.54,4,10
2019-02-17 00:00:00,0.0052,0.0168,0.3,,rain,46.24,33.28,26.66,0.63,1016.1,8.52,198,0.47,3,9.919
2019-02-18 00:00:00,0.0141,0.038,0.74,1.3,snow,40.24,27.26,29.98,0.8,1016.1,7.31,196,0.65,4,7.878
2019-02-19 00:00:00,0.001,0.0021,0.13,0.13,snow,44.41,20.33,21.11,0.61,1018.2,5.02,296,0.2,4,10
2019-02-20 00:00:00,0.001,0.0066,0.07,0.13,snow,44.54,33.39,15.86,0.52,1015.5,7.1,178,0.31,5,10
2019-02-21 00:00:00,0.0332,0.0844,0.76,4.05,snow,38.46,30.86,31.34,0.87,1006.4,9.58,167,0.95,3,5.158
2019-02-22 00:00:00,0.0143,0.0317,0.62,2.27,snow,37.55,15.82,29.94,0.88,1012.9,5,184,0.83,3,5.445
2019-02-23 00:00:00,0.0007,0.002,0.09,0.11,snow,45.89,24.22,20.92,0.72,1026.6,4.07,56,0.09,6,10
2019-02-24 00:00:00,0.0006,0.0018,0.04,0.06,snow,55.31,26.71,23.53,0.61,1022.5,4.69,61,0.39,5,10
2019-02-25 00:00:00,0.0006,0.0018,0.06,,rain,58.27,30.82,26.71,0.61,1019.5,4.54,102,0.13,6,10
2019-02-26 00:00:00,0.0007,0.003,0.04,,rain,63.8,40.52,27.27,0.53,1020.2,4.46,98,0.36,6,10
2019-02-27 00:00:00,0.0004,0.0021,0.05,,rain,67.45,37.68,28.43,0.44,1018.9,5.31,153,0.26,7,10
2019-02-28 00:00:00,0.0005,0.0014,0.07,,rain,69.17,39.37,31.73,0.5,1017.8,5.31,166,0.04,8,10
2019-03-01 00:00:00,0.0005,0.0017,0.07,,rain,69.76,48.41,36.71,0.57,1016.6,5.87,172,0.41,7,10
2019-03-02 00:00:00,0.0071,0.027,0.6,,rain,59.03,42.72,43.44,0.7,1014.9,8.09,179,0.72,6,10
2019-03-03 00:00:00,0.001,0.0037,0.14,,rain,65.59,41.43,40.75,0.65,1014.8,6.74,197,0.37,7,10
2019-03-04 00:00:00,0.0007,0.0017,0.1,,rain,67.56,36.85,37.73,0.61,1015.4,4.76,183,0.24,7,10
2019-03-05 00:00:00,0.0008,0.0019,0.07,,rain,74.14,46.98,22.55,0.41,1016.9,5.74,158,0.03,8,10
2019-03-06 00:00:00,0.0012,0.0086,0.1,,rain,70.04,51.69,27.06,0.33,1014.9,9.05,180,0.45,5,10
2019-03-07 00:00:00,0.001,0.0026,0.08,,rain,67.78,50.54,30.03,0.36,1013.7,10.39,186,0.52,6,10
2019-03-08 00:00:00,0.0042,0.0105,0.31,,rain,57.13,33.2,34.42,0.56,1010.7,13.95,210,0.57,5,9.972
2019-03-09 00:00:00,0.0007,0.002,0.03,,rain,58.53,32.7,23.04,0.45,1015.1,6.23,176,0.24,7,10
2019-03-10 00:00:00,0.0005,0.0018,0.03,,rain,60.64,42.9,19.64,0.39,1012.9,7.12,167,0.25,7,10
2019-03-11 01:00:00,0.0049,0.0274,0.61,,rain,64.74,45.08,36.71,0.6,1012.9,5.92,134,0.55,6,9.358
2019-03-12 01:00:00,0.0211,0.0536,0.94,,rain,51.73,41.82,42.71,0.85,1007.5,6.39,182,0.88,4,8.476
2019-03-13 01:00:00,0.0133,0.0454,0.84,,rain,50.94,30.01,29.06,0.6,1010.4,12.88,271,0.51,6,8.466
2019-03-14 01:00:00,0.0006,0.0015,0.04,0.03,snow,55.54,37.07,21.8,0.47,1022.5,7.02,38,0.05,7,10
2019-03-15 01:00:00,0.0006,0.0021,0.04,,rain,64.83,41.73,24.13,0.39,1020.8,13.05,62,0.15,7,10
2019-03-16 01:00:00,0.0006,0.0017,0.08,,rain,70.42,39.95,26.46,0.37,1019.2,7.94,61,0.15,7,10
2019-03-17 01:00:00,0.0004,0.0018,0.07,,rain,70.79,42.92,30.06,0.42,1019.2,5.19,75,0.07,7,10
2019-03-18 01:00:00,0.0005,0.0017,0.05,,rain,73.92,43.63,28.54,0.4,1017.6,5.25,131,0.04,8,10
2019-03-19 01:00:00,0.0007,0.0017,0.08,,rain,74.05,44.65,27.26,0.36,1016.5,5.26,148,0.06,9,10
2019-03-20 01:00:00,0.0006,0.0017,0.09,,rain,72.04,46.08,29.32,0.36,1015.1,8.49,150,0.55,5,10
2019-03-21 01:00:00,0.004,0.0191,0.47,,rain,59.61,38.34,32.73,0.5,1017.3,9.57,184,0.51,5,9.862
2019-03-22 01:00:00,0.0009,0.0032,0.11,,rain,64.77,38.88,30.85,0.51,1019,4.26,240,0.11,7,10
2019-03-23 01:00:00,0.0005,0.0015,0.03,,rain,69.21,41.3,30.19,0.46,1018.4,5.77,192,0.2,8,10
2019-03-24 01:00:00,0.0002,0.0013,0.01,,rain,72.17,39.87,23.45,0.35,1019.7,5.14,180,0.05,9,10
2019-03-25 01:00:00,0.0006,0.0017,0.01,,rain,79.48,44.45,13.41,0.26,1019.8,5.53,118,0.01,9,10
2019-03-26 01:00:00,0.0007,0.0016,0.01,,rain,79.04,47.21,18.64,0.23,1015.1,6.15,161,0.41,7,10
2019-03-27 01:00:00,0.0004,0.0016,0.02,,rain,76.73,44.55,18.48,0.25,1015.3,5.78,173,0.62,5,10
2019-03-28 01:00:00,0.0003,0.0013,0.02,,rain,77.58,41.93,16.31,0.23,1016.9,6.85,194,0.05,9,10
2019-03-29 01:00:00,0.0004,0.0013,0.01,,rain,74.07,40.43,9.67,0.22,1016.9,5.32,292,0.03,9,10
2019-03-30 01:00:00,0,0,0,,,73.2,41.31,2.91,0.16,1017.8,6.22,38,0.04,8,10
2019-03-31 01:00:00,0,0,0,,,71.57,38.36,8.56,0.18,1017.7,6.97,32,0.03,8,10
2019-04-01 01:00:00,0.0006,0.0019,0.02,,rain,75.05,46.59,6.38,0.18,1016.8,5.65,103,0.34,7,10
2019-04-02 01:00:00,0.0005,0.0017,0.01,,rain,75.43,47.67,14.41,0.19,1012,7.96,186,0.52,6,10
2019-04-03 01:00:00,0.0006,0.0017,0.02,,rain,71.58,44.38,29.88,0.36,1013.5,7.03,197,0.16,9,10
2019-04-04 01:00:00,0.0006,0.0016,0.01,,rain,73.42,43.57,28.77,0.38,1015.9,6.91,166,0.51,6,10
2019-04-05 01:00:00,0.0005,0.0015,0.02,,rain,71.84,48.27,25.86,0.33,1012.7,6.87,179,0.31,6,10
2019-04-06 01:00:00,0.0006,0.0027,0.09,,rain,72.04,44.13,38.42,0.49,1014.4,4.88,211,0.37,7,10
2019-04-07 01:00:00,0.0005,0.0016,0.02,,rain,82.6,48.18,24.18,0.33,1018.5,5.03,338,0.03,9,10
2019-04-08 01:00:00,0.0004,0.0015,0.01,,rain,87.29,50.99,15.46,0.19,1017.7,5.22,219,0.08,10,10
2019-04-09 01:00:00,0,0,0,,,84.14,48.13,15.85,0.16,1010,11.25,206,0.26,9,10
2019-04-10 01:00:00,0.0004,0.0012,0.01,,rain,63.69,39.75,13.27,0.22,1010.4,12.48,299,0.06,7,10
2019-04-11 01:00:00,0.0004,0.0013,0.01,,rain,66.59,46.03,13.38,0.25,1011.7,6.55,300,0.3,7,10
2019-04-12 01:00:00,0.0014,0.0052,0.09,,rain,62.38,37.62,27.54,0.4,1007.5,4.04,359,0.5,5,10
2019-04-13 01:00:00,0.0006,0.0014,0.02,,rain,72.88,40.95,26.77,0.44,1013.7,4.68,301,0.02,8,10
2019-04-14 01:00:00,0,0,0,,,77.76,45.07,20.61,0.28,1013.2,6.67,187,0.16,8,10
2019-04-15 01:00:00,0.0004,0.0017,0.01,,rain,76.87,51.05,21.55,0.24,1009.7,8.37,185,0.5,6,10
2019-04-16 01:00:00,0.0018,0.022,0.31,,rain,69.95,47.55,32.7,0.41,1011,10.19,193,0.66,8,10
2019-04-17 01:00:00,0.0011,0.0049,0.43,,rain,74.71,44.23,38.26,0.54,1014.8,4.79,299,0.32,7,9.759
2019-04-18 01:00:00,0,0,0,,,86.12,47.49,16.55,0.26,1018.1,5.65,43,0.01,10,10
2019-04-19 01:00:00,0,0,0,,,88.58,54.08,6.95,0.14,1014.3,6.25,140,0.05,11,10
2019-04-20 01:00:00,0,0,0,,,81.8,54.87,13.14,0.14,1009.2,9.95,191,0.06,9,10
2019-04-21 01:00:00,0,0,0,,,79.49,45.48,18.12,0.18,1010.4,10.17,194,0,9,10
2019-04-22 01:00:00,0,0,0,,,76.67,49.69,15.65,0.21,1011.8,5.17,154,0.04,8,10
2019-04-23 01:00:00,0.0007,0.0021,0.04,,rain,77.42,47.55,30.76,0.32,1012.7,6.37,39,0.28,7,10
2019-04-24 01:00:00,0.0004,0.0017,0.01,,rain,86.62,52.93,27.41,0.31,1012.9,5.41,298,0.01,10,10
2019-04-25 01:00:00,0.0006,0.0023,0.01,,rain,89.54,54.92,23.98,0.21,1013.4,4.93,217,0.04,10,10
2019-04-26 01:00:00,0.0005,0.0016,0.01,,rain,88.17,55.34,24.77,0.22,1012.8,6.4,220,0.06,10,10
2019-04-27 01:00:00,0,0,0,,,86.92,54.82,18.86,0.16,1010.9,6.39,191,0.1,10,10
2019-04-28 01:00:00,0.0004,0.0016,0.01,,rain,85.46,61.67,17.91,0.16,1008.7,8.76,201,0.21,10,10
2019-04-29 01:00:00,0.005,0.0144,0.55,,rain,72.25,47.89,37.3,0.38,1008.3,9.06,177,0.56,7,10
2019-04-30 01:00:00,0.0015,0.0103,0.43,,rain,72.73,48.21,44.45,0.62,1011.3,8.03,193,0.36,7,10
2019-05-01 01:00:00,0.0003,0.0013,0.03,,rain,75.22,46.42,36.6,0.44,1012.2,7.05,195,0.07,9,10
2019-05-02 01:00:00,0,0,0,,,80.4,47.26,25.14,0.3,1013.2,5.4,195,0.37,8,10
2019-05-03 01:00:00,0.0006,0.0018,0.01,,rain,82.36,50.34,16.63,0.21,1012,5.2,236,0.1,9,10
2019-05-04 01:00:00,0.0005,0.0018,0.01,,rain,85.63,51.14,13.39,0.16,1009.8,6.03,191,0.15,9,10
2019-05-05 01:00:00,0,0,0,,,83.54,52.05,14.43,0.16,1007.7,6.94,188,0.39,10,10
2019-05-06 01:00:00,0,0,0,,,76.72,50.65,21.67,0.22,1009.3,9.07,174,0.5,7,10
2019-05-07 01:00:00,0.004,0.0129,0.39,,rain,68.01,51.38,41.99,0.57,1013,5.79,199,0.33,5,10
2019-05-08 01:00:00,0.0066,0.0252,0.43,,rain,71.3,46.38,44.84,0.6,1011.3,5.23,223,0.41,6,9.949
2019-05-09 01:00:00,0.0047,0.0233,0.4,,rain,71.08,49.05,43.59,0.58,1009.5,5.84,31,0.46,7,10
2019-05-10 01:00:00,0.0006,0.0013,0.16,,rain,75.09,50.7,38.9,0.48,1009.1,7.23,169,0.42,8,10
2019-05-11 01:00:00,0.0007,0.0026,0.12,,rain,74.45,50.23,42.81,0.53,1012.4,4.4,32,0.48,7,10
2019-05-12 01:00:00,0.0022,0.0098,0.12,,rain,77.68,48.62,43.41,0.53,1012.4,4.29,185,0.3,8,10
2019-05-13 01:00:00,0.0006,0.0015,0.02,,rain,85.62,54.69,38.22,0.44,1013,4.85,249,0.03,10,10
2019-05-14 01:00:00,0.0004,0.0018,0.02,,rain,88.25,56.41,34.31,0.31,1013.2,4.96,203,0.08,10,10
2019-05-15 01:00:00,0.0004,0.0016,0.01,,rain,86.88,59.9,30.33,0.25,1011,7.7,187,0.16,10,10
2019-05-16 01:00:00,0.0017,0.0068,0.05,,rain,80.88,52.28,28.25,0.25,1007.9,13.39,192,0.28,10,10
2019-05-17 01:00:00,0.0005,0.0023,0.03,,rain,70.69,43.11,25.7,0.31,1010,9.41,225,0.15,10,10
2019-05-18 01:00:00,0.0004,0.0016,0.01,,rain,77.55,55.46,19.06,0.25,1011.8,6.16,249,0.07,11,10
2019-05-19 01:00:00,0.0029,0.0155,0.18,,rain,69.95,46.67,28.59,0.32,1008.3,12.28,194,0.72,5,10
2019-05-20 01:00:00,0.0099,0.026,0.61,,rain,57.29,39.9,39.27,0.66,1008.7,6.54,205,0.59,4,10
2019-05-21 01:00:00,0.0005,0.0019,0.08,,rain,67.8,48.51,31.39,0.47,1007.2,11.6,199,0.18,8,10
2019-05-22 01:00:00,0.0006,0.0018,0.13,,rain,64.97,44.95,33.42,0.45,1004.8,10.52,188,0.53,6,10
2019-05-23 01:00:00,0.0081,0.0457,0.65,,rain,62.27,38.86,39.58,0.65,1013.3,7.66,191,0.51,5,9.275
2019-05-24 01:00:00,0.0003,0.0014,0.01,,rain,78.24,42.51,23.02,0.36,1014.1,5.19,171,0,10,10
2019-05-25 01:00:00,0.0004,0.0014,0.01,,rain,82.38,48.14,13.85,0.2,1010.9,7.16,177,0,10,10
2019-05-26 01:00:00,0.0006,0.002,0.05,,rain,74.18,52.19,26.9,0.27,1009.4,11.7,187,0.14,9,10
2019-05-27 01:00:00,0.0027,0.013,0.31,,rain,68.48,41.2,34.99,0.46,1010.9,10.76,209,0.4,7,10
2019-05-28 01:00:00,0.0006,0.0017,0.06,,rain,77.08,48.3,28.26,0.36,1010.4,4.65,283,0.11,9,10
2019-05-29 01:00:00,0.0007,0.0022,0.08,,rain,79.2,52.16,37.71,0.41,1010.2,4.84,254,0.07,8,10
2019-05-30 01:00:00,0.0005,0.0016,0.02,,rain,85.24,53.03,31.85,0.32,1011.6,5.34,182,0.07,9,10
2019-05-31 01:00:00,0.0007,0.0017,0.01,,rain,89.28,53.56,19.74,0.2,1010.8,7.05,166,0.03,10,10
2019-06-01 01:00:00,0.0006,0.0016,0.01,,rain,86.63,55.61,23.8,0.2,1009.5,7.89,174,0,10,10
2019-06-02 01:00:00,0.0003,0.0018,0.01,,rain,86.12,54.59,34.13,0.29,1009.8,7.1,185,0.02,10,10
2019-06-03 01:00:00,0.0007,0.0018,0.01,,rain,88.23,56.46,27.98,0.25,1010,5.89,170,0.04,10,10
2019-06-04 01:00:00,0.0006,0.002,0.02,,rain,85.63,55.9,29.12,0.24,1010.6,5.22,75,0.23,9,10
2019-06-05 01:00:00,0.0006,0.0018,0.03,,rain,93.89,61.43,29.1,0.26,1011.1,5.26,252,0.11,11,10
2019-06-06 01:00:00,0.0004,0.0016,0.02,,rain,94.12,61.58,26.3,0.17,1011.4,6.38,208,0.03,11,10
2019-06-07 01:00:00,0.0005,0.0015,0.02,,rain,88.36,57.27,32.21,0.22,1010.3,7.51,195,0.13,10,10
2019-06-08 01:00:00,0.0012,0.0155,0.03,,rain,91.97,58.47,17.81,0.17,1011.7,5.69,191,0,11,10
2019-06-09 01:00:00,0.0003,0.0017,0.01,,rain,95.45,62.27,14.62,0.13,1015.7,7.36,45,0.06,11,10
2019-06-10 01:00:00,0.0003,0.0011,0.01,,rain,97.14,63.72,13.42,0.09,1016.9,7.53,150,0.08,11,10
2019-06-11 01:00:00,0.0005,0.0018,0.01,,rain,98.74,63.82,22.52,0.19,1016.1,4.8,298,0.03,11,10
2019-06-12 01:00:00,0.0004,0.002,0.01,,rain,101.41,65.24,9.91,0.08,1012.2,5.91,209,0.21,10,10
2019-06-13 01:00:00,0.0003,0.0014,0.01,,rain,97.34,63.3,12.74,0.08,1009.9,7.84,188,0.14,10,10
2019-06-14 01:00:00,0.0007,0.0019,0.01,,rain,94.65,61.21,8.37,0.09,1009.1,9.06,191,0.03,10,10
2019-06-15 01:00:00,0.0003,0.001,0.04,,rain,94.48,63.66,19.08,0.12,1010,5.82,215,0.08,10,10
2019-06-16 01:00:00,0.0004,0.0013,0.05,,rain,95.56,63.7,25.03,0.16,1008.8,6.21,210,0.27,9,10
2019-06-17 01:00:00,0.0004,0.0015,0.01,,rain,94.16,60.72,21.13,0.17,1009.6,7.21,187,0.27,9,10
2019-06-18 01:00:00,0.0003,0.0011,0.01,,rain,94.75,59,13.95,0.12,1011.9,6.11,196,0.11,10,10
2019-06-19 01:00:00,0.0005,0.0014,0.02,,rain,97.51,61.05,6.64,0.08,1012,6.01,208,0,11,10
2019-06-20 01:00:00,0,0,0,,,95.11,62.96,5.02,0.08,1009.7,8.77,193,0,11,10
2019-06-21 01:00:00,0.0006,0.0015,0.01,,rain,91.48,60.56,18.63,0.12,1007.2,11.8,192,0,11,10
2019-06-22 01:00:00,0.0006,0.0036,0.04,,rain,87.36,56.02,32.52,0.24,1009.5,7.16,201,0.11,9,10
2019-06-23 01:00:00,0,0,0,,,92.37,56.31,7.99,0.11,1012.7,5.67,51,0,10,10
2019-06-24 01:00:00,0.0004,0.0013,0.01,,rain,96.81,57.76,4.56,0.1,1010.5,5.65,194,0,11,10
2019-06-25 01:00:00,0.0004,0.0012,0.01,,rain,96.28,60.81,1.66,0.07,1010.5,6.86,195,0.24,11,10
2019-06-26 01:00:00,0.0004,0.0013,0.01,,rain,92.18,59.63,21.19,0.14,1013.1,7.8,185,0.41,7,10
2019-06-27 01:00:00,0.0005,0.0015,0.01,,rain,97.79,61.82,7.94,0.15,1014.4,7.45,186,0,11,10
2019-06-28 01:00:00,0.0004,0.0019,0.05,,rain,100.23,69.61,12.18,0.08,1013.4,8.1,188,0.03,11,10
2019-06-29 01:00:00,0.0007,0.0018,0.08,,rain,102.63,70.04,26.94,0.14,1013,6.2,232,0.33,10,10
