date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2018-07-23 00:00:00,0.0014,0.0137,0.09,,rain,99.13,71.29,46.71,0.33,1014.2,4.55,293,0.03,11,10,303,,
2018-07-24 00:00:00,0.003,0.0155,0.23,,rain,98.17,69.6,45.88,0.28,1014.3,6.11,165,0.18,10,10,301.4,,
2018-07-25 00:00:00,0.0006,0.0019,0.09,,rain,99.38,71.7,41.96,0.27,1014.9,7.12,296,0.13,11,10,300.6,,
2018-07-26 00:00:00,0.0006,0.0018,0.06,,rain,101.46,68.69,38.36,0.22,1013.3,5.71,353,0.11,11,10,299.6,,
2018-07-27 00:00:00,0.0007,0.0019,0.07,,rain,100.99,70.78,37.09,0.24,1011.8,5.88,280,0.04,11,10,293.4,,
2018-07-28 00:00:00,0.0007,0.0022,0.06,,rain,99.17,69.07,38.7,0.22,1012.1,8.04,243,0.13,10,10,298.8,,
2018-07-29 00:00:00,0.001,0.0096,0.05,,rain,97.52,69.47,47.58,0.32,1014.2,7.3,267,0.23,10,10,300.4,,
2018-07-30 00:00:00,0.0017,0.0101,0.1,,rain,97.28,67.52,45.53,0.29,1013.4,5.04,322,0.21,11,10,302,,
2018-07-31 00:00:00,0.0005,0.0016,0.05,,rain,99.87,71.74,41.19,0.28,1013.2,5.53,274,0.24,10,10,307.2,,
2018-08-01 00:00:00,0.0017,0.0162,0.2,,rain,97.49,69.89,46.33,0.29,1012.2,5.74,264,0.13,10,10,306.8,,
2018-08-02 00:00:00,0.0071,0.0458,0.44,,rain,93.29,66.37,53.55,0.4,1012.3,7.06,222,0.37,9,10,303.2,,
2018-08-03 00:00:00,0.001,0.0028,0.12,,rain,93.39,67.31,54.05,0.45,1012.7,5.99,281,0.16,11,10,294.8,,
2018-08-04 00:00:00,0.0017,0.0094,0.07,,rain,92.95,68.12,51.66,0.39,1009.8,6.42,221,0.13,10,10,284.4,,
2018-08-05 00:00:00,0.0006,0.0019,0.01,,rain,98.47,64.53,28.2,0.22,1009.6,8.7,224,0.01,11,10,282.7,,
2018-08-06 00:00:00,0.0004,0.0016,0.01,,rain,99.63,63.09,9.62,0.08,1012,5.41,253,0,11,10,290,,
2018-08-07 00:00:00,0.0005,0.0016,0.01,,rain,100.81,65.83,8.87,0.08,1010.9,5.53,294,0,11,10,296.4,,
2018-08-08 00:00:00,0.0007,0.0023,0.01,,rain,100.08,66.62,26.99,0.16,1011.5,6.9,278,0,11,10,297.5,,
2018-08-09 00:00:00,0.001,0.0041,0.08,,rain,98.96,65.42,40.86,0.25,1012,7.44,271,0.01,11,10,287.1,,
2018-08-10 00:00:00,0.0017,0.0071,0.09,,rain,97.5,67.96,44,0.32,1012.8,6.85,272,0.06,11,10,285.5,,
2018-08-11 00:00:00,0.0029,0.01,0.25,,rain,92.62,61.54,51.95,0.42,1012.9,5.75,216,0.16,11,10,287.8,,
2018-08-12 00:00:00,0.0012,0.0034,0.07,,rain,93.77,66.25,45.71,0.39,1012.6,7.18,277,0.1,10,10,295.2,,
2018-08-13 00:00:00,0.0003,0.0014,0.06,,rain,95.45,68.44,40.2,0.28,1011.5,7.11,279,0.02,10,10,296.8,,
2018-08-14 00:00:00,0.0015,0.0133,0.17,,rain,94.1,66.07,39.36,0.25,1009.9,6.26,261,0.16,10,10,293.5,,
2018-08-15 00:00:00,0.0021,0.0064,0.27,,rain,92,66.28,47.81,0.37,1012.1,5.89,270,0.09,10,10,288.9,,
2018-08-16 00:00:00,0.0007,0.0023,0.2,,rain,90.09,66.89,52.53,0.45,1015.6,5.86,278,0.14,9,10,290.1,,
2018-08-17 00:00:00,0.0013,0.0031,0.23,,rain,92.4,68.28,52.88,0.43,1016.3,5.55,270,0.16,10,10,291.3,,
2018-08-18 00:00:00,0.0007,0.0029,0.07,,rain,94.2,66.69,49.55,0.38,1015,6.53,284,0.02,11,10,289.8,,
2018-08-19 00:00:00,0.0002,0.0014,0.01,,rain,97.88,68.13,33.58,0.23,1012.7,5.68,318,0,11,10,287.4,,
2018-08-20 00:00:00,0.0015,0.0137,0.05,,rain,95.29,69.44,39,0.23,1010.9,9.1,217,0.34,8,10,288.2,,
2018-08-21 00:00:00,0.0293,0.2067,0.68,,rain,85.74,61.01,55.91,0.49,1013,8.4,189,0.43,7,10,289.7,,
2018-08-22 00:00:00,0.0737,0.3604,0.86,,rain,77.04,61.4,61.11,0.78,1017,7.29,108,0.53,7,8.104,287.7,,
2018-08-23 00:00:00,0.0069,0.0205,0.49,,rain,84.15,62.07,59.6,0.67,1015.2,5.33,174,0.14,9,10,288.3,,
2018-08-24 00:00:00,0.0015,0.0062,0.18,,rain,86.57,62.41,55.3,0.55,1012,5.77,206,0.16,9,10,297.2,,
2018-08-25 00:00:00,0.0012,0.0038,0.13,,rain,87.83,62.87,53.41,0.51,1012.3,5.99,235,0.23,8,10,293.4,,
2018-08-26 00:00:00,0.003,0.0096,0.17,,rain,86.39,62.4,52.54,0.48,1012.2,7.8,221,0.18,8,10,291.6,,
2018-08-27 00:00:00,0.0004,0.0017,0.02,,rain,90.17,58.63,30.94,0.29,1009.5,8.44,224,0.01,10,10,289.4,,
2018-08-28 00:00:00,0.0006,0.0016,0.01,,rain,88.81,57.69,23.97,0.18,1011.7,5.62,223,0,10,10,290,,
2018-08-29 00:00:00,0.0006,0.0017,0.04,,rain,89.39,60.44,30.93,0.24,1013.8,5.49,191,0.29,9,10,280.2,,
2018-08-30 00:00:00,0.0004,0.0014,0.04,,rain,91.61,60.32,31.44,0.24,1013.4,7.43,209,0.15,9,10,274.4,,
2018-08-31 00:00:00,0.0005,0.0017,0.05,,rain,90.32,60.12,36.85,0.3,1010.5,6.76,214,0.17,9,10,284.3,,
2018-09-01 00:00:00,0.0005,0.0016,0.05,,rain,90.87,59.78,23.82,0.25,1008.7,5.19,191,0,9,10,298.9,,
2018-09-02 00:00:00,0.0007,0.0019,0.09,,rain,88.83,59.05,33.14,0.26,1010.7,4.96,151,0.1,9,10,300.3,,
2018-09-03 00:00:00,0.0021,0.0099,0.27,,rain,87.13,59.62,43.94,0.41,1012.3,5.68,315,0.2,9,10,293.9,,
2018-09-04 00:00:00,0.0014,0.0047,0.22,,rain,84.14,60.32,47.36,0.47,1012.9,4.36,237,0.48,8,10,288.3,,
2018-09-05 00:00:00,0.0037,0.0093,0.38,,rain,83.81,58.23,47.6,0.46,1015.8,4.86,110,0.25,9,10,288.4,,
2018-09-06 00:00:00,0.0015,0.0159,0.13,,rain,87.92,61.66,43.88,0.41,1017.4,4.55,55,0.04,9,10,276.4,,
2018-09-07 00:00:00,0.0005,0.0017,0.08,,rain,90.73,61.93,42.66,0.36,1016.1,4.11,48,0.03,10,10,267.1,,
2018-09-08 00:00:00,0.0005,0.0017,0.04,,rain,92.96,61.84,37.51,0.29,1012.7,5.73,266,0,10,10,260,,
2018-09-09 00:00:00,0.0006,0.0026,0.02,,rain,93.23,61.97,27.25,0.2,1009.9,5.78,253,0.01,10,10,270.1,,
2018-09-10 00:00:00,0.0004,0.0019,0.01,,rain,92.41,60.14,28.28,0.21,1009.9,5.68,209,0,9,10,272,,
2018-09-11 00:00:00,0,0,0,,,92.05,57.82,21.74,0.17,1008.9,6.37,191,0,9,10,274.7,,
2018-09-12 00:00:00,0.0008,0.0023,0.02,,rain,88.84,56.42,13.3,0.12,1007.8,10.5,205,0,9,10,278,,
2018-09-13 00:00:00,0.0009,0.0022,0.04,,rain,89.08,54.25,7.41,0.11,1010.8,8.27,210,0,9,10,276.3,,
2018-09-14 00:00:00,0.0003,0.0021,0.02,,rain,90.77,57.52,6.41,0.09,1011.9,6.02,147,0,9,10,274.6,,
2018-09-15 00:00:00,0.0007,0.0024,0.06,,rain,90.61,60.47,24.86,0.17,1010.3,9.92,191,0.07,9,10,269.8,,
2018-09-16 00:00:00,0.0006,0.0022,0.07,,rain,88.79,61.24,37.72,0.28,1011.3,7.53,215,0.09,9,10,259.6,,
2018-09-17 00:00:00,0.0004,0.0018,0.05,,rain,91.27,60.38,41.46,0.35,1010.9,6.6,197,0.02,9,10,256.3,,
2018-09-18 00:00:00,0.0007,0.0021,0.01,,rain,91.77,57.08,32.02,0.28,1009.3,8.16,208,0,9,10,259.3,,
2018-09-19 00:00:00,0.0006,0.0019,0.02,,rain,86.62,51.17,25.08,0.21,1007.1,7.91,231,0.01,9,10,265.6,,
2018-09-20 00:00:00,0.0007,0.0021,0.02,,rain,85.74,50.53,20.43,0.26,1011.1,6,267,0,8,10,284,,
2018-09-21 00:00:00,0.0005,0.0018,0.02,,rain,87.65,55.3,11.49,0.14,1015.9,5.01,45,0,8,10,286.4,,
2018-09-22 00:00:00,0.0005,0.0021,0.02,,rain,88.03,57.21,29.09,0.23,1015.3,5.67,189,0.03,8,10,280.5,,
2018-09-23 00:00:00,0.0005,0.002,0.06,,rain,84.47,58.95,37.54,0.32,1011.4,7.2,204,0.16,8,10,274.6,,
2018-09-24 00:00:00,0.0005,0.0015,0.07,,rain,85.05,55.13,35.28,0.28,1009.7,7.21,252,0.2,8,10,276.4,,
2018-09-25 00:00:00,0.0004,0.0017,0.02,,rain,85.57,51.72,33.12,0.3,1013.5,5.88,339,0.14,7,10,288.3,,
2018-09-26 00:00:00,0.0002,0.0014,0.01,,rain,85.92,49.7,11.28,0.18,1017,5.63,314,0,7,10,289.6,,
2018-09-27 00:00:00,0.0004,0.0015,0.01,,rain,88.78,52.28,-3.89,0.07,1014.4,6.08,264,0,8,10,279.5,,
2018-09-28 00:00:00,0.0006,0.0027,0.01,,rain,89.28,55.98,4.68,0.09,1011.8,5.59,253,0.12,7,10,275,,
2018-09-29 00:00:00,0.0006,0.0027,0.02,,rain,87.78,57.48,29.21,0.25,1010.6,9.04,197,0.32,6,10,273,,
2018-09-30 00:00:00,0.0046,0.0226,0.22,,rain,81.45,57.71,42.15,0.39,1011.3,9.45,205,0.19,7,10,268.8,,
2018-10-01 00:00:00,0.0055,0.0224,0.37,,rain,79.93,58.87,51.39,0.57,1012.5,4.78,149,0.55,7,10,272.7,,
2018-10-02 00:00:00,0.0158,0.0463,0.86,,rain,70.09,58.71,58.24,0.79,1011.5,5.62,140,0.74,5,9.875,262.3,,
2018-10-03 00:00:00,0.0156,0.1296,0.62,,rain,73.69,51.85,56.73,0.77,1012,4.35,205,0.63,6,9.556,265.8,,
2018-10-04 00:00:00,0.0189,0.1005,0.84,,rain,65.84,49.62,50.74,0.75,1013,5.83,214,0.57,6,9.605,277.4,,
2018-10-05 00:00:00,0.0009,0.0026,0.15,,rain,69.37,48.32,45.93,0.65,1013,5.14,289,0.24,6,10,281.2,,
2018-10-06 00:00:00,0.0186,0.0884,0.92,,rain,56.81,44.21,45.28,0.79,1008.7,4.41,117,0.63,4,9.075,292.5,,
2018-10-07 00:00:00,0.0034,0.0123,0.77,,rain,54.37,42.01,42.07,0.78,1006.1,6.17,294,0.75,5,9.958,319.5,,
2018-10-08 00:00:00,0.0013,0.0026,0.48,,rain,60.22,38.66,38.34,0.65,1008.5,6.12,311,0.35,5,10,316.7,,
2018-10-09 00:00:00,0.0007,0.0021,0.13,,rain,64.6,45.07,33.23,0.55,1009.4,6.18,219,0.01,6,10,298.2,,
2018-10-10 00:00:00,0.0005,0.0024,0.07,,rain,65.42,47.97,34.23,0.45,1009.2,6.59,255,0.28,6,10,294.7,,
2018-10-11 00:00:00,0.0216,0.0843,0.91,,rain,62.31,45.61,45.59,0.75,1011.7,4.41,113,0.51,5,9.119,295.2,,
2018-10-12 00:00:00,0.0007,0.002,0.09,,rain,67.68,44.27,42.75,0.64,1014.7,9.17,67,0.04,6,10,292.3,,
2018-10-13 00:00:00,0.0005,0.0021,0.1,,rain,70.24,40.75,40.85,0.6,1010.3,6.03,348,0.06,6,10,291.8,,
2018-10-14 00:00:00,0.0006,0.0017,0.05,,rain,59.38,34.74,20.79,0.38,1014.6,7.91,334,0.03,6,10,289.4,,
2018-10-15 00:00:00,0.0005,0.0017,0.06,,rain,57.89,36.43,9.89,0.28,1024.8,12.17,67,0,5,10,307.3,,
2018-10-16 00:00:00,0.0002,0.0013,0.07,,rain,60.62,42.88,12.76,0.24,1021.9,11.72,68,0.4,4,10,289,,
2018-10-17 00:00:00,0.0005,0.002,0.17,,rain,57.47,38.8,34.35,0.58,1023.2,11.07,77,0.34,5,10,288.1,,
2018-10-18 00:00:00,0.0007,0.002,0.11,,rain,63.96,39.94,33.99,0.57,1022.8,6.3,65,0.02,5,10,283.3,,
2018-10-19 00:00:00,0.0005,0.0021,0.03,,rain,68.37,48.53,32.08,0.48,1023.1,12.88,72,0,6,10,274.5,,
2018-10-20 00:00:00,0.0007,0.003,0.04,,rain,71.34,51.08,36.61,0.44,1020.7,16.24,79,0.02,6,10,259.7,,
2018-10-21 00:00:00,0.0107,0.1221,0.5,,rain,69.1,50.42,44.52,0.61,1017.1,9.77,71,0.28,5,9.995,259.3,,
2018-10-22 00:00:00,0.0096,0.0229,0.6,,rain,65.53,45.41,45.99,0.7,1015.4,6.34,75,0.44,5,10,268.7,,
2018-10-23 00:00:00,0.0005,0.0018,0.09,,rain,68.04,44.35,43.42,0.65,1015.6,5.54,62,0.27,5,10,271.5,,
2018-10-24 00:00:00,0.0005,0.0018,0.09,,rain,69.01,43.77,40.52,0.62,1015.8,4.95,39,0.13,5,10,286.2,,
2018-10-25 00:00:00,0.0005,0.0018,0.03,,rain,71.09,39.71,33.24,0.47,1017.4,6.25,316,0.07,5,10,275.4,,
2018-10-26 00:00:00,0.0007,0.0021,0.02,,rain,73.56,42.12,26.57,0.38,1019.6,4.2,48,0.02,6,10,250.9,,
2018-10-27 00:00:00,0.0008,0.0023,0.01,,rain,76.74,41.95,28.19,0.38,1018.2,4.17,114,0.18,5,10,239.1,,
2018-10-28 00:00:00,0.0006,0.0021,0.01,,rain,78.43,45.26,25.06,0.34,1017.9,5.14,111,0.14,5,10,247,,
2018-10-29 00:00:00,0.0008,0.0023,0.01,,rain,72.74,46.24,23.54,0.3,1014.2,6.67,245,0.23,5,10,259.2,,
2018-10-30 00:00:00,0.0006,0.0021,0.05,,rain,62.54,36.75,26.77,0.39,1013,7.69,337,0.27,4,10,295.6,,
2018-10-31 00:00:00,0.0009,0.002,0.06,,rain,56.31,33.64,15.65,0.32,1020.2,6.91,329,0.06,4,10,305.5,,
2018-11-01 00:00:00,0.0007,0.0024,0.05,,rain,64.52,36.51,22.69,0.38,1019.9,6.02,318,0.28,4,10,281.1,,
2018-11-02 00:00:00,0.0007,0.0026,0.03,,rain,68.9,38.84,32.5,0.53,1018.8,4.9,253,0.07,5,10,260.5,,
2018-11-03 00:00:00,0.0007,0.0025,0.04,,rain,62.76,33.97,24.11,0.42,1017.7,5.54,326,0.27,4,10,272.8,,
2018-11-04 00:00:00,0.0009,0.003,0.05,,rain,65.24,35.87,20.9,0.36,1015.1,5.3,278,0.29,4,10,257.4,,
2018-11-05 00:00:00,0.0004,0.0021,0.02,,rain,65.61,35.59,22.78,0.38,1011.6,5.57,271,0.05,5,10,250.2,,
2018-11-06 00:00:00,0.0005,0.0018,0.01,,rain,64.56,32.08,12.61,0.3,1014.7,5.37,277,0,5,10,244.6,,
2018-11-07 00:00:00,0.0006,0.0023,0.01,,rain,64.58,31.73,5.7,0.21,1015.7,5.48,238,0.01,5,10,241.5,,
2018-11-08 00:00:00,0.0004,0.0016,0.02,,rain,56.17,30.6,3.71,0.23,1022.1,7.25,49,0,4,10,262.8,,
2018-11-09 00:00:00,0.0004,0.0017,0.01,,rain,56.77,27.68,1.2,0.21,1025.6,10.89,63,0,4,10,264.1,,
2018-11-10 00:00:00,0.0006,0.002,0.01,,rain,58.05,28.33,-1.14,0.18,1017.1,6.11,68,0,4,10,261.6,,
2018-11-11 00:00:00,0.0009,0.0022,0.04,,rain,48.26,26.19,5.47,0.28,1022.2,8.17,337,0,3,10,329.3,,
2018-11-12 00:00:00,0.0007,0.002,0.04,0.11,snow,47.41,25.64,0.43,0.23,1032.6,6.28,72,0,3,10,313.1,,
2018-11-13 00:00:00,0.0004,0.0022,0.03,0.02,snow,55.68,28.47,-2.88,0.19,1034.8,7.82,67,0.02,4,10,270.8,,
2018-11-14 00:00:00,0.0007,0.0022,0.04,,rain,60.74,29.4,8.13,0.26,1029.3,5.8,72,0.22,4,10,268.3,,
2018-11-15 00:00:00,0.0007,0.0019,0.02,,rain,63.65,30.51,13.65,0.32,1022.7,5.32,66,0,4,10,275.8,,
2018-11-16 00:00:00,0.0008,0.0022,0.01,,rain,60.82,30.3,12.06,0.3,1018.2,4.71,113,0.16,3,10,280.5,,
2018-11-17 00:00:00,0.0005,0.0018,0.02,,rain,59.68,29.86,14.22,0.33,1017.2,5.09,249,0,4,10,280.3,,
2018-11-18 00:00:00,0.0006,0.0026,0.03,,rain,56.73,25.51,17.62,0.41,1022.2,4.18,61,0,3,10,282.8,,
2018-11-19 00:00:00,0.0006,0.0023,0.01,0.05,snow,59.38,30.9,6.81,0.29,1022.5,4.81,89,0.02,3,10,279.9,,
2018-11-20 00:00:00,0.0007,0.0024,0.01,,rain,57.17,29.95,4.27,0.22,1021.2,10.08,70,0.32,3,10,285.3,,
2018-11-21 00:00:00,0.0007,0.0025,0.02,,rain,62.18,38.99,8.71,0.26,1021.6,7.05,87,0.05,3,10,266.5,,
2018-11-22 00:00:00,0.0043,0.0139,0.35,,rain,50.53,30.85,27.8,0.55,1018.5,7.15,227,0.55,3,10,277.5,,
2018-11-23 00:00:00,0.0007,0.0021,0.1,,rain,53.3,30.92,29.99,0.67,1018.4,4.37,260,0.06,3,10,284.3,,
2018-11-24 00:00:00,0.0007,0.002,0.13,,rain,55.12,30.52,28.7,0.63,1013.6,7.43,295,0.05,3,10,275.7,,
2018-11-25 00:00:00,0.0009,0.0035,0.06,,rain,49.92,30.68,10,0.31,1023,11.39,65,0.2,3,10,275.3,,
2018-11-26 00:00:00,0.0006,0.0021,0.02,,rain,54.06,26.06,6.12,0.26,1025.2,7.95,65,0.04,3,10,268.7,,
2018-11-27 00:00:00,0.0008,0.0034,0.01,,rain,59.63,30.54,0.19,0.21,1020.3,4.78,104,0.21,3,10,254.7,,
2018-11-28 00:00:00,0.0011,0.0037,0.11,,rain,60.19,41.05,18.41,0.38,1012.2,5.8,131,0.39,3,10,254.2,,
2018-11-29 00:00:00,0.0254,0.1081,0.83,,rain,55.15,37.19,32.65,0.63,1007,8.69,184,0.79,2,8.994,281.5,,
2018-11-30 00:00:00,0.0059,0.0152,0.69,,rain,44.95,30.45,36.89,0.89,1009.2,7.8,268,0.73,2,9.797,309.6,,
2018-12-01 00:00:00,0.0064,0.0697,0.42,,rain,44.65,28.82,28.18,0.71,1012.6,3.9,268,0.41,2,9.393,317.9,,
2018-12-02 00:00:00,0.0031,0.023,0.47,0.38,snow,38.86,21.85,25.6,0.75,1015.9,8.07,283,0.3,2,8.037,329.3,,
2018-12-03 00:00:00,0.0005,0.0021,0.08,0.1,snow,38.67,24.94,17.21,0.61,1026.4,3.68,49,0.08,3,10,294.3,,
2018-12-04 00:00:00,0.0005,0.0019,0.06,0.08,snow,40,27.48,14.01,0.48,1027.1,12.03,64,0.21,3,10,288.8,,
2018-12-05 00:00:00,0.0007,0.0022,0.03,0.04,snow,44.21,33.81,16.75,0.47,1019.6,10.71,67,0.62,2,10,288.9,,
2018-12-06 00:00:00,0.0016,0.0034,0.34,,rain,45.88,36.49,29.55,0.69,1019.3,6.25,79,0.79,2,9.916,293.3,,
2018-12-07 00:00:00,0.0017,0.0082,0.43,,rain,48.06,28.38,34.06,0.77,1022,8.72,66,0.61,2,9.863,277.6,,
2018-12-08 00:00:00,0.0007,0.0024,0.15,,rain,50.4,26.76,30.51,0.76,1026.5,3.54,110,0.05,3,10,270.3,,
2018-12-09 00:00:00,0.0009,0.0024,0.05,,rain,51.21,32.38,24.72,0.61,1029,6.27,75,0.02,3,10,263.1,,
2018-12-10 00:00:00,0.0007,0.0021,0.04,,rain,51.06,32.47,25.28,0.55,1023.9,9.59,69,0.54,2,10,276.2,,
2018-12-11 00:00:00,0.0008,0.0023,0.03,,rain,54.97,29,25.49,0.54,1020.4,4.22,69,0.3,3,10,298.7,,
2018-12-12 00:00:00,0.0005,0.002,0.03,0.01,snow,52.24,24.91,20.42,0.52,1019.9,8.83,314,0.1,2,10,301,,
2018-12-13 00:00:00,0.0008,0.0023,0.03,0.1,snow,50.62,26.96,8.29,0.34,1029.2,4.22,83,0.15,2,10,294.7,,
2018-12-14 00:00:00,0.0007,0.0026,0.02,0.04,snow,49.72,31.47,10.72,0.36,1026.9,8.34,74,0.48,2,10,286.9,,
2018-12-15 00:00:00,0.0004,0.0027,0.01,,rain,56.36,32.77,16.52,0.36,1023.1,6.69,85,0.22,2,10,302,,
2018-12-16 00:00:00,0.0009,0.0025,0.03,,rain,57.84,33.6,18.11,0.38,1024,9.64,72,0,3,10,284.6,,
2018-12-17 00:00:00,0.0007,0.0024,0.06,,rain,52.75,28.66,21.53,0.46,1022,5.21,80,0.38,2,10,296.4,,
2018-12-18 00:00:00,0.0005,0.0022,0.08,,rain,51.27,26.76,23.45,0.56,1022,4.29,260,0.05,3,10,279.3,,
2018-12-19 00:00:00,0.0009,0.0022,0.04,,rain,56.68,28.42,23.97,0.56,1023.4,4.74,259,0.03,3,10,257.9,,
2018-12-20 00:00:00,0.0009,0.0024,0.03,,rain,58.34,34.47,19.52,0.44,1022.6,5.15,103,0.15,3,10,252.7,,
2018-12-21 00:00:00,0.0006,0.0023,0.03,,rain,57.31,28.69,20.53,0.42,1016,3.91,89,0.57,2,10,271.4,,
2018-12-22 00:00:00,0.0007,0.0022,0.04,,rain,53.35,32.7,19.17,0.47,1020.9,4.37,301,0.12,3,10,289.6,,
2018-12-23 00:00:00,0.0004,0.0021,0.02,,rain,54.68,28.87,13.65,0.32,1022.4,4.93,79,0.49,3,10,288,,
2018-12-24 00:00:00,0.0008,0.0023,0.02,,rain,53.06,35.79,21.1,0.47,1017.3,3.11,141,0.34,3,10,278.3,,
2018-12-25 00:00:00,0.0102,0.0364,0.65,,rain,43.67,30.21,30.6,0.73,1009.2,5.59,109,0.7,2,8.744,308,,
2018-12-26 00:00:00,0.0009,0.0023,0.17,0.12,snow,44.68,22.76,25.59,0.71,1014.1,5.2,306,0.28,2,9.252,319,,
2018-12-27 00:00:00,0.0011,0.0027,0.09,0.22,snow,36.23,25.71,14.76,0.54,1014.1,5.91,321,0.45,2,10,335,,
2018-12-28 00:00:00,0.0008,0.0024,0.07,0.18,snow,36.48,16.93,13.23,0.51,1020.7,6.61,0,0.31,2,10,344.5,,
2018-12-29 00:00:00,0.0005,0.0023,0.03,0.14,snow,37.58,17.95,8.11,0.47,1028.9,4.87,43,0.07,2,10,317.6,,
2018-12-30 00:00:00,0.0007,0.0021,0.03,0.11,snow,45.88,25.04,16.78,0.6,1017,4.73,223,0.08,3,10,306.1,,
2018-12-31 00:00:00,0.0025,0.0055,0.18,0.55,snow,35.14,13.87,16.23,0.6,1014.5,7.56,340,0.53,2,10,379.4,,
2019-01-01 00:00:00,0.0007,0.0023,0.07,0.22,snow,34.56,10.04,5.39,0.48,1024.9,6.06,348,0.1,2,10,379.7,,
2019-01-02 00:00:00,0.001,0.0022,0.03,0.27,snow,37.7,13.65,0.76,0.41,1028.1,5.76,50,0.07,2,10,318.6,,
2019-01-03 00:00:00,0.0006,0.0021,0.01,0.17,snow,45.42,22.04,8.03,0.46,1025.8,4.2,107,0.01,3,10,281.9,,
2019-01-04 00:00:00,0.0002,0.0014,0.01,0.02,snow,49.45,26.86,14.57,0.49,1021.3,8.3,79,0,3,10,258,,
2019-01-05 00:00:00,0.0045,0.0298,0.34,,rain,45.6,32.31,18.47,0.53,1018.6,8.37,85,0.65,3,9.59,244.1,,
2019-01-06 00:00:00,0.0205,0.0553,0.88,2.03,snow,38.47,31.76,33.69,0.97,1016.9,5.49,229,0.94,2,5.201,275.2,,
2019-01-07 00:00:00,0.0026,0.0068,0.51,0.25,snow,41.93,29.81,33.67,0.92,1023.7,5.42,159,0.9,2,8.327,270,,
2019-01-08 00:00:00,0.0007,0.0022,0.11,,rain,44.84,32.08,30.98,0.8,1025.6,12.17,69,0.28,3,10,253.4,,
2019-01-09 00:00:00,0.0006,0.0025,0.08,,rain,49.95,30.58,30.28,0.7,1023.5,9.79,69,0.29,3,10,259.5,,
2019-01-10 00:00:00,0.0008,0.0023,0.09,,rain,50.35,25.5,28.99,0.69,1021,5.08,66,0.15,3,10,271.7,,
2019-01-11 00:00:00,0.0005,0.0023,0.05,0.05,snow,50.78,28.07,24.61,0.65,1021.4,4.01,55,0.05,3,10,268.2,,
2019-01-12 00:00:00,0.0007,0.0021,0.08,0.1,snow,46.83,30.12,22.57,0.59,1022.1,11.96,69,0.15,3,10,286.9,,
2019-01-13 00:00:00,0.0009,0.0023,0.11,0.08,snow,44.78,31.14,24.77,0.63,1023.6,14.07,71,0.16,3,10,298.6,,
2019-01-14 00:00:00,0.0007,0.0029,0.2,0.05,snow,45.11,34.78,27.88,0.69,1024.4,14.64,73,0.48,3,10,280.9,,
2019-01-15 00:00:00,0.0373,0.0578,0.95,,rain,40.69,35.63,35.15,0.94,1020.2,7.97,91,0.99,3,6.351,273.6,,
2019-01-16 00:00:00,0.0076,0.031,0.78,,rain,47.01,34.22,37.58,0.92,1022.6,4.51,252,0.89,3,8.204,275,,
2019-01-17 00:00:00,0.0203,0.1156,0.93,,rain,46.4,37.12,38.13,0.93,1019.7,7.26,163,0.9,3,8.068,269.5,,
2019-01-18 00:00:00,0.0073,0.0354,0.63,,rain,46.61,27.84,31.29,0.7,1022.9,8.82,303,0.33,3,9.013,267.6,,
2019-01-19 00:00:00,0.0008,0.0021,0.06,,rain,51.82,29.98,24.47,0.61,1028.2,3.14,105,0.19,4,10,237.2,,
2019-01-20 00:00:00,0.0007,0.0022,0.07,,rain,54.44,37.25,27.8,0.63,1019.6,5.89,99,0.51,3,10,233.9,,
2019-01-21 00:00:00,0.0107,0.0626,0.61,1.24,snow,39.42,25.74,29.1,0.77,1010.3,13.45,246,0.74,2,8.158,340.3,,
2019-01-22 00:00:00,0.0002,0.0017,0.06,0.05,snow,40.26,18.84,17.17,0.57,1026.5,7.34,333,0.06,3,10,320.5,,
2019-01-23 00:00:00,0.0006,0.0023,0.04,0.13,snow,44.07,23.44,15.23,0.56,1027.9,3.66,257,0,4,10,268.7,,
2019-01-24 00:00:00,0.0009,0.0024,0.09,0.1,snow,46.51,22.97,21.49,0.62,1026.4,3.39,23,0,4,10,279.1,,
2019-01-25 00:00:00,0.0006,0.0023,0.05,0.07,snow,46.83,24.73,19.57,0.57,1025.6,3.7,36,0.04,3,10,297.6,,
2019-01-26 00:00:00,0.0009,0.0024,0.04,0.07,snow,50.14,28.17,20.47,0.55,1027.8,3.86,12,0.01,4,10,271.8,,
2019-01-27 00:00:00,0.0005,0.0024,0.09,,rain,54.36,26.72,25.35,0.61,1023.1,3.97,85,0.3,4,10,254.5,,
2019-01-28 00:00:00,0.0008,0.0024,0.07,,rain,55.71,33.02,23.22,0.56,1019.9,4.3,56,0.2,4,10,236.5,,
2019-01-29 00:00:00,0.0007,0.0021,0.1,,rain,55.27,28.08,24.62,0.52,1017.5,5.55,63,0.42,4,10,241.7,,
2019-01-30 00:00:00,0.0005,0.0019,0.05,,rain,55.81,26.58,20.15,0.48,1017.2,6.18,69,0,4,10,277.2,,
2019-01-31 00:00:00,0.0007,0.0025,0.06,,rain,57.81,32.46,22.45,0.5,1016.9,5.44,80,0.18,4,10,274.4,,
