date,value
2016-04-01 00:00:00,
2016-04-01 00:15:00,
2016-04-01 00:30:00,
2016-04-01 00:45:00,
2016-04-01 01:00:00,
2016-04-01 01:15:00,
2016-04-01 01:30:00,
2016-04-01 01:45:00,
2016-04-01 02:00:00,
2016-04-01 02:15:00,
2016-04-01 02:30:00,
2016-04-01 02:45:00,
2016-04-01 03:00:00,
2016-04-01 03:15:00,
2016-04-01 03:30:00,
2016-04-01 03:45:00,
2016-04-01 04:00:00,
2016-04-01 04:15:00,
2016-04-01 04:30:00,
2016-04-01 04:45:00,
2016-04-01 05:00:00,
2016-04-01 05:15:00,
2016-04-01 05:30:00,
2016-04-01 05:45:00,
2016-04-01 06:00:00,
2016-04-01 06:15:00,
2016-04-01 06:30:00,
2016-04-01 06:45:00,
2016-04-01 07:00:00,
2016-04-01 07:15:00,0.0
2016-04-01 07:30:00,11.233654
2016-04-01 07:45:00,40.641434
2016-04-01 08:00:00,59.31994
2016-04-01 08:15:00,85.9622
2016-04-01 08:30:00,128.83073
2016-04-01 08:45:00,193.55911
2016-04-01 09:00:00,216.17757
2016-04-01 09:15:00,275.50388
2016-04-01 09:30:00,290.8538
2016-04-01 09:45:00,357.48077
2016-04-01 10:00:00,452.09833
2016-04-01 10:15:00,485.5995
2016-04-01 10:30:00,498.32684
2016-04-01 10:45:00,581.7981
2016-04-01 11:00:00,684.72595
2016-04-01 11:15:00,743.0127
2016-04-01 11:30:00,817.4986
2016-04-01 11:45:00,1197.0305
2016-04-01 12:00:00,1183.8501
2016-04-01 12:15:00,1187.5074
2016-04-01 12:30:00,1204.4059
2016-04-01 12:45:00,1292.1671
2016-04-01 13:00:00,1340.6476
2016-04-01 13:15:00,1378.7756
2016-04-01 13:30:00,1403.3237
2016-04-01 13:45:00,1425.694
2016-04-01 14:00:00,1452.0586
2016-04-01 14:15:00,1466.6113
2016-04-01 14:30:00,1477.8186
2016-04-01 14:45:00,1484.564
2016-04-01 15:00:00,1492.4216
2016-04-01 15:15:00,1488.1025
2016-04-01 15:30:00,1481.2928
2016-04-01 15:45:00,1454.3177
2016-04-01 16:00:00,1422.8605
2016-04-01 16:15:00,1390.9265
2016-04-01 16:30:00,1360.121
2016-04-01 16:45:00,1306.0581
2016-04-01 17:00:00,1249.4624
2016-04-01 17:15:00,1187.0066
2016-04-01 17:30:00,1123.0219
2016-04-01 17:45:00,1041.2737
2016-04-01 18:00:00,952.3557
2016-04-01 18:15:00,839.8
2016-04-01 18:30:00,674.5011
2016-04-01 18:45:00,406.51605
2016-04-01 19:00:00,119.21445
2016-04-01 19:15:00,58.86289
2016-04-01 19:30:00,37.11621
2016-04-01 19:45:00,16.11789
2016-04-01 20:00:00,0.13679688
2016-04-01 20:15:00,
2016-04-01 20:30:00,
2016-04-01 20:45:00,
2016-04-01 21:00:00,
2016-04-01 21:15:00,
2016-04-01 21:30:00,
2016-04-01 21:45:00,
2016-04-01 22:00:00,
2016-04-01 22:15:00,
2016-04-01 22:30:00,
2016-04-01 22:45:00,
2016-04-01 23:00:00,
2016-04-01 23:15:00,
2016-04-01 23:30:00,
2016-04-01 23:45:00,
2016-04-02 00:00:00,
2016-04-02 00:15:00,
2016-04-02 00:30:00,
2016-04-02 00:45:00,
2016-04-02 01:00:00,
2016-04-02 01:15:00,
2016-04-02 01:30:00,
2016-04-02 01:45:00,
2016-04-02 02:00:00,
2016-04-02 02:15:00,
2016-04-02 02:30:00,
2016-04-02 02:45:00,
2016-04-02 03:00:00,
2016-04-02 03:15:00,
2016-04-02 03:30:00,
2016-04-02 03:45:00,
2016-04-02 04:00:00,
2016-04-02 04:15:00,
2016-04-02 04:30:00,
2016-04-02 04:45:00,
2016-04-02 05:00:00,
2016-04-02 05:15:00,
2016-04-02 05:30:00,
2016-04-02 05:45:00,
2016-04-02 06:00:00,
2016-04-02 06:15:00,
2016-04-02 06:30:00,
2016-04-02 06:45:00,
2016-04-02 07:00:00,
2016-04-02 07:15:00,
2016-04-02 07:30:00,0.049963012
2016-04-02 07:45:00,10.822636
2016-04-02 08:00:00,26.37929
2016-04-02 08:15:00,52.54649
2016-04-02 08:30:00,77.79219
2016-04-02 08:45:00,115.260666
2016-04-02 09:00:00,152.55884
2016-04-02 09:15:00,169.27849
2016-04-02 09:30:00,221.00276
2016-04-02 09:45:00,285.7679
2016-04-02 10:00:00,399.13116
2016-04-02 10:15:00,480.74768
2016-04-02 10:30:00,601.76154
2016-04-02 10:45:00,679.47485
2016-04-02 11:00:00,810.9638
2016-04-02 11:15:00,872.721
2016-04-02 11:30:00,952.4381
2016-04-02 11:45:00,1021.7655
2016-04-02 12:00:00,1099.8171
2016-04-02 12:15:00,1145.2694
2016-04-02 12:30:00,1156.5823
2016-04-02 12:45:00,1231.5923
2016-04-02 13:00:00,1286.2295
2016-04-02 13:15:00,1308.5828
2016-04-02 13:30:00,1355.7969
2016-04-02 13:45:00,1375.5177
2016-04-02 14:00:00,1389.5525
2016-04-02 14:15:00,1401.0857
2016-04-02 14:30:00,1420.5752
2016-04-02 14:45:00,1343.4137
2016-04-02 15:00:00,1330.5306
2016-04-02 15:15:00,1288.7151
2016-04-02 15:30:00,1381.759
2016-04-02 15:45:00,1336.2399
2016-04-02 16:00:00,1282.9213
2016-04-02 16:15:00,1271.5892
2016-04-02 16:30:00,1318.3376
2016-04-02 16:45:00,1253.3953
2016-04-02 17:00:00,1193.1926
2016-04-02 17:15:00,1022.0416
2016-04-02 17:30:00,1097.8472
2016-04-02 17:45:00,1020.734
