date,value
2019-05-01 00:00:00,0.0
2019-05-01 00:15:00,0.0
2019-05-01 00:30:00,0.0
2019-05-01 00:45:00,0.0
2019-05-01 01:00:00,0.0
2019-05-01 01:15:00,0.0
2019-05-01 01:30:00,0.0
2019-05-01 01:45:00,0.0
2019-05-01 02:00:00,0.0
2019-05-01 02:15:00,0.0
2019-05-01 02:30:00,0.0
2019-05-01 02:45:00,0.0
2019-05-01 03:00:00,0.0
2019-05-01 03:15:00,0.0
2019-05-01 03:30:00,0.0
2019-05-01 03:45:00,0.0
2019-05-01 04:00:00,0.0
2019-05-01 04:15:00,0.0
2019-05-01 04:30:00,0.0
2019-05-01 04:45:00,0.0
2019-05-01 05:00:00,0.0
2019-05-01 05:15:00,0.0
2019-05-01 05:30:00,0.0
2019-05-01 05:45:00,0.0
2019-05-01 06:00:00,0.0
2019-05-01 06:15:00,12.0
2019-05-01 06:30:00,13.0
2019-05-01 06:45:00,13.0
2019-05-01 07:00:00,13.0
2019-05-01 07:15:00,13.0
2019-05-01 07:30:00,14.0
2019-05-01 07:45:00,13.0
2019-05-01 08:00:00,13.0
2019-05-01 08:15:00,95.0
2019-05-01 08:30:00,573.0
2019-05-01 08:45:00,610.0
2019-05-01 09:00:00,612.0
2019-05-01 09:15:00,822.0
2019-05-01 09:30:00,1048.0
2019-05-01 09:45:00,1279.0
2019-05-01 10:00:00,1348.0
2019-05-01 10:15:00,1419.0
2019-05-01 10:30:00,1488.0
2019-05-01 10:45:00,1546.0
2019-05-01 11:00:00,1594.0
2019-05-01 11:15:00,1619.0
2019-05-01 11:30:00,1649.0
2019-05-01 11:45:00,1614.0
2019-05-01 12:00:00,1731.0
2019-05-01 12:15:00,1731.0
2019-05-01 12:30:00,1637.0
2019-05-01 12:45:00,1721.0
2019-05-01 13:00:00,1745.0
2019-05-01 13:15:00,1739.0
2019-05-01 13:30:00,1714.0
2019-05-01 13:45:00,1696.0
2019-05-01 14:00:00,1663.0
2019-05-01 14:15:00,1632.0
2019-05-01 14:30:00,1588.0
2019-05-01 14:45:00,1537.0
2019-05-01 15:00:00,1423.0
2019-05-01 15:15:00,1421.0
2019-05-01 15:30:00,1315.0
2019-05-01 15:45:00,1275.0
2019-05-01 16:00:00,958.0
2019-05-01 16:15:00,1057.0
2019-05-01 16:30:00,819.0
2019-05-01 16:45:00,825.0
2019-05-01 17:00:00,787.0
2019-05-01 17:15:00,622.0
2019-05-01 17:30:00,433.0
2019-05-01 17:45:00,349.0
2019-05-01 18:00:00,262.0
2019-05-01 18:15:00,184.0
2019-05-01 18:30:00,114.0
2019-05-01 18:45:00,122.0
2019-05-01 19:00:00,138.0
2019-05-01 19:15:00,152.0
2019-05-01 19:30:00,179.0
2019-05-01 19:45:00,128.0
2019-05-01 20:00:00,165.0
2019-05-01 20:15:00,138.0
2019-05-01 20:30:00,155.0
2019-05-01 20:45:00,167.0
2019-05-01 21:00:00,166.0
2019-05-01 21:15:00,222.0
2019-05-01 21:30:00,150.0
2019-05-01 21:45:00,170.0
2019-05-01 22:00:00,10.0
2019-05-01 22:15:00,0.0
2019-05-01 22:30:00,0.0
2019-05-01 22:45:00,0.0
2019-05-01 23:00:00,0.0
2019-05-01 23:15:00,0.0
2019-05-01 23:30:00,0.0
2019-05-01 23:45:00,0.0
2019-05-02 00:00:00,0.0
2019-05-02 00:15:00,0.0
2019-05-02 00:30:00,0.0
2019-05-02 00:45:00,0.0
2019-05-02 01:00:00,0.0
2019-05-02 01:15:00,0.0
2019-05-02 01:30:00,0.0
2019-05-02 01:45:00,0.0
2019-05-02 02:00:00,0.0
2019-05-02 02:15:00,0.0
2019-05-02 02:30:00,0.0
2019-05-02 02:45:00,0.0
2019-05-02 03:00:00,0.0
2019-05-02 03:15:00,0.0
2019-05-02 03:30:00,0.0
2019-05-02 03:45:00,0.0
2019-05-02 04:00:00,0.0
2019-05-02 04:15:00,0.0
2019-05-02 04:30:00,0.0
2019-05-02 04:45:00,0.0
2019-05-02 05:00:00,0.0
2019-05-02 05:15:00,0.0
2019-05-02 05:30:00,0.0
2019-05-02 05:45:00,0.0
2019-05-02 06:00:00,0.0
2019-05-02 06:15:00,13.0
2019-05-02 06:30:00,13.0
2019-05-02 06:45:00,13.0
2019-05-02 07:00:00,13.0
2019-05-02 07:15:00,13.0
2019-05-02 07:30:00,13.0
2019-05-02 07:45:00,13.0
2019-05-02 08:00:00,13.0
2019-05-02 08:15:00,13.0
2019-05-02 08:30:00,13.0
2019-05-02 08:45:00,13.0
2019-05-02 09:00:00,187.0
2019-05-02 09:15:00,644.0
2019-05-02 09:30:00,592.0
2019-05-02 09:45:00,651.0
2019-05-02 10:00:00,636.0
2019-05-02 10:15:00,1030.0
2019-05-02 10:30:00,1457.0
2019-05-02 10:45:00,1574.0
2019-05-02 11:00:00,1584.0
2019-05-02 11:15:00,1565.0
2019-05-02 11:30:00,1593.0
2019-05-02 11:45:00,1677.0
2019-05-02 12:00:00,1704.0
2019-05-02 12:15:00,1703.0
2019-05-02 12:30:00,1600.0
2019-05-02 12:45:00,1640.0
2019-05-02 13:00:00,1741.0
2019-05-02 13:15:00,1812.0
2019-05-02 13:30:00,1717.0
2019-05-02 13:45:00,1705.0
2019-05-02 14:00:00,1720.0
2019-05-02 14:15:00,1609.0
2019-05-02 14:30:00,1496.0
2019-05-02 14:45:00,1666.0
2019-05-02 15:00:00,1085.0
2019-05-02 15:15:00,1173.0
2019-05-02 15:30:00,1152.0
2019-05-02 15:45:00,1052.0
2019-05-02 16:00:00,1252.0
2019-05-02 16:15:00,1118.0
2019-05-02 16:30:00,844.0
2019-05-02 16:45:00,751.0
2019-05-02 17:00:00,712.0
2019-05-02 17:15:00,526.0
2019-05-02 17:30:00,502.0
2019-05-02 17:45:00,351.0
2019-05-02 18:00:00,260.0
2019-05-02 18:15:00,176.0
2019-05-02 18:30:00,121.0
2019-05-02 18:45:00,136.0
2019-05-02 19:00:00,164.0
2019-05-02 19:15:00,135.0
2019-05-02 19:30:00,156.0
2019-05-02 19:45:00,123.0
2019-05-02 20:00:00,138.0
2019-05-02 20:15:00,163.0
2019-05-02 20:30:00,128.0
2019-05-02 20:45:00,188.0
2019-05-02 21:00:00,160.0
2019-05-02 21:15:00,157.0
2019-05-02 21:30:00,159.0
2019-05-02 21:45:00,130.0
2019-05-02 22:00:00,11.0
2019-05-02 22:15:00,0.0
2019-05-02 22:30:00,0.0
2019-05-02 22:45:00,0.0
2019-05-02 23:00:00,0.0
2019-05-02 23:15:00,0.0
2019-05-02 23:30:00,0.0
2019-05-02 23:45:00,0.0
2019-05-03 00:00:00,0.0
2019-05-03 00:15:00,0.0
2019-05-03 00:30:00,0.0
2019-05-03 00:45:00,0.0
2019-05-03 01:00:00,0.0
2019-05-03 01:15:00,0.0
2019-05-03 01:30:00,0.0
2019-05-03 01:45:00,0.0
2019-05-03 02:00:00,0.0
2019-05-03 02:15:00,0.0
2019-05-03 02:30:00,0.0
2019-05-03 02:45:00,0.0
2019-05-03 03:00:00,0.0
2019-05-03 03:15:00,0.0
2019-05-03 03:30:00,0.0
2019-05-03 03:45:00,0.0
2019-05-03 04:00:00,0.0
2019-05-03 04:15:00,0.0
2019-05-03 04:30:00,0.0
2019-05-03 04:45:00,0.0
2019-05-03 05:00:00,0.0
2019-05-03 05:15:00,0.0
2019-05-03 05:30:00,0.0
2019-05-03 05:45:00,0.0
2019-05-03 06:00:00,0.0
2019-05-03 06:15:00,3.0
2019-05-03 06:30:00,13.0
2019-05-03 06:45:00,13.0
2019-05-03 07:00:00,13.0
2019-05-03 07:15:00,13.0
2019-05-03 07:30:00,12.0
2019-05-03 07:45:00,13.0
2019-05-03 08:00:00,13.0
2019-05-03 08:15:00,104.0
2019-05-03 08:30:00,415.0
2019-05-03 08:45:00,782.0
2019-05-03 09:00:00,972.0
2019-05-03 09:15:00,1085.0
2019-05-03 09:30:00,1184.0
2019-05-03 09:45:00,1276.0
2019-05-03 10:00:00,1353.0
2019-05-03 10:15:00,1414.0
2019-05-03 10:30:00,1459.0
2019-05-03 10:45:00,1536.0
