date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-11-27 00:00:00,0.0008,0.0034,0.01,,rain,59.82,29.27,2.53,0.23,1020.3,4.55,104,0.14,3,10
2018-11-28 00:00:00,0.0011,0.0037,0.11,,rain,60.97,42.36,18.91,0.39,1012.3,5.72,63,0.42,3,10
2018-11-29 00:00:00,0.0254,0.1073,0.9,,rain,55.71,37.24,32.47,0.62,1007,8.26,177,0.85,2,9.18
2018-11-30 00:00:00,0.0063,0.0214,0.79,,rain,45.75,30.33,36.78,0.87,1009.2,6.93,269,0.82,2,9.707
2018-12-01 00:00:00,0.0067,0.0736,0.63,,rain,45.05,27.87,29.25,0.75,1012.7,3.29,290,0.47,2,9.149
2018-12-02 00:00:00,0.0032,0.0221,0.54,0.46,snow,40.01,21.71,26.02,0.76,1016,7.45,285,0.34,2,8.041
2018-12-03 00:00:00,0.0005,0.0021,0.08,0.1,snow,39.51,26.05,18.87,0.65,1026.5,3.23,61,0.06,3,10
2018-12-04 00:00:00,0.0005,0.0019,0.05,0.07,snow,39.46,29.2,15.52,0.5,1027.1,11.68,60,0.21,3,10
2018-12-05 00:00:00,0.0007,0.0022,0.03,,rain,43.98,33.9,18.01,0.49,1019.7,10.76,64,0.48,3,10
2018-12-06 00:00:00,0.0016,0.0034,0.34,,rain,46.53,37.86,30.53,0.71,1019.5,6.18,80,0.82,2,9.942
2018-12-07 00:00:00,0.0017,0.0081,0.43,,rain,49.66,27.49,34.48,0.74,1022.2,8.77,60,0.65,2,9.921
2018-12-08 00:00:00,0.0007,0.0024,0.15,,rain,51.83,25.1,31.2,0.78,1026.5,3.33,138,0.03,3,10
2018-12-09 00:00:00,0.0009,0.0024,0.05,,rain,51.95,33.03,26.2,0.65,1029.1,5.84,74,0.01,3,10
2018-12-10 00:00:00,0.0007,0.0021,0.04,,rain,50.97,32.24,26.36,0.55,1023.9,9.32,66,0.38,2,10
2018-12-11 00:00:00,0.0008,0.0023,0.03,,rain,56.82,27.88,26.63,0.56,1020.5,4.3,69,0.22,3,10
2018-12-12 00:00:00,0.0005,0.002,0.03,,rain,52.43,23.75,21.7,0.56,1019.9,8.41,315,0.06,2,10
2018-12-13 00:00:00,0.0008,0.0024,0.03,0.1,snow,50.92,25.31,9.82,0.37,1029.2,3.56,92,0.11,3,10
2018-12-14 00:00:00,0.0007,0.0026,0.02,,rain,50.42,30.98,12.72,0.4,1026.9,7.87,72,0.31,2,10
2018-12-15 00:00:00,0.0004,0.0027,0.01,,rain,57.53,31.28,17.5,0.38,1023.2,6.44,87,0.15,2,10
2018-12-16 00:00:00,0.0009,0.0025,0.03,,rain,59.71,33.83,19.5,0.4,1024.1,9.2,71,0,3,10
2018-12-17 00:00:00,0.0007,0.0024,0.06,,rain,52.13,28.97,22.72,0.49,1022.1,4.89,78,0.48,2,10
2018-12-18 00:00:00,0.0005,0.0022,0.08,,rain,51.86,25.34,24.54,0.59,1022.2,3.7,256,0.06,3,10
2018-12-19 00:00:00,0.0009,0.0022,0.04,,rain,57.94,28.94,25.28,0.61,1023.6,4.59,252,0.02,3,10
2018-12-20 00:00:00,0.0009,0.0024,0.03,,rain,59.64,34.4,21.21,0.48,1022.8,4.93,107,0.11,3,10
2018-12-21 00:00:00,0.0006,0.0023,0.03,,rain,57.41,28.96,21.37,0.43,1016.1,3.45,90,0.41,2,10
2018-12-22 00:00:00,0.0007,0.0022,0.04,,rain,53.77,33.14,19.82,0.49,1021,4.09,293,0.08,3,10
2018-12-23 00:00:00,0.0004,0.0021,0.02,,rain,56.08,29.07,14.64,0.33,1022.4,4.76,82,0.46,3,10
2018-12-24 00:00:00,0.0008,0.0023,0.02,,rain,54.21,36.25,21.91,0.48,1017.4,2.82,139,0.26,3,10
2018-12-25 00:00:00,0.0112,0.04,0.72,,rain,43.29,30.88,31.55,0.75,1009.2,5.26,109,0.76,2,8.859
2018-12-26 00:00:00,0.0009,0.0023,0.17,0.12,snow,44.35,22.08,26.82,0.74,1014.1,5.26,309,0.3,2,9.325
2018-12-27 00:00:00,0.0011,0.0025,0.09,0.22,snow,36.9,26.04,16.33,0.58,1014.3,6.17,322,0.44,2,10
2018-12-28 00:00:00,0.0008,0.0024,0.07,0.18,snow,36.48,15.86,14.43,0.54,1020.8,6.62,355,0.26,2,10
2018-12-29 00:00:00,0.0005,0.0023,0.03,0.14,snow,37.85,16.48,9.81,0.52,1028.9,4.43,42,0.05,2,10
2018-12-30 00:00:00,0.0007,0.0021,0.03,0.12,snow,45.82,25.62,18.08,0.64,1017.2,4.19,223,0.05,3,10
2018-12-31 00:00:00,0.0025,0.0056,0.18,0.54,snow,35.68,14.19,17,0.61,1014.5,7.63,338,0.53,2,9.953
2019-01-01 00:00:00,0.0007,0.0023,0.07,0.21,snow,34.14,8.39,6.54,0.5,1024.9,5.94,339,0.07,2,10
2019-01-02 00:00:00,0.001,0.0022,0.03,0.28,snow,37.96,11.97,2.59,0.47,1028.2,5.46,49,0.04,2,10
2019-01-03 00:00:00,0.0006,0.0021,0.01,0.16,snow,46.15,21.19,9.61,0.52,1025.9,3.9,116,0.01,3,10
2019-01-04 00:00:00,0.0002,0.0015,0.01,0.02,snow,51.09,26.46,15.66,0.52,1021.2,7.9,79,0,3,10
2019-01-05 00:00:00,0.0046,0.0307,0.35,,rain,44.81,32.59,19.79,0.55,1018.5,7.87,85,0.53,3,9.585
2019-01-06 00:00:00,0.02,0.0562,0.88,1.9,snow,37.93,31.97,33.35,0.95,1016.9,4.34,229,0.95,2,5.616
2019-01-07 00:00:00,0.0026,0.0068,0.51,0.24,snow,42.7,30.42,33.67,0.91,1023.7,5.04,137,0.93,2,8.904
2019-01-08 00:00:00,0.0007,0.0022,0.11,,rain,47.8,32.25,31.52,0.78,1025.6,11.63,67,0.22,3,10
2019-01-09 00:00:00,0.0006,0.0025,0.08,,rain,52.29,31.04,31.23,0.69,1023.5,9.37,67,0.19,3,10
2019-01-10 00:00:00,0.0008,0.0023,0.09,,rain,51.73,24.54,30.12,0.71,1021.1,4.83,63,0.11,3,10
2019-01-11 00:00:00,0.0005,0.0023,0.05,,rain,51.28,27.65,25.65,0.67,1021.4,3.57,59,0.04,3,10
2019-01-12 00:00:00,0.0007,0.0021,0.08,0.09,snow,48.65,30.68,23.56,0.61,1022.3,11.21,69,0.09,3,10
2019-01-13 00:00:00,0.0009,0.0023,0.11,0.07,snow,46.56,32.69,25.75,0.62,1023.6,13.59,71,0.23,2,10
2019-01-14 00:00:00,0.0007,0.003,0.19,0.05,snow,45.87,35.72,28.78,0.68,1024.4,14.22,71,0.49,2,10
2019-01-15 00:00:00,0.0308,0.0443,0.97,,rain,41.39,35.72,35.54,0.93,1020.2,7.69,90,0.99,3,7.559
2019-01-16 00:00:00,0.0074,0.0283,0.86,,rain,47.19,34.83,37.59,0.91,1022.6,3.92,276,0.86,3,8.647
2019-01-17 00:00:00,0.0183,0.1085,0.96,,rain,46.18,37.35,38.45,0.92,1019.8,6.44,153,0.86,3,8.588
2019-01-18 00:00:00,0.0068,0.031,0.73,,rain,47.93,27.32,31.3,0.7,1023,8.46,303,0.33,3,9.321
2019-01-19 00:00:00,0.0008,0.0021,0.06,,rain,51.47,30.32,25.98,0.66,1028.2,2.85,118,0.12,4,10
2019-01-20 00:00:00,0.0007,0.0022,0.07,,rain,55.38,36.79,29.46,0.67,1019.7,5.51,101,0.33,4,10
2019-01-21 00:00:00,0.0106,0.06,0.71,1.33,snow,40.99,26.7,30.09,0.79,1010.4,12.33,244,0.73,2,7.876
2019-01-22 00:00:00,0.0002,0.0017,0.06,0.05,snow,39.64,18.2,18.43,0.6,1026.6,7.56,325,0.04,3,10
2019-01-23 00:00:00,0.0006,0.0023,0.04,0.13,snow,44.22,22.33,16.66,0.61,1028.1,3,252,0,4,10
2019-01-24 00:00:00,0.0009,0.0024,0.1,0.1,snow,48.13,23.22,22.44,0.65,1026.4,2.92,33,0,4,10
2019-01-25 00:00:00,0.0006,0.0023,0.06,0.07,snow,48.38,24.86,20.96,0.6,1025.8,3.15,29,0.03,3,10
2019-01-26 00:00:00,0.0009,0.0024,0.04,0.07,snow,50.9,28,21.88,0.58,1027.8,3.24,354,0.01,4,10
2019-01-27 00:00:00,0.0005,0.0024,0.09,,rain,54.86,26.89,26.74,0.66,1023.2,3.53,96,0.19,4,10
2019-01-28 00:00:00,0.0008,0.0024,0.07,,rain,57.61,33.13,24.34,0.59,1020,3.96,66,0.13,4,10
2019-01-29 00:00:00,0.0007,0.0021,0.1,,rain,54.92,25.68,25.71,0.55,1017.7,5.13,61,0.35,4,10
2019-01-30 00:00:00,0.0005,0.0019,0.05,,rain,56.23,24.95,21.16,0.5,1017.2,6.03,70,0,4,10
2019-01-31 00:00:00,0.0007,0.0025,0.06,,rain,58.68,31.47,23.09,0.52,1016.9,5.38,85,0.24,4,10
2019-02-01 00:00:00,0.0007,0.0024,0.1,,rain,60.1,38.73,28.94,0.57,1016.8,5.91,87,0.18,5,10
2019-02-02 00:00:00,0.0124,0.0476,0.81,,rain,52.45,38.31,37.66,0.75,1012.4,7.93,132,0.75,3,9.718
2019-02-03 00:00:00,0.0071,0.0386,0.89,,rain,49.87,36.19,36.69,0.76,1008.8,9.13,237,0.73,3,9.581
2019-02-04 00:00:00,0.004,0.0178,0.45,,rain,48.46,34.31,33.36,0.73,1008.7,10.22,178,0.73,3,9.993
2019-02-05 00:00:00,0.0332,0.0813,0.95,,rain,38.51,24.6,33.35,0.91,1007.2,12.52,223,0.88,3,5.59
2019-02-06 00:00:00,0.003,0.0069,0.53,0.76,snow,32.29,11.66,20.35,0.74,1015.7,10.71,270,0.57,3,9.979
2019-02-07 00:00:00,0.0009,0.007,0.07,0.21,snow,34.3,20.76,13.37,0.67,1028.7,3.57,115,0.04,4,10
2019-02-08 00:00:00,0.0007,0.0017,0.04,0.16,snow,44.13,24.66,16.23,0.56,1023.6,7.65,77,0.09,4,10
2019-02-09 00:00:00,0.0005,0.0027,0.08,0.05,snow,43.21,26.29,20.2,0.61,1016.1,6.68,189,0.32,3,10
2019-02-10 00:00:00,0.0078,0.0554,0.33,1,snow,49,18.98,22.93,0.63,1012.5,11.3,200,0.33,4,9.146
2019-02-11 00:00:00,0.0026,0.027,0.48,0.61,snow,37.14,16.13,18.39,0.7,1021.8,7.3,271,0.15,4,9.69
2019-02-12 00:00:00,0.0007,0.0022,0.03,0.13,snow,46.34,29.51,16.19,0.58,1025.5,6.05,92,0.13,4,10
2019-02-13 00:00:00,0.0009,0.0028,0.06,0.03,snow,48.04,36.72,22.96,0.58,1015.9,4.86,106,0.75,4,10
2019-02-14 00:00:00,0.033,0.0961,0.97,,rain,43.09,33.03,36.79,0.88,1010.4,6.56,137,0.97,4,7.655
2019-02-15 00:00:00,0.0013,0.0044,0.23,,rain,51.3,30.46,32.37,0.74,1013.1,7.71,216,0.39,4,9.732
2019-02-16 00:00:00,0.0042,0.0144,0.54,0.58,snow,40.86,27.72,26.15,0.72,1015,9.56,272,0.45,4,9.077
2019-02-17 00:00:00,0.0065,0.0342,0.62,1.52,snow,37,26.05,25.59,0.8,1015.1,4.79,232,0.71,3,7.842
2019-02-18 00:00:00,0.0143,0.0371,0.58,3.54,snow,34.68,15.72,23.92,0.83,1016.2,6.27,347,0.79,2,5.862
2019-02-19 00:00:00,0.001,0.0054,0.52,0.29,snow,32.34,13.32,13.83,0.66,1019.8,5.89,282,0.2,4,10
2019-02-20 00:00:00,0.008,0.0254,0.32,1.95,snow,34.27,25.71,17.32,0.75,1014.2,4.77,167,0.53,4,7.56
2019-02-21 00:00:00,0.0223,0.0472,0.73,5.5,snow,33.47,15.38,26.23,0.91,1005.3,5.94,111,0.94,2,4.11
2019-02-22 00:00:00,0.0016,0.0092,0.58,0.44,snow,35.4,5.84,18.76,0.8,1015.2,5.81,305,0.38,3,8.708
2019-02-23 00:00:00,0.0007,0.0022,0.09,0.22,snow,36.08,13.55,11.21,0.69,1027.7,3.54,181,0.01,6,10
2019-02-24 00:00:00,0.0007,0.0021,0.13,0.15,snow,41.32,20.89,17.79,0.71,1025.8,5.05,96,0.15,5,10
2019-02-25 00:00:00,0.0007,0.0021,0.12,0.15,snow,45.62,25.09,23.35,0.74,1020.7,5.44,102,0.17,6,10
2019-02-26 00:00:00,0.0008,0.0036,0.07,0.07,snow,53.34,31.84,27.13,0.67,1020.1,5.62,109,0.23,6,10
2019-02-27 00:00:00,0.0005,0.0024,0.06,,rain,58.75,36.4,29.61,0.6,1018.4,5.2,133,0.21,6,10
2019-02-28 00:00:00,0.0007,0.0024,0.13,,rain,60.13,35.6,34.36,0.64,1016.4,6.39,233,0.51,5,10
2019-03-01 00:00:00,0.0006,0.0017,0.09,,rain,61.4,43.15,32.59,0.59,1014.8,5.36,219,0.44,6,10
2019-03-02 00:00:00,0.0241,0.06,0.95,,rain,50.71,41.88,41.05,0.84,1012.1,7.93,229,0.88,4,8.237
2019-03-03 00:00:00,0.0075,0.1055,0.87,,rain,54.42,37.78,41.79,0.83,1013.6,5.7,253,0.73,6,9.155
2019-03-04 00:00:00,0.0014,0.0065,0.54,,rain,56.02,34.98,36.93,0.73,1016.3,4.53,298,0.42,5,9.997
2019-03-05 00:00:00,0.0013,0.0025,0.1,,rain,62.14,44.57,32.93,0.59,1017.2,6.29,106,0.42,6,10
2019-03-06 00:00:00,0.0195,0.0429,0.95,,rain,52.35,41.65,42.25,0.83,1013,9.1,218,0.91,4,9.057
2019-03-07 00:00:00,0.0029,0.0099,0.37,,rain,55.53,39.65,38.17,0.72,1012.8,5.94,271,0.63,5,9.503
2019-03-08 00:00:00,0.0045,0.0161,0.53,,rain,47.45,31.25,32.3,0.71,1009.1,10.06,254,0.62,4,9.642
2019-03-09 00:00:00,0.0009,0.0024,0.05,0.06,snow,50.31,32.98,25.44,0.61,1014.2,5.02,234,0.25,6,10
2019-03-10 00:00:00,0.0009,0.0034,0.07,,rain,52.06,33.18,24.53,0.52,1013.1,4.35,116,0.51,5,10
2019-03-11 00:00:00,0.0015,0.0084,0.13,,rain,57.48,42.91,30.11,0.57,1015.1,7.53,71,0.45,5,10
2019-03-12 00:00:00,0.0052,0.0167,0.69,,rain,53.83,33.62,38.43,0.72,1006,10.12,41,0.76,4,10
2019-03-13 00:00:00,0.0112,0.0523,0.83,,rain,40.08,30.65,27.19,0.7,1009.4,16.51,295,0.63,5,8.37
2019-03-14 00:00:00,0.0007,0.002,0.06,0.07,snow,49.04,33.47,20.32,0.5,1024.7,6.2,328,0.13,7,10
2019-03-15 00:00:00,0.0007,0.0022,0.03,,rain,56.6,37.88,18.47,0.41,1026.1,12.65,68,0.18,6,10
2019-03-16 00:00:00,0.0007,0.0021,0.06,,rain,61.43,35.5,19.27,0.33,1023.4,14.13,70,0.02,6,10
2019-03-17 00:00:00,0.0005,0.0021,0.05,,rain,65.04,37.18,19.23,0.35,1021.6,7.34,63,0,7,10
2019-03-18 00:00:00,0.0006,0.0022,0.04,,rain,66.94,38.8,20.27,0.34,1018.9,6.03,28,0.06,8,10
2019-03-19 00:00:00,0.0008,0.0022,0.08,,rain,67.39,48.22,21.68,0.34,1017.6,5.02,76,0.18,8,10
2019-03-20 00:00:00,0.0079,0.0325,0.17,,rain,62.42,39.05,22.79,0.31,1016.2,17.68,86,0.56,6,9.853
2019-03-21 00:00:00,0.0208,0.0729,0.88,,rain,49.07,36.11,37.34,0.8,1015.9,6.51,181,0.74,4,8.679
2019-03-22 00:00:00,0.004,0.0169,0.56,,rain,51.67,34.73,36.03,0.81,1019,4.88,272,0.61,4,9.313
2019-03-23 00:00:00,0.0007,0.0025,0.1,,rain,59.8,39.16,34.42,0.66,1018,4.3,171,0.44,6,10
2019-03-24 00:00:00,0.0003,0.0016,0.03,,rain,61.46,34.18,29.35,0.49,1020.3,5.74,265,0.14,7,10
2019-03-25 00:00:00,0.0008,0.0022,0.01,,rain,70.49,42.25,17.58,0.34,1021.8,6.06,95,0.05,8,10
2019-03-26 00:00:00,0,0,0,,,70.97,37.73,20.19,0.3,1016,6.01,79,0.32,7,10
2019-03-27 00:00:00,0.0005,0.002,0.02,,rain,69.45,40.54,16.01,0.27,1014.4,6.8,184,0.22,7,10
2019-03-28 00:00:00,0.0004,0.0016,0.01,,rain,65.63,39.52,16.44,0.27,1016.3,7.03,234,0.12,7,10
2019-03-29 00:00:00,0.0005,0.0017,0.04,,rain,58.98,35.2,20.14,0.37,1019.3,7.07,295,0.2,8,10
2019-03-30 00:00:00,0.0006,0.0016,0.02,,rain,59.86,35.97,16.21,0.34,1022.3,6.42,36,0.08,7,10
2019-03-31 00:00:00,0.0006,0.0019,0.03,,rain,61.52,33.64,22.37,0.39,1021.8,7.04,9,0.15,7,10
2019-04-01 00:00:00,0.0007,0.0019,0.01,,rain,67.62,42.11,19.03,0.36,1017.8,4.43,114,0.23,8,10
2019-04-02 00:00:00,0.002,0.0261,0.06,,rain,64.61,42.7,22.99,0.31,1010.5,6.95,190,0.59,6,10
2019-04-03 00:00:00,0.0029,0.0161,0.11,,rain,63.41,40.5,34.76,0.53,1012.2,6.54,271,0.38,7,10
2019-04-04 00:00:00,0.0007,0.0019,0.02,,rain,67.88,41.96,31.32,0.46,1015.2,6.1,164,0.39,7,10
2019-04-05 00:00:00,0.0006,0.002,0.05,,rain,65.6,45.8,30.35,0.44,1011.9,6.5,191,0.44,7,10
2019-04-06 00:00:00,0.0017,0.0095,0.17,,rain,64.95,38.82,37.14,0.54,1014.2,6.32,271,0.52,6,10
2019-04-07 00:00:00,0.0006,0.0021,0.01,,rain,72.73,43.38,29.49,0.42,1020.3,5.58,273,0.05,9,10
2019-04-08 00:00:00,0.0005,0.0018,0.01,,rain,79.38,49.76,27.39,0.34,1019,4.4,276,0.2,9,10
2019-04-09 00:00:00,0.0002,0.0012,0.01,,rain,74.19,38.09,18.83,0.24,1008.2,15.02,228,0.26,8,10
2019-04-10 00:00:00,0.0011,0.0027,0.16,,rain,51.32,35.84,26,0.5,1011.7,16.13,309,0.55,5,9.928
2019-04-11 00:00:00,0.0005,0.0023,0.03,,rain,56.3,38.05,23.23,0.43,1013.8,9.07,299,0.25,5,10
2019-04-12 00:00:00,0.0025,0.0081,0.21,,rain,56.09,31.47,29.92,0.54,1008.6,5.2,338,0.4,5,10
2019-04-13 00:00:00,0.0008,0.0018,0.02,,rain,64.1,35.03,24.25,0.46,1015,4.93,286,0.02,8,10
2019-04-14 00:00:00,0,0,0,,,72.13,43.54,24.11,0.37,1012,7.65,250,0.06,8,10
2019-04-15 00:00:00,0.0006,0.0022,0.01,,rain,74.32,48.24,21.11,0.27,1007.4,9.05,202,0.29,7,10
2019-04-16 00:00:00,0.0169,0.0831,0.87,,rain,55.29,38.76,36.01,0.62,1009.4,5.49,215,0.72,4,9.304
2019-04-17 00:00:00,0.0006,0.0022,0.11,,rain,68.72,40.95,32.14,0.54,1016.9,6.97,319,0.07,9,10
2019-04-18 00:00:00,0.0005,0.0018,0.01,,rain,77.75,47.34,27.28,0.37,1020.1,4.02,353,0,10,10
2019-04-19 00:00:00,0.0004,0.0016,0.01,,rain,83.41,49.32,22.38,0.27,1015.3,5.96,115,0.1,10,10
2019-04-20 00:00:00,0.0009,0.0029,0.01,,rain,77.76,49.44,22.09,0.21,1007.4,7.87,195,0.34,8,10
2019-04-21 00:00:00,0.0011,0.0033,0.07,,rain,67.74,42.36,30.06,0.35,1009.1,7.7,262,0.26,8,10
2019-04-22 00:00:00,0.0006,0.0023,0.05,,rain,69.5,45.78,33.74,0.47,1013.9,5.03,10,0.12,8,10
2019-04-23 00:00:00,0.0004,0.002,0.03,,rain,74.31,47.63,34.54,0.42,1014.6,6.11,326,0.04,8,10
2019-04-24 00:00:00,0.0005,0.002,0.02,,rain,80.34,50.47,32.04,0.36,1013.6,6.16,304,0.02,10,10
2019-04-25 00:00:00,0.0009,0.0027,0.02,,rain,80.27,52.14,36.55,0.38,1014.1,5.83,18,0.1,10,10
2019-04-26 00:00:00,0.0005,0.0018,0.01,,rain,83.37,53.72,30.91,0.33,1012.4,8.6,255,0.12,10,10
2019-04-27 00:00:00,0.0003,0.0018,0.01,,rain,82.54,50.15,26.85,0.25,1009.4,7.14,252,0.08,10,10
2019-04-28 00:00:00,0.0005,0.002,0.01,,rain,79.69,56.23,22.26,0.22,1006.1,7.79,251,0.11,10,10
2019-04-29 00:00:00,0.0342,0.1799,0.94,,rain,62.74,45.27,40.81,0.58,1007.7,7.64,166,0.78,5,9.375
2019-04-30 00:00:00,0.0057,0.019,0.81,,rain,64.73,43.02,41.69,0.67,1008.6,7.57,234,0.65,6,10
2019-05-01 00:00:00,0.0016,0.0117,0.53,,rain,63.75,36.76,33.72,0.54,1013.9,5.65,320,0.36,8,10
2019-05-02 00:00:00,0.0004,0.0019,0.01,,rain,70.45,41.02,22.73,0.36,1015.3,4.82,290,0,9,10
2019-05-03 00:00:00,0.0007,0.0023,0.01,,rain,74.71,43.9,20.82,0.28,1013.7,4.54,326,0.16,8,10
2019-05-04 00:00:00,0.0007,0.002,0.04,,rain,79.25,48.55,22.37,0.25,1009.9,5.15,138,0.05,9,10
2019-05-05 00:00:00,0.0006,0.0018,0.02,,rain,81,48.19,18.27,0.21,1006.6,6.64,187,0.09,10,10
2019-05-06 00:00:00,0.0005,0.0025,0.01,,rain,75.02,47.69,17.18,0.19,1007.3,6.73,176,0.12,9,10
2019-05-07 00:00:00,0.0039,0.0191,0.59,,rain,72.54,46.63,33.08,0.41,1009.9,7.67,289,0.39,8,10
2019-05-08 00:00:00,0.0019,0.008,0.61,,rain,66.98,48.42,37.83,0.56,1011.2,7.95,311,0.38,6,9.98
2019-05-09 00:00:00,0.0048,0.0172,0.51,,rain,63.59,47.26,38.28,0.56,1010.3,6.19,154,0.55,5,10
2019-05-10 00:00:00,0.0116,0.0545,0.87,,rain,64.22,46.53,43.73,0.69,1010.5,7.01,58,0.7,6,9.895
2019-05-11 00:00:00,0.002,0.0063,0.17,,rain,69.56,45.62,41.56,0.58,1013,4.76,38,0.27,7,10
2019-05-12 00:00:00,0.0004,0.0017,0.04,,rain,76.12,46.38,36.69,0.47,1012,4.22,279,0.14,8,10
2019-05-13 00:00:00,0.0007,0.0019,0.01,,rain,81.44,49.89,30.61,0.35,1012.2,5.52,275,0.01,10,10
2019-05-14 00:00:00,0.0006,0.0021,0.02,,rain,79.73,52.07,34.63,0.33,1013,4.87,250,0.18,10,10
2019-05-15 00:00:00,0.0005,0.002,0.02,,rain,81.68,53.04,33.92,0.31,1010,8.52,187,0.35,7,10
2019-05-16 00:00:00,0.0079,0.0355,0.71,,rain,73.44,41.85,33.15,0.39,1005.3,12.17,199,0.55,7,9.899
2019-05-17 00:00:00,0.0017,0.0126,0.24,,rain,56.32,40.16,31.89,0.52,1010.5,8.96,287,0.21,7,9.973
2019-05-18 00:00:00,0.0006,0.0021,0.06,,rain,66.99,51.21,28.02,0.43,1012.3,5.3,261,0.03,10,10
2019-05-19 00:00:00,0.0095,0.0356,0.79,,rain,58.91,37.75,32.17,0.46,1005.7,10.32,200,0.73,4,9.74
2019-05-20 00:00:00,0.0176,0.0588,0.88,,rain,54.12,43.56,37.06,0.73,1006.9,6.59,267,0.72,4,8.963
2019-05-21 00:00:00,0.003,0.0166,0.56,,rain,59.41,40.27,34.38,0.59,1004.6,9.17,232,0.59,6,10
2019-05-22 00:00:00,0.0073,0.0238,0.66,,rain,55.99,38.95,36.23,0.7,1004.3,4.46,161,0.71,4,9.968
2019-05-23 00:00:00,0.0078,0.0305,0.73,,rain,53.68,45.37,38.2,0.75,1010.7,7.76,224,0.78,4,9.721
2019-05-24 00:00:00,0.0012,0.0048,0.25,,rain,62.69,42.27,39.72,0.62,1014.9,4.22,180,0.56,6,10
2019-05-25 00:00:00,0.0005,0.0017,0.05,,rain,73.32,47.03,29.21,0.43,1010.6,7.06,173,0.16,8,10
2019-05-26 00:00:00,0.0026,0.0164,0.21,,rain,71.65,43.11,22.22,0.28,1007.2,11.13,183,0.34,9,10
2019-05-27 00:00:00,0.0175,0.0514,0.89,,rain,54.37,42,38.76,0.7,1009.7,8.43,250,0.8,5,9.296
2019-05-28 00:00:00,0.0019,0.008,0.42,,rain,62.23,46.15,40.07,0.65,1010.7,4.84,263,0.63,5,10
2019-05-29 00:00:00,0.0014,0.0043,0.22,,rain,71.6,50.98,40.98,0.55,1011,4.35,107,0.27,8,10
2019-05-30 00:00:00,0.0035,0.0141,0.27,,rain,75.81,51.15,41.12,0.49,1012.8,5.78,138,0.31,7,10
2019-05-31 00:00:00,0.0016,0.0073,0.11,,rain,81.46,51.9,35.82,0.39,1011.7,6.14,96,0.19,9,10
2019-06-01 00:00:00,0.0008,0.0021,0.04,,rain,82.79,52,28.6,0.28,1008.9,7.65,161,0.18,9,10
2019-06-02 00:00:00,0.001,0.0054,0.05,,rain,79.61,48.26,31.3,0.29,1009.2,6.61,185,0.11,9,10
2019-06-03 00:00:00,0.0008,0.0023,0.03,,rain,81.8,54.21,28.07,0.31,1010.9,4.31,248,0.09,8,10
2019-06-04 00:00:00,0.0006,0.0022,0.03,,rain,86.67,56.62,29.9,0.27,1011.1,4.07,332,0.01,10,10
2019-06-05 00:00:00,0.0009,0.0026,0.05,,rain,88.37,56.72,34.68,0.29,1011,5.47,287,0.03,11,10
2019-06-06 00:00:00,0.0008,0.0026,0.07,,rain,88.77,59.91,31.13,0.24,1009.3,7.9,229,0.11,10,10
2019-06-07 00:00:00,0.0007,0.0019,0.04,,rain,86.93,56.31,27.5,0.21,1008,11.12,218,0.16,9,10
2019-06-08 00:00:00,0.0016,0.0198,0.07,,rain,81.38,52.3,29.1,0.25,1011.7,7.12,293,0.01,11,10
2019-06-09 00:00:00,0.0004,0.0022,0.02,,rain,83.61,58.47,11.7,0.14,1020.3,9.55,67,0.02,11,10
2019-06-10 00:00:00,0.0004,0.0013,0.02,,rain,90.39,56.28,8.18,0.08,1019.2,8.36,50,0.15,10,10
2019-06-11 00:00:00,0.0005,0.0018,0.01,,rain,92.56,55.36,16.57,0.14,1016.8,5.89,282,0.05,10,10
2019-06-12 00:00:00,0.0005,0.0023,0.01,,rain,94.06,61.74,22.96,0.16,1013.6,4.82,341,0.17,9,10
2019-06-13 00:00:00,0.0004,0.0015,0.04,,rain,95.23,61.21,19.96,0.14,1008.5,8.42,214,0.16,10,10
2019-06-14 00:00:00,0.001,0.0025,0.07,,rain,88.98,58.3,21.91,0.14,1007.4,7.68,273,0.18,9,10
2019-06-15 00:00:00,0.0004,0.0014,0.09,,rain,89.36,62.52,33.1,0.26,1009.6,5.65,299,0.09,10,10
2019-06-16 00:00:00,0.0038,0.0117,0.29,,rain,83.94,54.35,37.79,0.3,1009.1,6.12,96,0.43,7,10
2019-06-17 00:00:00,0.0023,0.0144,0.2,,rain,83.18,58.86,42.45,0.42,1010.4,6.05,3,0.3,10,10
2019-06-18 00:00:00,0.0004,0.0014,0.06,,rain,87.08,59.44,36.72,0.31,1012.1,6.66,331,0.11,9,10
2019-06-19 00:00:00,0.0006,0.0017,0.02,,rain,91.73,63.04,30.97,0.25,1010.7,7.76,265,0,11,10
2019-06-20 00:00:00,0.0006,0.0017,0.07,,rain,91.27,60.95,23.56,0.14,1006.1,11.24,228,0.01,11,10
2019-06-21 00:00:00,0.0007,0.0016,0.07,,rain,82.07,51.56,31.89,0.25,1004.6,9.68,267,0.05,10,10
2019-06-22 00:00:00,0.0004,0.0015,0.01,,rain,76.51,47.79,14.93,0.17,1012,8.96,328,0,8,10
2019-06-23 00:00:00,0.0004,0.0016,0.01,,rain,81.03,48.55,12.47,0.15,1015.5,5.46,50,0,10,10
