date,value
2018-07-01 00:00:00,
2018-07-01 00:15:00,
2018-07-01 00:30:00,
2018-07-01 00:45:00,
2018-07-01 01:00:00,
2018-07-01 01:15:00,
2018-07-01 01:30:00,
2018-07-01 01:45:00,
2018-07-01 02:00:00,
2018-07-01 02:15:00,
2018-07-01 02:30:00,
2018-07-01 02:45:00,
2018-07-01 03:00:00,
2018-07-01 03:15:00,
2018-07-01 03:30:00,
2018-07-01 03:45:00,
2018-07-01 04:00:00,
2018-07-01 04:15:00,
2018-07-01 04:30:00,
2018-07-01 04:45:00,
2018-07-01 05:00:00,
2018-07-01 05:15:00,
2018-07-01 05:30:00,
2018-07-01 05:45:00,
2018-07-01 06:00:00,0.0
2018-07-01 06:15:00,9.0
2018-07-01 06:30:00,60.0
2018-07-01 06:45:00,102.0
2018-07-01 07:00:00,138.0
2018-07-01 07:15:00,249.0
2018-07-01 07:30:00,614.0
2018-07-01 07:45:00,975.0
2018-07-01 08:00:00,1388.0
2018-07-01 08:15:00,1827.0
2018-07-01 08:30:00,2263.0
2018-07-01 08:45:00,2679.0
2018-07-01 09:00:00,3105.0
2018-07-01 09:15:00,3485.0
2018-07-01 09:30:00,3802.0
2018-07-01 09:45:00,4107.0
2018-07-01 10:00:00,4413.0
2018-07-01 10:15:00,4774.0
2018-07-01 10:30:00,5125.0
2018-07-01 10:45:00,5427.0
2018-07-01 11:00:00,5713.0
2018-07-01 11:15:00,5961.0
2018-07-01 11:30:00,6182.0
2018-07-01 11:45:00,6418.0
2018-07-01 12:00:00,6678.0
2018-07-01 12:15:00,6790.0
2018-07-01 12:30:00,6800.0
2018-07-01 12:45:00,6762.0
2018-07-01 13:00:00,6904.0
2018-07-01 13:15:00,6943.0
2018-07-01 13:30:00,6948.0
2018-07-01 13:45:00,6990.0
2018-07-01 14:00:00,6876.0
2018-07-01 14:15:00,6857.0
2018-07-01 14:30:00,6825.0
2018-07-01 14:45:00,6732.0
2018-07-01 15:00:00,6552.0
2018-07-01 15:15:00,6344.0
2018-07-01 15:30:00,6125.0
2018-07-01 15:45:00,5939.0
2018-07-01 16:00:00,5629.0
2018-07-01 16:15:00,5361.0
2018-07-01 16:30:00,4968.0
2018-07-01 16:45:00,4638.0
2018-07-01 17:00:00,4266.0
2018-07-01 17:15:00,3877.0
2018-07-01 17:30:00,3460.0
2018-07-01 17:45:00,2986.0
2018-07-01 18:00:00,2570.0
2018-07-01 18:15:00,1363.0
2018-07-01 18:30:00,1625.0
2018-07-01 18:45:00,1486.0
2018-07-01 19:00:00,1103.0
2018-07-01 19:15:00,721.0
2018-07-01 19:30:00,470.0
2018-07-01 19:45:00,247.0
2018-07-01 20:00:00,160.0
2018-07-01 20:15:00,99.0
2018-07-01 20:30:00,39.0
2018-07-01 20:45:00,0.0
2018-07-01 21:00:00,0.0
2018-07-01 21:15:00,
2018-07-01 21:30:00,
2018-07-01 21:45:00,
2018-07-01 22:00:00,
2018-07-01 22:15:00,
2018-07-01 22:30:00,
2018-07-01 22:45:00,
2018-07-01 23:00:00,
2018-07-01 23:15:00,
2018-07-01 23:30:00,
2018-07-01 23:45:00,
2018-07-02 00:00:00,
2018-07-02 00:15:00,
2018-07-02 00:30:00,
2018-07-02 00:45:00,
2018-07-02 01:00:00,
2018-07-02 01:15:00,
2018-07-02 01:30:00,
2018-07-02 01:45:00,
2018-07-02 02:00:00,
2018-07-02 02:15:00,
2018-07-02 02:30:00,
2018-07-02 02:45:00,
2018-07-02 03:00:00,
2018-07-02 03:15:00,
2018-07-02 03:30:00,
2018-07-02 03:45:00,
2018-07-02 04:00:00,
2018-07-02 04:15:00,0.0
2018-07-02 04:30:00,0.0
2018-07-02 04:45:00,
2018-07-02 05:00:00,
2018-07-02 05:15:00,
2018-07-02 05:30:00,
2018-07-02 05:45:00,
2018-07-02 06:00:00,0.0
2018-07-02 06:15:00,9.0
2018-07-02 06:30:00,63.0
2018-07-02 06:45:00,114.0
2018-07-02 07:00:00,160.0
2018-07-02 07:15:00,272.0
2018-07-02 07:30:00,632.0
2018-07-02 07:45:00,981.0
2018-07-02 08:00:00,1379.0
2018-07-02 08:15:00,1803.0
2018-07-02 08:30:00,2221.0
2018-07-02 08:45:00,2647.0
2018-07-02 09:00:00,3039.0
2018-07-02 09:15:00,3414.0
2018-07-02 09:30:00,3723.0
2018-07-02 09:45:00,4029.0
2018-07-02 10:00:00,4386.0
