date,value
2019-03-01 00:00:00,0.0
2019-03-01 00:15:00,0.0
2019-03-01 00:30:00,0.0
2019-03-01 00:45:00,0.0
2019-03-01 01:00:00,0.0
2019-03-01 01:15:00,0.0
2019-03-01 01:30:00,0.0
2019-03-01 01:45:00,0.0
2019-03-01 02:00:00,0.0
2019-03-01 02:15:00,0.0
2019-03-01 02:30:00,0.0
2019-03-01 02:45:00,0.0
2019-03-01 03:00:00,0.0
2019-03-01 03:15:00,0.0
2019-03-01 03:30:00,0.0
2019-03-01 03:45:00,0.0
2019-03-01 04:00:00,0.0
2019-03-01 04:15:00,0.0
2019-03-01 04:30:00,0.0
2019-03-01 04:45:00,0.0
2019-03-01 05:00:00,0.0
2019-03-01 05:15:00,0.0
2019-03-01 05:30:00,0.0
2019-03-01 05:45:00,0.0
2019-03-01 06:00:00,0.0
2019-03-01 06:15:00,0.0
2019-03-01 06:30:00,0.0
2019-03-01 06:45:00,0.0
2019-03-01 07:00:00,8.0
2019-03-01 07:15:00,235.0
2019-03-01 07:30:00,603.0
2019-03-01 07:45:00,1118.0
2019-03-01 08:00:00,1409.0
2019-03-01 08:15:00,2553.0
2019-03-01 08:30:00,3100.0
2019-03-01 08:45:00,3587.0
2019-03-01 09:00:00,4355.0
2019-03-01 09:15:00,5804.0
2019-03-01 09:30:00,6237.0
2019-03-01 09:45:00,6923.0
2019-03-01 10:00:00,6338.0
2019-03-01 10:15:00,6281.0
2019-03-01 10:30:00,6805.0
2019-03-01 10:45:00,6911.0
2019-03-01 11:00:00,8771.0
2019-03-01 11:15:00,9371.0
2019-03-01 11:30:00,9013.0
2019-03-01 11:45:00,11281.0
2019-03-01 12:00:00,9158.0
2019-03-01 12:15:00,12108.0
2019-03-01 12:30:00,8542.0
2019-03-01 12:45:00,10673.0
2019-03-01 13:00:00,9092.0
2019-03-01 13:15:00,14695.0
2019-03-01 13:30:00,13372.0
2019-03-01 13:45:00,12994.0
2019-03-01 14:00:00,12315.0
2019-03-01 14:15:00,11966.0
2019-03-01 14:30:00,12289.0
2019-03-01 14:45:00,12360.0
2019-03-01 15:00:00,9908.0
2019-03-01 15:15:00,8376.0
2019-03-01 15:30:00,5500.0
2019-03-01 15:45:00,5209.0
2019-03-01 16:00:00,3716.0
2019-03-01 16:15:00,2922.0
2019-03-01 16:30:00,2447.0
2019-03-01 16:45:00,2331.0
2019-03-01 17:00:00,1653.0
2019-03-01 17:15:00,1249.0
2019-03-01 17:30:00,767.0
2019-03-01 17:45:00,408.0
2019-03-01 18:00:00,97.0
2019-03-01 18:15:00,0.0
2019-03-01 18:30:00,0.0
2019-03-01 18:45:00,0.0
2019-03-01 19:00:00,0.0
2019-03-01 19:15:00,0.0
2019-03-01 19:30:00,0.0
2019-03-01 19:45:00,0.0
2019-03-01 20:00:00,0.0
2019-03-01 20:15:00,0.0
2019-03-01 20:30:00,0.0
2019-03-01 20:45:00,0.0
2019-03-01 21:00:00,0.0
2019-03-01 21:15:00,0.0
2019-03-01 21:30:00,0.0
2019-03-01 21:45:00,0.0
2019-03-01 22:00:00,0.0
2019-03-01 22:15:00,0.0
2019-03-01 22:30:00,0.0
2019-03-01 22:45:00,0.0
2019-03-01 23:00:00,0.0
2019-03-01 23:15:00,0.0
2019-03-01 23:30:00,0.0
2019-03-01 23:45:00,0.0
2019-03-02 00:00:00,0.0
2019-03-02 00:15:00,0.0
2019-03-02 00:30:00,0.0
2019-03-02 00:45:00,0.0
2019-03-02 01:00:00,0.0
2019-03-02 01:15:00,0.0
2019-03-02 01:30:00,0.0
2019-03-02 01:45:00,0.0
2019-03-02 02:00:00,0.0
2019-03-02 02:15:00,0.0
2019-03-02 02:30:00,0.0
2019-03-02 02:45:00,0.0
2019-03-02 03:00:00,0.0
2019-03-02 03:15:00,0.0
2019-03-02 03:30:00,0.0
2019-03-02 03:45:00,0.0
2019-03-02 04:00:00,0.0
2019-03-02 04:15:00,0.0
2019-03-02 04:30:00,0.0
2019-03-02 04:45:00,0.0
2019-03-02 05:00:00,0.0
2019-03-02 05:15:00,0.0
2019-03-02 05:30:00,0.0
2019-03-02 05:45:00,0.0
2019-03-02 06:00:00,0.0
2019-03-02 06:15:00,0.0
2019-03-02 06:30:00,0.0
2019-03-02 06:45:00,0.0
2019-03-02 07:00:00,0.0
2019-03-02 07:15:00,0.0
2019-03-02 07:30:00,11.0
2019-03-02 07:45:00,102.0
2019-03-02 08:00:00,192.0
2019-03-02 08:15:00,224.0
2019-03-02 08:30:00,315.0
2019-03-02 08:45:00,588.0
2019-03-02 09:00:00,598.0
2019-03-02 09:15:00,745.0
2019-03-02 09:30:00,1442.0
2019-03-02 09:45:00,2297.0
2019-03-02 10:00:00,2357.0
2019-03-02 10:15:00,1265.0
2019-03-02 10:30:00,1204.0
2019-03-02 10:45:00,1757.0
2019-03-02 11:00:00,1083.0
2019-03-02 11:15:00,824.0
2019-03-02 11:30:00,1439.0
2019-03-02 11:45:00,1413.0
2019-03-02 12:00:00,968.0
2019-03-02 12:15:00,2354.0
2019-03-02 12:30:00,1621.0
2019-03-02 12:45:00,1536.0
2019-03-02 13:00:00,2326.0
2019-03-02 13:15:00,3833.0
2019-03-02 13:30:00,7093.0
2019-03-02 13:45:00,3984.0
2019-03-02 14:00:00,9233.0
2019-03-02 14:15:00,10451.0
2019-03-02 14:30:00,4704.0
2019-03-02 14:45:00,4374.0
2019-03-02 15:00:00,4720.0
2019-03-02 15:15:00,8000.0
2019-03-02 15:30:00,10363.0
2019-03-02 15:45:00,10068.0
2019-03-02 16:00:00,2261.0
2019-03-02 16:15:00,1254.0
2019-03-02 16:30:00,986.0
2019-03-02 16:45:00,792.0
2019-03-02 17:00:00,313.0
2019-03-02 17:15:00,568.0
2019-03-02 17:30:00,213.0
2019-03-02 17:45:00,34.0
2019-03-02 18:00:00,79.0
2019-03-02 18:15:00,0.0
2019-03-02 18:30:00,0.0
2019-03-02 18:45:00,0.0
2019-03-02 19:00:00,0.0
2019-03-02 19:15:00,0.0
2019-03-02 19:30:00,0.0
2019-03-02 19:45:00,0.0
2019-03-02 20:00:00,0.0
2019-03-02 20:15:00,0.0
2019-03-02 20:30:00,0.0
2019-03-02 20:45:00,0.0
2019-03-02 21:00:00,0.0
2019-03-02 21:15:00,0.0
2019-03-02 21:30:00,0.0
2019-03-02 21:45:00,0.0
2019-03-02 22:00:00,0.0
2019-03-02 22:15:00,0.0
2019-03-02 22:30:00,0.0
2019-03-02 22:45:00,0.0
2019-03-02 23:00:00,0.0
2019-03-02 23:15:00,0.0
2019-03-02 23:30:00,0.0
2019-03-02 23:45:00,0.0
2019-03-03 00:00:00,0.0
2019-03-03 00:15:00,0.0
2019-03-03 00:30:00,0.0
2019-03-03 00:45:00,0.0
2019-03-03 01:00:00,0.0
2019-03-03 01:15:00,0.0
2019-03-03 01:30:00,0.0
2019-03-03 01:45:00,0.0
2019-03-03 02:00:00,0.0
2019-03-03 02:15:00,0.0
2019-03-03 02:30:00,0.0
2019-03-03 02:45:00,0.0
2019-03-03 03:00:00,0.0
2019-03-03 03:15:00,0.0
2019-03-03 03:30:00,0.0
2019-03-03 03:45:00,0.0
2019-03-03 04:00:00,0.0
2019-03-03 04:15:00,0.0
2019-03-03 04:30:00,0.0
2019-03-03 04:45:00,0.0
2019-03-03 05:00:00,0.0
2019-03-03 05:15:00,0.0
2019-03-03 05:30:00,0.0
2019-03-03 05:45:00,0.0
2019-03-03 06:00:00,0.0
2019-03-03 06:15:00,0.0
2019-03-03 06:30:00,0.0
2019-03-03 06:45:00,0.0
2019-03-03 07:00:00,0.0
2019-03-03 07:15:00,16.0
2019-03-03 07:30:00,287.0
2019-03-03 07:45:00,362.0
2019-03-03 08:00:00,568.0
2019-03-03 08:15:00,571.0
2019-03-03 08:30:00,820.0
2019-03-03 08:45:00,1177.0
2019-03-03 09:00:00,1665.0
2019-03-03 09:15:00,1815.0
2019-03-03 09:30:00,4120.0
2019-03-03 09:45:00,5856.0
2019-03-03 10:00:00,9212.0
2019-03-03 10:15:00,3758.0
2019-03-03 10:30:00,4614.0
2019-03-03 10:45:00,8049.0
2019-03-03 11:00:00,8411.0
2019-03-03 11:15:00,4597.0
2019-03-03 11:30:00,9749.0
2019-03-03 11:45:00,14972.0
2019-03-03 12:00:00,8940.0
2019-03-03 12:15:00,15082.0
2019-03-03 12:30:00,9065.0
2019-03-03 12:45:00,12026.0
2019-03-03 13:00:00,14155.0
2019-03-03 13:15:00,14803.0
2019-03-03 13:30:00,14277.0
2019-03-03 13:45:00,14426.0
2019-03-03 14:00:00,15255.0
2019-03-03 14:15:00,10338.0
2019-03-03 14:30:00,5772.0
2019-03-03 14:45:00,2362.0
2019-03-03 15:00:00,2208.0
2019-03-03 15:15:00,2164.0
2019-03-03 15:30:00,2564.0
2019-03-03 15:45:00,3529.0
2019-03-03 16:00:00,2336.0
2019-03-03 16:15:00,10950.0
2019-03-03 16:30:00,8131.0
2019-03-03 16:45:00,6872.0
2019-03-03 17:00:00,4561.0
2019-03-03 17:15:00,3025.0
2019-03-03 17:30:00,2640.0
2019-03-03 17:45:00,1264.0
2019-03-03 18:00:00,170.0
2019-03-03 18:15:00,38.0
2019-03-03 18:30:00,0.0
2019-03-03 18:45:00,0.0
2019-03-03 19:00:00,0.0
2019-03-03 19:15:00,0.0
2019-03-03 19:30:00,0.0
2019-03-03 19:45:00,0.0
2019-03-03 20:00:00,0.0
2019-03-03 20:15:00,0.0
2019-03-03 20:30:00,0.0
2019-03-03 20:45:00,0.0
2019-03-03 21:00:00,0.0
2019-03-03 21:15:00,0.0
2019-03-03 21:30:00,0.0
2019-03-03 21:45:00,0.0
2019-03-03 22:00:00,0.0
2019-03-03 22:15:00,0.0
2019-03-03 22:30:00,0.0
2019-03-03 22:45:00,0.0
2019-03-03 23:00:00,0.0
2019-03-03 23:15:00,0.0
2019-03-03 23:30:00,0.0
2019-03-03 23:45:00,0.0
2019-03-04 00:00:00,0.0
2019-03-04 00:15:00,0.0
2019-03-04 00:30:00,0.0
2019-03-04 00:45:00,0.0
2019-03-04 01:00:00,0.0
2019-03-04 01:15:00,0.0
2019-03-04 01:30:00,0.0
2019-03-04 01:45:00,0.0
2019-03-04 02:00:00,0.0
2019-03-04 02:15:00,0.0
2019-03-04 02:30:00,0.0
2019-03-04 02:45:00,0.0
2019-03-04 03:00:00,0.0
2019-03-04 03:15:00,0.0
2019-03-04 03:30:00,0.0
2019-03-04 03:45:00,0.0
2019-03-04 04:00:00,0.0
2019-03-04 04:15:00,0.0
2019-03-04 04:30:00,0.0
2019-03-04 04:45:00,0.0
2019-03-04 05:00:00,0.0
2019-03-04 05:15:00,0.0
2019-03-04 05:30:00,0.0
2019-03-04 05:45:00,0.0
2019-03-04 06:00:00,0.0
2019-03-04 06:15:00,0.0
2019-03-04 06:30:00,0.0
2019-03-04 06:45:00,0.0
2019-03-04 07:00:00,1.0
2019-03-04 07:15:00,232.0
2019-03-04 07:30:00,626.0
2019-03-04 07:45:00,594.0
2019-03-04 08:00:00,994.0
2019-03-04 08:15:00,2329.0
2019-03-04 08:30:00,6396.0
2019-03-04 08:45:00,8070.0
2019-03-04 09:00:00,7160.0
2019-03-04 09:15:00,12180.0
2019-03-04 09:30:00,4690.0
2019-03-04 09:45:00,5946.0
2019-03-04 10:00:00,14300.0
2019-03-04 10:15:00,12994.0
2019-03-04 10:30:00,12237.0
2019-03-04 10:45:00,6585.0
2019-03-04 11:00:00,12339.0
2019-03-04 11:15:00,12602.0
2019-03-04 11:30:00,9207.0
2019-03-04 11:45:00,12173.0
2019-03-04 12:00:00,10183.0
2019-03-04 12:15:00,11701.0
2019-03-04 12:30:00,12751.0
2019-03-04 12:45:00,12755.0
2019-03-04 13:00:00,14415.0
2019-03-04 13:15:00,12590.0
2019-03-04 13:30:00,15086.0
2019-03-04 13:45:00,15391.0
2019-03-04 14:00:00,15372.0
2019-03-04 14:15:00,14893.0
2019-03-04 14:30:00,15087.0
2019-03-04 14:45:00,13628.0
2019-03-04 15:00:00,12630.0
2019-03-04 15:15:00,12589.0
2019-03-04 15:30:00,12202.0
2019-03-04 15:45:00,11154.0
2019-03-04 16:00:00,10186.0
2019-03-04 16:15:00,9286.0
2019-03-04 16:30:00,7980.0
2019-03-04 16:45:00,6656.0
2019-03-04 17:00:00,5425.0
2019-03-04 17:15:00,4118.0
2019-03-04 17:30:00,2899.0
2019-03-04 17:45:00,1741.0
2019-03-04 18:00:00,438.0
2019-03-04 18:15:00,34.0
2019-03-04 18:30:00,0.0
2019-03-04 18:45:00,0.0
2019-03-04 19:00:00,0.0
2019-03-04 19:15:00,0.0
2019-03-04 19:30:00,0.0
2019-03-04 19:45:00,0.0
2019-03-04 20:00:00,0.0
2019-03-04 20:15:00,0.0
2019-03-04 20:30:00,0.0
2019-03-04 20:45:00,0.0
2019-03-04 21:00:00,0.0
2019-03-04 21:15:00,0.0
2019-03-04 21:30:00,0.0
2019-03-04 21:45:00,0.0
2019-03-04 22:00:00,0.0
2019-03-04 22:15:00,0.0
2019-03-04 22:30:00,0.0
2019-03-04 22:45:00,0.0
2019-03-04 23:00:00,0.0
2019-03-04 23:15:00,0.0
2019-03-04 23:30:00,0.0
2019-03-04 23:45:00,0.0
2019-03-05 00:00:00,0.0
2019-03-05 00:15:00,0.0
2019-03-05 00:30:00,0.0
2019-03-05 00:45:00,0.0
2019-03-05 01:00:00,0.0
2019-03-05 01:15:00,0.0
2019-03-05 01:30:00,0.0
2019-03-05 01:45:00,0.0
2019-03-05 02:00:00,0.0
2019-03-05 02:15:00,0.0
2019-03-05 02:30:00,0.0
2019-03-05 02:45:00,0.0
2019-03-05 03:00:00,0.0
2019-03-05 03:15:00,0.0
2019-03-05 03:30:00,0.0
2019-03-05 03:45:00,0.0
2019-03-05 04:00:00,0.0
2019-03-05 04:15:00,0.0
2019-03-05 04:30:00,0.0
2019-03-05 04:45:00,0.0
2019-03-05 05:00:00,0.0
2019-03-05 05:15:00,0.0
2019-03-05 05:30:00,0.0
2019-03-05 05:45:00,0.0
2019-03-05 06:00:00,0.0
2019-03-05 06:15:00,0.0
2019-03-05 06:30:00,0.0
2019-03-05 06:45:00,0.0
2019-03-05 07:00:00,94.0
2019-03-05 07:15:00,311.0
2019-03-05 07:30:00,732.0
2019-03-05 07:45:00,1348.0
2019-03-05 08:00:00,1257.0
2019-03-05 08:15:00,2011.0
2019-03-05 08:30:00,3891.0
2019-03-05 08:45:00,3249.0
2019-03-05 09:00:00,3339.0
2019-03-05 09:15:00,4186.0
2019-03-05 09:30:00,5468.0
2019-03-05 09:45:00,4414.0
2019-03-05 10:00:00,5006.0
2019-03-05 10:15:00,6872.0
2019-03-05 10:30:00,11358.0
2019-03-05 10:45:00,12635.0
2019-03-05 11:00:00,11097.0
2019-03-05 11:15:00,8776.0
2019-03-05 11:30:00,11024.0
2019-03-05 11:45:00,6605.0
2019-03-05 12:00:00,5642.0
2019-03-05 12:15:00,5602.0
2019-03-05 12:30:00,11027.0
2019-03-05 12:45:00,13616.0
2019-03-05 13:00:00,10742.0
2019-03-05 13:15:00,6212.0
