date,value
2016-12-28 00:00:00,
2016-12-28 00:15:00,
2016-12-28 00:30:00,
2016-12-28 00:45:00,
2016-12-28 01:00:00,
2016-12-28 01:15:00,
2016-12-28 01:30:00,
2016-12-28 01:45:00,
2016-12-28 02:00:00,
2016-12-28 02:15:00,
2016-12-28 02:30:00,
2016-12-28 02:45:00,
2016-12-28 03:00:00,
2016-12-28 03:15:00,
2016-12-28 03:30:00,
2016-12-28 03:45:00,
2016-12-28 04:00:00,
2016-12-28 04:15:00,
2016-12-28 04:30:00,
2016-12-28 04:45:00,
2016-12-28 05:00:00,
2016-12-28 05:15:00,
2016-12-28 05:30:00,
2016-12-28 05:45:00,
2016-12-28 06:00:00,
2016-12-28 06:15:00,
2016-12-28 06:30:00,
2016-12-28 06:45:00,
2016-12-28 07:00:00,
2016-12-28 07:15:00,
2016-12-28 07:30:00,
2016-12-28 07:45:00,
2016-12-28 08:00:00,
2016-12-28 08:15:00,
2016-12-28 08:30:00,
2016-12-28 08:45:00,
2016-12-28 09:00:00,
2016-12-28 09:15:00,
2016-12-28 09:30:00,
2016-12-28 09:45:00,
2016-12-28 10:00:00,
2016-12-28 10:15:00,
2016-12-28 10:30:00,
2016-12-28 10:45:00,
2016-12-28 11:00:00,
2016-12-28 11:15:00,
2016-12-28 11:30:00,
2016-12-28 11:45:00,
2016-12-28 12:00:00,
2016-12-28 12:15:00,
2016-12-28 12:30:00,
2016-12-28 12:45:00,
2016-12-28 13:00:00,
2016-12-28 13:15:00,
2016-12-28 13:30:00,
2016-12-28 13:45:00,
2016-12-28 14:00:00,
2016-12-28 14:15:00,
2016-12-28 14:30:00,
2016-12-28 14:45:00,
2016-12-28 15:00:00,
2016-12-28 15:15:00,
2016-12-28 15:30:00,
2016-12-28 15:45:00,216.0
2016-12-28 16:00:00,358.0
2016-12-28 16:15:00,319.0
2016-12-28 16:30:00,198.0
2016-12-28 16:45:00,100.0
2016-12-28 17:00:00,43.0
2016-12-28 17:15:00,0.0
2016-12-28 17:30:00,0.0
2016-12-28 17:45:00,
2016-12-28 18:00:00,
2016-12-28 18:15:00,
2016-12-28 18:30:00,
2016-12-28 18:45:00,
2016-12-28 19:00:00,
2016-12-28 19:15:00,
2016-12-28 19:30:00,0.0
2016-12-28 19:45:00,
2016-12-28 20:00:00,
2016-12-28 20:15:00,
2016-12-28 20:30:00,
2016-12-28 20:45:00,
2016-12-28 21:00:00,
2016-12-28 21:15:00,
2016-12-28 21:30:00,
2016-12-28 21:45:00,
2016-12-28 22:00:00,
2016-12-28 22:15:00,
2016-12-28 22:30:00,
2016-12-28 22:45:00,
2016-12-28 23:00:00,
2016-12-28 23:15:00,
2016-12-28 23:30:00,
2016-12-28 23:45:00,
2016-12-29 00:00:00,
2016-12-29 00:15:00,
2016-12-29 00:30:00,
2016-12-29 00:45:00,
2016-12-29 01:00:00,
2016-12-29 01:15:00,
2016-12-29 01:30:00,
2016-12-29 01:45:00,
2016-12-29 02:00:00,
2016-12-29 02:15:00,
2016-12-29 02:30:00,
2016-12-29 02:45:00,
2016-12-29 03:00:00,
2016-12-29 03:15:00,
2016-12-29 03:30:00,
2016-12-29 03:45:00,
2016-12-29 04:00:00,
2016-12-29 04:15:00,
2016-12-29 04:30:00,
2016-12-29 04:45:00,
2016-12-29 05:00:00,
2016-12-29 05:15:00,
2016-12-29 05:30:00,0.0
2016-12-29 05:45:00,
2016-12-29 06:00:00,
2016-12-29 06:15:00,
2016-12-29 06:30:00,
2016-12-29 06:45:00,
2016-12-29 07:00:00,
2016-12-29 07:15:00,
2016-12-29 07:30:00,0.0
2016-12-29 07:45:00,8.0
2016-12-29 08:00:00,40.0
2016-12-29 08:15:00,100.0
2016-12-29 08:30:00,161.0
2016-12-29 08:45:00,247.0
2016-12-29 09:00:00,322.0
2016-12-29 09:15:00,430.0
2016-12-29 09:30:00,566.0
2016-12-29 09:45:00,519.0
2016-12-29 10:00:00,635.0
2016-12-29 10:15:00,796.0
2016-12-29 10:30:00,696.0
2016-12-29 10:45:00,495.0
2016-12-29 11:00:00,906.0
2016-12-29 11:15:00,872.0
2016-12-29 11:30:00,911.0
2016-12-29 11:45:00,1055.0
2016-12-29 12:00:00,1089.0
2016-12-29 12:15:00,1144.0
2016-12-29 12:30:00,774.0
2016-12-29 12:45:00,595.0
2016-12-29 13:00:00,841.0
2016-12-29 13:15:00,1305.0
2016-12-29 13:30:00,1278.0
2016-12-29 13:45:00,1178.0
2016-12-29 14:00:00,1072.0
2016-12-29 14:15:00,904.0
2016-12-29 14:30:00,801.0
2016-12-29 14:45:00,704.0
2016-12-29 15:00:00,670.0
2016-12-29 15:15:00,592.0
2016-12-29 15:30:00,498.0
2016-12-29 15:45:00,424.0
2016-12-29 16:00:00,333.0
2016-12-29 16:15:00,247.0
2016-12-29 16:30:00,180.0
2016-12-29 16:45:00,98.0
2016-12-29 17:00:00,24.0
2016-12-29 17:15:00,0.0
2016-12-29 17:30:00,0.0
2016-12-29 17:45:00,
2016-12-29 18:00:00,
2016-12-29 18:15:00,
2016-12-29 18:30:00,
2016-12-29 18:45:00,
2016-12-29 19:00:00,
2016-12-29 19:15:00,0.0
2016-12-29 19:30:00,
2016-12-29 19:45:00,
2016-12-29 20:00:00,
2016-12-29 20:15:00,
2016-12-29 20:30:00,
2016-12-29 20:45:00,
