date,value
2019-10-01 00:00:00,
2019-10-01 00:15:00,
2019-10-01 00:30:00,
2019-10-01 00:45:00,
2019-10-01 01:00:00,
2019-10-01 01:15:00,
2019-10-01 01:30:00,
2019-10-01 01:45:00,
2019-10-01 02:00:00,
2019-10-01 02:15:00,
2019-10-01 02:30:00,
2019-10-01 02:45:00,
2019-10-01 03:00:00,
2019-10-01 03:15:00,
2019-10-01 03:30:00,
2019-10-01 03:45:00,
2019-10-01 04:00:00,
2019-10-01 04:15:00,
2019-10-01 04:30:00,
2019-10-01 04:45:00,
2019-10-01 05:00:00,
2019-10-01 05:15:00,
2019-10-01 05:30:00,
2019-10-01 05:45:00,
2019-10-01 06:00:00,
2019-10-01 06:15:00,
2019-10-01 06:30:00,
2019-10-01 06:45:00,
2019-10-01 07:00:00,0.0
2019-10-01 07:15:00,0.0
2019-10-01 07:30:00,4.0
2019-10-01 07:45:00,64.0
2019-10-01 08:00:00,124.0
2019-10-01 08:15:00,204.0
2019-10-01 08:30:00,352.0
2019-10-01 08:45:00,533.0
2019-10-01 09:00:00,889.0
2019-10-01 09:15:00,1444.0
2019-10-01 09:30:00,1973.0
2019-10-01 09:45:00,2453.0
2019-10-01 10:00:00,2986.0
2019-10-01 10:15:00,3416.0
2019-10-01 10:30:00,3714.0
2019-10-01 10:45:00,4005.0
2019-10-01 11:00:00,4281.0
2019-10-01 11:15:00,4543.0
2019-10-01 11:30:00,4770.0
2019-10-01 11:45:00,4976.0
2019-10-01 12:00:00,5154.0
2019-10-01 12:15:00,5305.0
2019-10-01 12:30:00,5404.0
2019-10-01 12:45:00,5459.0
2019-10-01 13:00:00,5486.0
2019-10-01 13:15:00,5510.0
2019-10-01 13:30:00,5504.0
2019-10-01 13:45:00,5468.0
2019-10-01 14:00:00,5394.0
2019-10-01 14:15:00,5318.0
2019-10-01 14:30:00,5257.0
2019-10-01 14:45:00,5161.0
2019-10-01 15:00:00,5031.0
2019-10-01 15:15:00,4859.0
2019-10-01 15:30:00,4726.0
2019-10-01 15:45:00,4557.0
2019-10-01 16:00:00,4307.0
2019-10-01 16:15:00,4041.0
2019-10-01 16:30:00,3811.0
2019-10-01 16:45:00,3540.0
2019-10-01 17:00:00,3279.0
2019-10-01 17:15:00,3050.0
2019-10-01 17:30:00,2800.0
2019-10-01 17:45:00,2518.0
2019-10-01 18:00:00,2192.0
2019-10-01 18:15:00,1742.0
2019-10-01 18:30:00,209.0
2019-10-01 18:45:00,112.0
2019-10-01 19:00:00,24.0
2019-10-01 19:15:00,0.0
2019-10-01 19:30:00,
2019-10-01 19:45:00,
2019-10-01 20:00:00,
2019-10-01 20:15:00,
2019-10-01 20:30:00,
2019-10-01 20:45:00,
2019-10-01 21:00:00,
2019-10-01 21:15:00,0.0
2019-10-01 21:30:00,
2019-10-01 21:45:00,
2019-10-01 22:00:00,
2019-10-01 22:15:00,
2019-10-01 22:30:00,
2019-10-01 22:45:00,
2019-10-01 23:00:00,
2019-10-01 23:15:00,
2019-10-01 23:30:00,
2019-10-01 23:45:00,
2019-10-02 00:00:00,
2019-10-02 00:15:00,
2019-10-02 00:30:00,
2019-10-02 00:45:00,
2019-10-02 01:00:00,
2019-10-02 01:15:00,
2019-10-02 01:30:00,
2019-10-02 01:45:00,
2019-10-02 02:00:00,
2019-10-02 02:15:00,
2019-10-02 02:30:00,
2019-10-02 02:45:00,
2019-10-02 03:00:00,
2019-10-02 03:15:00,
2019-10-02 03:30:00,
2019-10-02 03:45:00,
2019-10-02 04:00:00,
2019-10-02 04:15:00,
2019-10-02 04:30:00,
2019-10-02 04:45:00,
2019-10-02 05:00:00,
2019-10-02 05:15:00,
2019-10-02 05:30:00,
2019-10-02 05:45:00,
2019-10-02 06:00:00,
2019-10-02 06:15:00,
2019-10-02 06:30:00,
2019-10-02 06:45:00,
2019-10-02 07:00:00,0.0
2019-10-02 07:15:00,0.0
2019-10-02 07:30:00,3.0
2019-10-02 07:45:00,65.0
2019-10-02 08:00:00,130.0
2019-10-02 08:15:00,211.0
2019-10-02 08:30:00,359.0
2019-10-02 08:45:00,534.0
2019-10-02 09:00:00,864.0
2019-10-02 09:15:00,1398.0
2019-10-02 09:30:00,1924.0
2019-10-02 09:45:00,2396.0
2019-10-02 10:00:00,2938.0
2019-10-02 10:15:00,3376.0
2019-10-02 10:30:00,3671.0
2019-10-02 10:45:00,3962.0
2019-10-02 11:00:00,4238.0
2019-10-02 11:15:00,4493.0
2019-10-02 11:30:00,4726.0
2019-10-02 11:45:00,4938.0
2019-10-02 12:00:00,5121.0
2019-10-02 12:15:00,5280.0
2019-10-02 12:30:00,5386.0
2019-10-02 12:45:00,5451.0
2019-10-02 13:00:00,5483.0
2019-10-02 13:15:00,5494.0
2019-10-02 13:30:00,5495.0
2019-10-02 13:45:00,5460.0
2019-10-02 14:00:00,5399.0
2019-10-02 14:15:00,5334.0
2019-10-02 14:30:00,5239.0
2019-10-02 14:45:00,5130.0
2019-10-02 15:00:00,4992.0
2019-10-02 15:15:00,4854.0
2019-10-02 15:30:00,4663.0
2019-10-02 15:45:00,4492.0
2019-10-02 16:00:00,4234.0
2019-10-02 16:15:00,3965.0
2019-10-02 16:30:00,3689.0
2019-10-02 16:45:00,3437.0
2019-10-02 17:00:00,3190.0
2019-10-02 17:15:00,2981.0
2019-10-02 17:30:00,2742.0
2019-10-02 17:45:00,2468.0
2019-10-02 18:00:00,2151.0
2019-10-02 18:15:00,1637.0
2019-10-02 18:30:00,156.0
2019-10-02 18:45:00,91.0
2019-10-02 19:00:00,14.0
2019-10-02 19:15:00,0.0
2019-10-02 19:30:00,0.0
2019-10-02 19:45:00,
2019-10-02 20:00:00,
2019-10-02 20:15:00,
2019-10-02 20:30:00,
2019-10-02 20:45:00,
2019-10-02 21:00:00,0.0
2019-10-02 21:15:00,0.0
2019-10-02 21:30:00,
2019-10-02 21:45:00,
2019-10-02 22:00:00,
2019-10-02 22:15:00,
2019-10-02 22:30:00,
2019-10-02 22:45:00,
2019-10-02 23:00:00,
2019-10-02 23:15:00,
2019-10-02 23:30:00,
2019-10-02 23:45:00,
2019-10-03 00:00:00,
2019-10-03 00:15:00,
2019-10-03 00:30:00,
2019-10-03 00:45:00,
2019-10-03 01:00:00,
2019-10-03 01:15:00,
2019-10-03 01:30:00,
2019-10-03 01:45:00,
2019-10-03 02:00:00,
2019-10-03 02:15:00,
2019-10-03 02:30:00,
2019-10-03 02:45:00,
2019-10-03 03:00:00,
2019-10-03 03:15:00,
2019-10-03 03:30:00,
2019-10-03 03:45:00,
2019-10-03 04:00:00,
2019-10-03 04:15:00,
2019-10-03 04:30:00,
2019-10-03 04:45:00,
2019-10-03 05:00:00,
2019-10-03 05:15:00,
2019-10-03 05:30:00,
2019-10-03 05:45:00,
2019-10-03 06:00:00,
2019-10-03 06:15:00,
2019-10-03 06:30:00,
2019-10-03 06:45:00,
2019-10-03 07:00:00,0.0
2019-10-03 07:15:00,0.0
2019-10-03 07:30:00,2.0
2019-10-03 07:45:00,54.0
2019-10-03 08:00:00,123.0
2019-10-03 08:15:00,208.0
2019-10-03 08:30:00,361.0
2019-10-03 08:45:00,530.0
2019-10-03 09:00:00,845.0
2019-10-03 09:15:00,1360.0
2019-10-03 09:30:00,1869.0
2019-10-03 09:45:00,2337.0
2019-10-03 10:00:00,2875.0
2019-10-03 10:15:00,3307.0
2019-10-03 10:30:00,3598.0
2019-10-03 10:45:00,3873.0
2019-10-03 11:00:00,4143.0
2019-10-03 11:15:00,4395.0
2019-10-03 11:30:00,4631.0
2019-10-03 11:45:00,4819.0
2019-10-03 12:00:00,4983.0
2019-10-03 12:15:00,5126.0
2019-10-03 12:30:00,5223.0
2019-10-03 12:45:00,5320.0
2019-10-03 13:00:00,5352.0
2019-10-03 13:15:00,5349.0
2019-10-03 13:30:00,5324.0
2019-10-03 13:45:00,5292.0
2019-10-03 14:00:00,5243.0
2019-10-03 14:15:00,5194.0
2019-10-03 14:30:00,5134.0
2019-10-03 14:45:00,5032.0
2019-10-03 15:00:00,4897.0
2019-10-03 15:15:00,4744.0
2019-10-03 15:30:00,4567.0
2019-10-03 15:45:00,4351.0
2019-10-03 16:00:00,4129.0
2019-10-03 16:15:00,3891.0
2019-10-03 16:30:00,3603.0
2019-10-03 16:45:00,3383.0
2019-10-03 17:00:00,3172.0
2019-10-03 17:15:00,2964.0
2019-10-03 17:30:00,2710.0
2019-10-03 17:45:00,2429.0
2019-10-03 18:00:00,2096.0
2019-10-03 18:15:00,1467.0
2019-10-03 18:30:00,138.0
2019-10-03 18:45:00,75.0
2019-10-03 19:00:00,5.0
2019-10-03 19:15:00,0.0
2019-10-03 19:30:00,
2019-10-03 19:45:00,
2019-10-03 20:00:00,
2019-10-03 20:15:00,
2019-10-03 20:30:00,
2019-10-03 20:45:00,
2019-10-03 21:00:00,0.0
2019-10-03 21:15:00,0.0
2019-10-03 21:30:00,
2019-10-03 21:45:00,
2019-10-03 22:00:00,
2019-10-03 22:15:00,
2019-10-03 22:30:00,
2019-10-03 22:45:00,
2019-10-03 23:00:00,
2019-10-03 23:15:00,
2019-10-03 23:30:00,
2019-10-03 23:45:00,
2019-10-04 00:00:00,
2019-10-04 00:15:00,
2019-10-04 00:30:00,
2019-10-04 00:45:00,
2019-10-04 01:00:00,
2019-10-04 01:15:00,
2019-10-04 01:30:00,
2019-10-04 01:45:00,
2019-10-04 02:00:00,
2019-10-04 02:15:00,
2019-10-04 02:30:00,
2019-10-04 02:45:00,
2019-10-04 03:00:00,
2019-10-04 03:15:00,
2019-10-04 03:30:00,
2019-10-04 03:45:00,
2019-10-04 04:00:00,
2019-10-04 04:15:00,
2019-10-04 04:30:00,
2019-10-04 04:45:00,
2019-10-04 05:00:00,
2019-10-04 05:15:00,
2019-10-04 05:30:00,
2019-10-04 05:45:00,
2019-10-04 06:00:00,
2019-10-04 06:15:00,
2019-10-04 06:30:00,
2019-10-04 06:45:00,
2019-10-04 07:00:00,0.0
2019-10-04 07:15:00,0.0
2019-10-04 07:30:00,10.0
2019-10-04 07:45:00,148.0
2019-10-04 08:00:00,479.0
2019-10-04 08:15:00,487.0
2019-10-04 08:30:00,399.0
2019-10-04 08:45:00,538.0
2019-10-04 09:00:00,846.0
2019-10-04 09:15:00,1315.0
2019-10-04 09:30:00,1810.0
2019-10-04 09:45:00,2261.0
2019-10-04 10:00:00,2764.0
2019-10-04 10:15:00,3189.0
2019-10-04 10:30:00,3473.0
2019-10-04 10:45:00,3735.0
2019-10-04 11:00:00,3994.0
2019-10-04 11:15:00,4262.0
2019-10-04 11:30:00,4500.0
2019-10-04 11:45:00,4702.0
2019-10-04 12:00:00,4911.0
2019-10-04 12:15:00,5050.0
2019-10-04 12:30:00,5214.0
2019-10-04 12:45:00,5258.0
2019-10-04 13:00:00,4924.0
2019-10-04 13:15:00,5354.0
2019-10-04 13:30:00,4949.0
2019-10-04 13:45:00,5298.0
2019-10-04 14:00:00,5409.0
2019-10-04 14:15:00,4142.0
2019-10-04 14:30:00,5264.0
2019-10-04 14:45:00,5107.0
2019-10-04 15:00:00,4961.0
2019-10-04 15:15:00,4799.0
2019-10-04 15:30:00,4629.0
2019-10-04 15:45:00,4457.0
2019-10-04 16:00:00,4248.0
2019-10-04 16:15:00,3998.0
2019-10-04 16:30:00,3740.0
2019-10-04 16:45:00,3474.0
2019-10-04 17:00:00,3241.0
2019-10-04 17:15:00,3013.0
2019-10-04 17:30:00,2734.0
2019-10-04 17:45:00,2430.0
2019-10-04 18:00:00,2081.0
2019-10-04 18:15:00,1342.0
2019-10-04 18:30:00,164.0
2019-10-04 18:45:00,90.0
2019-10-04 19:00:00,9.0
2019-10-04 19:15:00,0.0
2019-10-04 19:30:00,
2019-10-04 19:45:00,
2019-10-04 20:00:00,
2019-10-04 20:15:00,
2019-10-04 20:30:00,
2019-10-04 20:45:00,
2019-10-04 21:00:00,0.0
2019-10-04 21:15:00,
2019-10-04 21:30:00,
2019-10-04 21:45:00,
2019-10-04 22:00:00,
2019-10-04 22:15:00,
2019-10-04 22:30:00,
2019-10-04 22:45:00,
2019-10-04 23:00:00,
2019-10-04 23:15:00,
2019-10-04 23:30:00,
2019-10-04 23:45:00,
2019-10-05 00:00:00,
2019-10-05 00:15:00,
2019-10-05 00:30:00,
2019-10-05 00:45:00,
2019-10-05 01:00:00,
2019-10-05 01:15:00,
2019-10-05 01:30:00,
2019-10-05 01:45:00,
2019-10-05 02:00:00,
2019-10-05 02:15:00,
2019-10-05 02:30:00,
2019-10-05 02:45:00,
2019-10-05 03:00:00,
2019-10-05 03:15:00,
2019-10-05 03:30:00,
2019-10-05 03:45:00,
2019-10-05 04:00:00,
2019-10-05 04:15:00,
2019-10-05 04:30:00,
2019-10-05 04:45:00,
2019-10-05 05:00:00,
2019-10-05 05:15:00,
2019-10-05 05:30:00,
2019-10-05 05:45:00,
2019-10-05 06:00:00,
2019-10-05 06:15:00,
2019-10-05 06:30:00,
2019-10-05 06:45:00,
2019-10-05 07:00:00,0.0
2019-10-05 07:15:00,0.0
2019-10-05 07:30:00,2.0
2019-10-05 07:45:00,50.0
2019-10-05 08:00:00,125.0
2019-10-05 08:15:00,214.0
2019-10-05 08:30:00,356.0
2019-10-05 08:45:00,517.0
2019-10-05 09:00:00,809.0
2019-10-05 09:15:00,1304.0
2019-10-05 09:30:00,1827.0
2019-10-05 09:45:00,2336.0
2019-10-05 10:00:00,2866.0
2019-10-05 10:15:00,3279.0
2019-10-05 10:30:00,3583.0
2019-10-05 10:45:00,3839.0
2019-10-05 11:00:00,4112.0
2019-10-05 11:15:00,4436.0
2019-10-05 11:30:00,4674.0
2019-10-05 11:45:00,4864.0
2019-10-05 12:00:00,5057.0
2019-10-05 12:15:00,5213.0
2019-10-05 12:30:00,5345.0
2019-10-05 12:45:00,5389.0
2019-10-05 13:00:00,5414.0
2019-10-05 13:15:00,5413.0
2019-10-05 13:30:00,5407.0
2019-10-05 13:45:00,5372.0
2019-10-05 14:00:00,5312.0
2019-10-05 14:15:00,5257.0
2019-10-05 14:30:00,5152.0
2019-10-05 14:45:00,5032.0
2019-10-05 15:00:00,4887.0
2019-10-05 15:15:00,4719.0
2019-10-05 15:30:00,4547.0
2019-10-05 15:45:00,4322.0
2019-10-05 16:00:00,4090.0
2019-10-05 16:15:00,3841.0
2019-10-05 16:30:00,3580.0
2019-10-05 16:45:00,3333.0
2019-10-05 17:00:00,3101.0
2019-10-05 17:15:00,2873.0
2019-10-05 17:30:00,2618.0
2019-10-05 17:45:00,2327.0
2019-10-05 18:00:00,1996.0
2019-10-05 18:15:00,1200.0
2019-10-05 18:30:00,139.0
2019-10-05 18:45:00,72.0
2019-10-05 19:00:00,1.0
2019-10-05 19:15:00,0.0
2019-10-05 19:30:00,
2019-10-05 19:45:00,
2019-10-05 20:00:00,
2019-10-05 20:15:00,
2019-10-05 20:30:00,
2019-10-05 20:45:00,
2019-10-05 21:00:00,0.0
2019-10-05 21:15:00,0.0
2019-10-05 21:30:00,
2019-10-05 21:45:00,
2019-10-05 22:00:00,
2019-10-05 22:15:00,
2019-10-05 22:30:00,
2019-10-05 22:45:00,
2019-10-05 23:00:00,
2019-10-05 23:15:00,
2019-10-05 23:30:00,
2019-10-05 23:45:00,
2019-10-06 00:00:00,
2019-10-06 00:15:00,
2019-10-06 00:30:00,
2019-10-06 00:45:00,
2019-10-06 01:00:00,
2019-10-06 01:15:00,
2019-10-06 01:30:00,
2019-10-06 01:45:00,
2019-10-06 02:00:00,
2019-10-06 02:15:00,
2019-10-06 02:30:00,
2019-10-06 02:45:00,
2019-10-06 03:00:00,
2019-10-06 03:15:00,
2019-10-06 03:30:00,
2019-10-06 03:45:00,
2019-10-06 04:00:00,
2019-10-06 04:15:00,
2019-10-06 04:30:00,
2019-10-06 04:45:00,
2019-10-06 05:00:00,
2019-10-06 05:15:00,
2019-10-06 05:30:00,
2019-10-06 05:45:00,
2019-10-06 06:00:00,
2019-10-06 06:15:00,
2019-10-06 06:30:00,
2019-10-06 06:45:00,
2019-10-06 07:00:00,0.0
2019-10-06 07:15:00,0.0
2019-10-06 07:30:00,0.0
2019-10-06 07:45:00,43.0
2019-10-06 08:00:00,111.0
2019-10-06 08:15:00,201.0
2019-10-06 08:30:00,334.0
2019-10-06 08:45:00,495.0
2019-10-06 09:00:00,767.0
2019-10-06 09:15:00,1278.0
2019-10-06 09:30:00,1809.0
2019-10-06 09:45:00,2299.0
2019-10-06 10:00:00,2840.0
2019-10-06 10:15:00,3304.0
2019-10-06 10:30:00,3595.0
2019-10-06 10:45:00,3872.0
2019-10-06 11:00:00,4122.0
2019-10-06 11:15:00,4386.0
2019-10-06 11:30:00,4599.0
2019-10-06 11:45:00,4853.0
2019-10-06 12:00:00,5032.0
2019-10-06 12:15:00,5162.0
2019-10-06 12:30:00,5335.0
2019-10-06 12:45:00,5486.0
2019-10-06 13:00:00,5529.0
2019-10-06 13:15:00,5528.0
2019-10-06 13:30:00,5491.0
2019-10-06 13:45:00,5447.0
2019-10-06 14:00:00,5371.0
2019-10-06 14:15:00,5286.0
2019-10-06 14:30:00,5171.0
2019-10-06 14:45:00,5050.0
2019-10-06 15:00:00,4886.0
2019-10-06 15:15:00,4723.0
2019-10-06 15:30:00,4503.0
2019-10-06 15:45:00,4263.0
2019-10-06 16:00:00,3988.0
2019-10-06 16:15:00,3782.0
2019-10-06 16:30:00,3531.0
2019-10-06 16:45:00,3262.0
2019-10-06 17:00:00,3035.0
2019-10-06 17:15:00,2822.0
2019-10-06 17:30:00,2585.0
2019-10-06 17:45:00,2310.0
2019-10-06 18:00:00,1976.0
2019-10-06 18:15:00,1085.0
2019-10-06 18:30:00,128.0
2019-10-06 18:45:00,61.0
2019-10-06 19:00:00,0.0
2019-10-06 19:15:00,0.0
2019-10-06 19:30:00,
2019-10-06 19:45:00,
2019-10-06 20:00:00,
2019-10-06 20:15:00,
2019-10-06 20:30:00,
2019-10-06 20:45:00,
2019-10-06 21:00:00,0.0
2019-10-06 21:15:00,
2019-10-06 21:30:00,
2019-10-06 21:45:00,
2019-10-06 22:00:00,
2019-10-06 22:15:00,
2019-10-06 22:30:00,
2019-10-06 22:45:00,
2019-10-06 23:00:00,
2019-10-06 23:15:00,
2019-10-06 23:30:00,
2019-10-06 23:45:00,
2019-10-07 00:00:00,
2019-10-07 00:15:00,
2019-10-07 00:30:00,
2019-10-07 00:45:00,
2019-10-07 01:00:00,
2019-10-07 01:15:00,
2019-10-07 01:30:00,
