date,value
2017-12-01 00:00:00,
2017-12-01 00:15:00,
2017-12-01 00:30:00,
2017-12-01 00:45:00,
2017-12-01 01:00:00,
2017-12-01 01:15:00,
2017-12-01 01:30:00,
2017-12-01 01:45:00,
2017-12-01 02:00:00,
2017-12-01 02:15:00,
2017-12-01 02:30:00,
2017-12-01 02:45:00,
2017-12-01 03:00:00,
2017-12-01 03:15:00,
2017-12-01 03:30:00,
2017-12-01 03:45:00,
2017-12-01 04:00:00,
2017-12-01 04:15:00,
2017-12-01 04:30:00,
2017-12-01 04:45:00,
2017-12-01 05:00:00,0.0
2017-12-01 05:15:00,0.0
2017-12-01 05:30:00,
2017-12-01 05:45:00,
2017-12-01 06:00:00,
2017-12-01 06:15:00,
2017-12-01 06:30:00,
2017-12-01 06:45:00,
2017-12-01 07:00:00,
2017-12-01 07:15:00,0.0
2017-12-01 07:30:00,0.0
2017-12-01 07:45:00,51.0
2017-12-01 08:00:00,365.0
2017-12-01 08:15:00,706.0
2017-12-01 08:30:00,1011.0
2017-12-01 08:45:00,1274.0
2017-12-01 09:00:00,1617.0
2017-12-01 09:15:00,1947.0
2017-12-01 09:30:00,2220.0
2017-12-01 09:45:00,2483.0
2017-12-01 10:00:00,2720.0
2017-12-01 10:15:00,2943.0
2017-12-01 10:30:00,3141.0
2017-12-01 10:45:00,3352.0
2017-12-01 11:00:00,3545.0
2017-12-01 11:15:00,3710.0
2017-12-01 11:30:00,3853.0
2017-12-01 11:45:00,3968.0
2017-12-01 12:00:00,4042.0
2017-12-01 12:15:00,4088.0
2017-12-01 12:30:00,4102.0
2017-12-01 12:45:00,4099.0
2017-12-01 13:00:00,4048.0
2017-12-01 13:15:00,3951.0
2017-12-01 13:30:00,3849.0
2017-12-01 13:45:00,3717.0
2017-12-01 14:00:00,3564.0
2017-12-01 14:15:00,3388.0
2017-12-01 14:30:00,3192.0
2017-12-01 14:45:00,2985.0
2017-12-01 15:00:00,2783.0
2017-12-01 15:15:00,2603.0
2017-12-01 15:30:00,2415.0
2017-12-01 15:45:00,2189.0
2017-12-01 16:00:00,1931.0
2017-12-01 16:15:00,1609.0
2017-12-01 16:30:00,1181.0
2017-12-01 16:45:00,588.0
2017-12-01 17:00:00,15.0
2017-12-01 17:15:00,0.0
2017-12-01 17:30:00,0.0
2017-12-01 17:45:00,
2017-12-01 18:00:00,
2017-12-01 18:15:00,
2017-12-01 18:30:00,
2017-12-01 18:45:00,
2017-12-01 19:00:00,0.0
2017-12-01 19:15:00,0.0
2017-12-01 19:30:00,
2017-12-01 19:45:00,
2017-12-01 20:00:00,
2017-12-01 20:15:00,
2017-12-01 20:30:00,
2017-12-01 20:45:00,
2017-12-01 21:00:00,
2017-12-01 21:15:00,
2017-12-01 21:30:00,
2017-12-01 21:45:00,
2017-12-01 22:00:00,
2017-12-01 22:15:00,
2017-12-01 22:30:00,
2017-12-01 22:45:00,
2017-12-01 23:00:00,
2017-12-01 23:15:00,
2017-12-01 23:30:00,
2017-12-01 23:45:00,
2017-12-02 00:00:00,
2017-12-02 00:15:00,
2017-12-02 00:30:00,
2017-12-02 00:45:00,
2017-12-02 01:00:00,
2017-12-02 01:15:00,
2017-12-02 01:30:00,
2017-12-02 01:45:00,
2017-12-02 02:00:00,
