date,value
2016-05-16 00:00:00,
2016-05-16 00:15:00,
2016-05-16 00:30:00,
2016-05-16 00:45:00,
2016-05-16 01:00:00,
2016-05-16 01:15:00,
2016-05-16 01:30:00,
2016-05-16 01:45:00,
2016-05-16 02:00:00,
2016-05-16 02:15:00,
2016-05-16 02:30:00,
2016-05-16 02:45:00,
2016-05-16 03:00:00,
2016-05-16 03:15:00,
2016-05-16 03:30:00,
2016-05-16 03:45:00,
2016-05-16 04:00:00,
2016-05-16 04:15:00,
2016-05-16 04:30:00,
2016-05-16 04:45:00,
2016-05-16 05:00:00,
2016-05-16 05:15:00,
2016-05-16 05:30:00,
2016-05-16 05:45:00,
2016-05-16 06:00:00,
2016-05-16 06:15:00,
2016-05-16 06:30:00,6.4597254
2016-05-16 06:45:00,47.46862
2016-05-16 07:00:00,89.03995
2016-05-16 07:15:00,113.63283
2016-05-16 07:30:00,150.23944
2016-05-16 07:45:00,194.99998
2016-05-16 08:00:00,183.3461
2016-05-16 08:15:00,199.09659
2016-05-16 08:30:00,409.7549
2016-05-16 08:45:00,156.66852
2016-05-16 09:00:00,331.8154
2016-05-16 09:15:00,782.7401
2016-05-16 09:30:00,1503.124
2016-05-16 09:45:00,1570.8193
2016-05-16 10:00:00,1774.1428
2016-05-16 10:15:00,1625.2157
2016-05-16 10:30:00,2039.6093
2016-05-16 10:45:00,2153.051
2016-05-16 11:00:00,2244.8086
2016-05-16 11:15:00,2297.1816
2016-05-16 11:30:00,2373.981
2016-05-16 11:45:00,2410.039
2016-05-16 12:00:00,2396.7195
2016-05-16 12:15:00,2549.5898
2016-05-16 12:30:00,2455.9343
2016-05-16 12:45:00,2638.2424
2016-05-16 13:00:00,2465.82
2016-05-16 13:15:00,1971.9149
2016-05-16 13:30:00,2643.507
2016-05-16 13:45:00,1900.2695
2016-05-16 14:00:00,2611.4927
2016-05-16 14:15:00,2568.7878
2016-05-16 14:30:00,2577.909
2016-05-16 14:45:00,2135.6768
2016-05-16 15:00:00,2038.9895
2016-05-16 15:15:00,2267.187
2016-05-16 15:30:00,1385.9214
2016-05-16 15:45:00,1638.3276
2016-05-16 16:00:00,1629.1622
2016-05-16 16:15:00,1338.2838
2016-05-16 16:30:00,1155.5996
2016-05-16 16:45:00,968.5017
2016-05-16 17:00:00,729.23193
2016-05-16 17:15:00,511.38293
2016-05-16 17:30:00,336.02945
2016-05-16 17:45:00,230.13258
2016-05-16 18:00:00,178.28253
2016-05-16 18:15:00,169.55972
2016-05-16 18:30:00,146.04274
2016-05-16 18:45:00,130.74161
2016-05-16 19:00:00,114.86511
2016-05-16 19:15:00,98.06727
2016-05-16 19:30:00,75.82168
2016-05-16 19:45:00,44.052616
2016-05-16 20:00:00,23.154882
2016-05-16 20:15:00,0.8328515
2016-05-16 20:30:00,0.0
2016-05-16 20:45:00,
2016-05-16 21:00:00,
2016-05-16 21:15:00,
2016-05-16 21:30:00,
2016-05-16 21:45:00,
2016-05-16 22:00:00,
2016-05-16 22:15:00,
2016-05-16 22:30:00,
2016-05-16 22:45:00,
2016-05-16 23:00:00,
2016-05-16 23:15:00,
2016-05-16 23:30:00,
2016-05-16 23:45:00,
2016-05-17 00:00:00,
2016-05-17 00:15:00,
2016-05-17 00:30:00,
2016-05-17 00:45:00,
2016-05-17 01:00:00,
2016-05-17 01:15:00,
2016-05-17 01:30:00,
2016-05-17 01:45:00,
2016-05-17 02:00:00,
2016-05-17 02:15:00,
2016-05-17 02:30:00,
2016-05-17 02:45:00,
2016-05-17 03:00:00,
2016-05-17 03:15:00,
2016-05-17 03:30:00,
2016-05-17 03:45:00,
2016-05-17 04:00:00,
2016-05-17 04:15:00,
2016-05-17 04:30:00,
2016-05-17 04:45:00,
