date,value
2017-04-01 00:00:00,
2017-04-01 00:15:00,
2017-04-01 00:30:00,
2017-04-01 00:45:00,
2017-04-01 01:00:00,
2017-04-01 01:15:00,
2017-04-01 01:30:00,
2017-04-01 01:45:00,
2017-04-01 02:00:00,
2017-04-01 02:15:00,
2017-04-01 02:30:00,
2017-04-01 02:45:00,
2017-04-01 03:00:00,
2017-04-01 03:15:00,
2017-04-01 03:30:00,
2017-04-01 03:45:00,
2017-04-01 04:00:00,
2017-04-01 04:15:00,
2017-04-01 04:30:00,
2017-04-01 04:45:00,
2017-04-01 05:00:00,
2017-04-01 05:15:00,
2017-04-01 05:30:00,
2017-04-01 05:45:00,
2017-04-01 06:00:00,
2017-04-01 06:15:00,
2017-04-01 06:30:00,
2017-04-01 06:45:00,0.0
2017-04-01 07:00:00,6.7056746
2017-04-01 07:15:00,20.520555
2017-04-01 07:30:00,30.382404
2017-04-01 07:45:00,39.047646
2017-04-01 08:00:00,47.37769
2017-04-01 08:15:00,58.779263
2017-04-01 08:30:00,89.309265
2017-04-01 08:45:00,134.41264
2017-04-01 09:00:00,209.14981
2017-04-01 09:15:00,299.37216
2017-04-01 09:30:00,383.4109
2017-04-01 09:45:00,467.2281
2017-04-01 10:00:00,579.979
2017-04-01 10:15:00,669.3355
2017-04-01 10:30:00,758.5095
2017-04-01 10:45:00,846.53625
2017-04-01 11:00:00,918.15894
2017-04-01 11:15:00,979.1809
2017-04-01 11:30:00,1041.1475
2017-04-01 11:45:00,1114.5736
2017-04-01 12:00:00,1134.1385
2017-04-01 12:15:00,1183.2627
2017-04-01 12:30:00,1208.9172
2017-04-01 12:45:00,1254.1638
2017-04-01 13:00:00,1282.3118
2017-04-01 13:15:00,1311.2393
2017-04-01 13:30:00,1352.7279
2017-04-01 13:45:00,1364.6414
2017-04-01 14:00:00,1373.1228
2017-04-01 14:15:00,1377.114
2017-04-01 14:30:00,1364.5408
2017-04-01 14:45:00,1363.738
2017-04-01 15:00:00,1362.3761
