date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2017-02-10 17:00:00-07:00,0.0,0.0,,,60.68,60.68,35.5,0.39,,16.94,215.0,30.92,0.75,0.0,9.997,,16.0
2017-02-10 18:00:00-07:00,0.0,0.0,,,58.88,58.88,33.02,0.38,,9.79,198.0,22.05,0.75,0.0,9.997,,0.0
2017-02-10 19:00:00-07:00,0.0,0.0,,,57.07,57.07,34.54,0.43,,13.74,191.0,22.96,1.0,0.0,9.997,,
2017-02-10 20:00:00-07:00,0.0,0.0,,,53.58,53.58,37.39,0.54,,12.69,209.0,20.85,1.0,0.0,9.997,,
2017-02-10 21:00:00-07:00,0.0,0.0,,,53.51,53.51,39.12,0.58,,8.04,231.0,18.37,1.0,0.0,9.997,,
2017-02-10 22:00:00-07:00,0.0117,0.97,,rain,51.62,51.62,42.68,0.71,,4.72,241.0,16.9,1.0,0.0,9.997,,
2017-02-10 23:00:00-07:00,0.0023,0.23,,rain,49.86,48.26,44.38,0.81,,4.68,323.0,12.01,0.75,0.0,9.997,,
2017-02-11 00:00:00-07:00,0.0,0.0,,,49.86,47.54,42.7,0.76,,5.92,13.0,12.16,0.44,0.0,9.997,,
2017-02-11 01:00:00-07:00,0.0115,0.97,,rain,48.1,47.1,42.73,0.82,,3.47,221.0,11.87,0.75,0.0,9.997,,
2017-02-11 02:00:00-07:00,0.0233,0.99,,rain,48.06,46.07,44.52,0.87,,4.79,22.0,10.09,1.0,0.0,9.997,,
2017-02-11 03:00:00-07:00,0.0135,0.99,,rain,46.35,43.43,44.51,0.93,,5.81,2.0,11.93,1.0,0.0,9.997,,
2017-02-11 04:00:00-07:00,0.0021,0.02,,rain,46.31,44.78,44.52,0.93,,3.79,8.0,10.78,1.0,0.0,9.997,,
2017-02-11 05:00:00-07:00,0.0159,0.98,,rain,46.26,43.38,44.5,0.94,,5.7,25.0,9.25,0.75,0.0,9.997,,
2017-02-11 06:00:00-07:00,0.0165,0.98,,rain,46.25,45.06,44.52,0.94,,3.39,312.0,8.92,1.0,0.0,9.997,,
2017-02-11 07:00:00-07:00,0.0263,0.99,,rain,46.24,46.24,44.53,0.94,,2.8,311.0,8.24,0.75,0.0,9.997,,
2017-02-11 08:00:00-07:00,0.0414,1.0,,rain,45.09,43.73,44.55,0.98,,3.4,29.0,8.09,1.0,0.0,7.002000000000001,,0.0
2017-02-11 09:00:00-07:00,0.0126,0.99,,rain,45.37,43.4,44.53,0.97,,4.14,57.0,10.29,0.75,1.0,9.997,,143.0
2017-02-11 10:00:00-07:00,0.0151,0.35,,rain,44.76,43.24,44.76,1.0,,3.52,9.0,10.96,1.0,2.0,9.997,,269.0
2017-02-11 11:00:00-07:00,0.0007,0.02,,rain,44.74,40.55,42.6,0.92,,7.58,9.0,12.15,1.0,2.0,9.997,,101.0
2017-02-11 12:00:00-07:00,0.0248,0.32,,rain,45.14,42.68,42.44,0.9,,4.76,175.0,11.51,1.0,3.0,3.998,,871.0
2017-02-11 13:00:00-07:00,0.012,0.98,,rain,46.02,43.06,43.17,0.9,,5.77,196.0,7.43,0.75,3.0,9.997,,2040.0
2017-02-11 14:00:00-07:00,0.0,0.0,,,47.18,45.06,43.08,0.86,,4.77,140.0,7.32,1.0,3.0,9.997,,931.0
2017-02-11 15:00:00-07:00,0.0,0.0,,,46.37,41.95,44.5,0.93,,8.95,350.0,8.95,1.0,2.0,9.997,,921.0
2017-02-11 16:00:00-07:00,0.0,0.0,,,46.34,41.88,42.77,0.87,,9.02,338.0,10.28,0.75,1.0,9.997,,348.0
2017-02-11 17:00:00-07:00,0.0,0.0,,,46.31,44.12,42.73,0.87,,4.65,320.0,10.55,0.75,0.0,9.997,,167.0
2017-02-11 18:00:00-07:00,0.005,0.27,,rain,44.84,40.69,39.48,0.81,,7.55,341.0,11.89,0.75,0.0,9.997,,3.0
2017-02-11 19:00:00-07:00,0.0,0.0,,,44.17,40.23,42.62,0.94,,6.88,349.0,11.03,0.75,0.0,9.997,,
2017-02-11 20:00:00-07:00,0.0009,0.96,,rain,43.89,41.48,40.91,0.89,,4.41,344.0,15.79,0.75,0.0,9.997,,0.0
2017-02-11 21:00:00-07:00,0.0,0.0,,,43.66,41.31,40.85,0.9,,4.28,358.0,7.07,1.0,0.0,9.997,,
2017-02-11 22:00:00-07:00,0.0,0.0,,,44.42,41.82,37.38,0.76,,4.77,29.0,7.15,0.75,0.0,9.997,,
2017-02-11 23:00:00-07:00,0.0,0.0,,,42.67,37.31,37.39,0.81,,9.13,40.0,9.13,1.0,0.0,9.997,,
2017-02-12 00:00:00-07:00,0.0,0.0,,,42.82,39.13,37.37,0.81,,5.98,1.0,7.68,1.0,0.0,9.997,,
2017-02-12 01:00:00-07:00,0.0,0.0,,,42.2,39.2,37.36,0.83,,4.8,39.0,10.03,1.0,0.0,9.997,,
2017-02-12 02:00:00-07:00,0.0,0.0,,,42.01,36.01,37.31,0.83,,10.29,48.0,20.53,1.0,0.0,9.997,,
2017-02-12 03:00:00-07:00,0.0,0.0,,,41.6,33.98,37.3,0.85,,14.66,5.0,20.44,0.75,0.0,9.997,,
2017-02-12 04:00:00-07:00,0.0,0.0,,,40.89,33.72,37.32,0.87,,12.7,49.0,20.49,0.75,0.0,9.997,,
2017-02-12 05:00:00-07:00,0.0,0.0,,,40.43,32.13,37.29,0.88,,15.87,29.0,23.55,1.0,0.0,9.997,,
2017-02-12 06:00:00-07:00,0.0,0.0,,,40.25,34.45,34.48,0.8,,8.88,1.0,12.32,1.0,0.0,9.997,,0.0
2017-02-12 07:00:00-07:00,0.0047,0.97,,rain,39.72,37.38,37.27,0.91,,3.61,38.0,11.6,1.0,0.0,9.997,,
2017-02-12 08:00:00-07:00,0.0015,0.14,,rain,39.98,31.55,39.05,0.96,,15.88,40.0,27.0,1.0,0.0,9.997,,26.0
2017-02-12 09:00:00-07:00,0.0,0.0,,,40.13,31.11,39.06,0.96,,18.13,40.0,23.63,1.0,1.0,9.997,,671.0
2017-02-12 10:00:00-07:00,0.0,0.0,,,40.29,32.97,36.77,0.87,,12.65,59.0,21.61,1.0,2.0,9.997,,1518.0
2017-02-12 11:00:00-07:00,0.0,0.0,,,42.82,39.19,39.15,0.87,,5.88,40.0,19.43,1.0,2.0,9.997,,1105.0
2017-02-12 12:00:00-07:00,0.0,0.0,,,46.1,39.18,39.12,0.76,,16.84,40.0,24.58,1.0,3.0,9.997,,2441.0
2017-02-12 13:00:00-07:00,0.0,0.0,,,44.97,37.49,37.53,0.75,,17.8,10.0,22.62,0.75,3.0,9.997,,1824.0
2017-02-12 14:00:00-07:00,0.0,0.0,,,46.67,42.68,38.17,0.72,,8.06,40.0,20.55,0.75,3.0,9.997,,605.0
2017-02-12 15:00:00-07:00,0.0,0.0,,,51.38,51.38,38.18,0.61,,6.99,48.0,16.87,1.0,2.0,9.997,,1709.0
2017-02-12 16:00:00-07:00,0.0,0.0,,,47.32,41.3,38.44,0.71,,14.62,35.0,22.58,0.75,1.0,9.997,,3357.0
2017-02-12 17:00:00-07:00,0.0,0.0,,,47.56,42.16,38.07,0.69,,12.65,41.0,19.32,0.44,0.0,9.997,,462.0
2017-02-12 18:00:00-07:00,0.0,0.0,,,49.7,46.39,38.01,0.64,,8.01,48.0,20.32,0.44,0.0,9.997,,0.0
2017-02-12 19:00:00-07:00,0.0,0.0,,,44.82,39.95,37.49,0.75,,9.16,48.0,15.97,0.75,0.0,9.997,,
2017-02-12 20:00:00-07:00,0.0,0.0,,,44.25,38.46,37.48,0.77,,11.21,49.0,20.49,0.75,0.0,9.997,,0.0
2017-02-12 21:00:00-07:00,0.0,0.0,,,43.89,40.47,36.68,0.76,,5.86,48.0,13.19,1.0,0.0,9.997,,
2017-02-12 22:00:00-07:00,0.0,0.0,,,43.34,40.54,36.15,0.76,,4.8,40.0,15.16,1.0,0.0,9.997,,
2017-02-12 23:00:00-07:00,0.0,0.0,,,43.19,39.94,36.32,0.77,,5.41,2.0,15.61,1.0,0.0,9.997,,
2017-02-13 00:00:00-07:00,0.0,0.0,,,42.96,37.28,39.08,0.86,,10.06,40.0,16.95,1.0,0.0,9.997,,
2017-02-13 01:00:00-07:00,0.0,0.0,,,42.84,41.1,37.33,0.81,,3.46,29.0,16.94,1.0,0.0,9.997,,
2017-02-13 02:00:00-07:00,0.0,0.0,,,41.99,37.07,37.32,0.83,,7.88,30.0,11.33,1.0,0.0,9.997,,
2017-02-13 03:00:00-07:00,0.0,0.0,,,40.82,37.77,37.26,0.87,,4.58,15.0,10.34,0.75,0.0,9.997,,
2017-02-13 04:00:00-07:00,0.0,0.0,,,42.55,39.72,35.54,0.76,,4.67,14.0,11.1,0.75,0.0,9.997,,
2017-02-13 05:00:00-07:00,0.0,0.0,,,39.53,36.67,33.94,0.8,,4.11,3.0,8.51,1.0,0.0,9.997,,
2017-02-13 06:00:00-07:00,0.0,0.0,,,38.87,36.54,32.68,0.78,,3.48,18.0,8.17,1.0,0.0,9.997,,0.0
2017-02-13 07:00:00-07:00,0.0,0.0,,,40.7,37.54,35.45,0.81,,4.69,24.0,7.45,0.44,0.0,9.997,,
2017-02-13 08:00:00-07:00,0.0,0.0,,,37.53,37.53,33.71,0.86,,2.41,33.0,7.54,0.44,0.0,9.997,,1065.0
2017-02-13 09:00:00-07:00,0.0,0.0,,,42.58,37.81,33.79,0.71,,7.83,5.0,7.83,0.0,1.0,9.997,,2834.0
2017-02-13 10:00:00-07:00,0.0,0.0,,,46.19,43.99,35.54,0.66,,4.64,1.0,7.38,0.0,2.0,9.997,,4180.0
2017-02-13 11:00:00-07:00,0.0,0.0,,,49.77,46.97,37.34,0.62,,6.87,356.0,8.44,0.0,3.0,9.997,,4877.0
2017-02-13 12:00:00-07:00,0.0,0.0,,,51.58,51.58,37.38,0.58,,4.76,313.0,10.17,0.0,4.0,9.997,,5325.0
2017-02-13 13:00:00-07:00,0.0,0.0,,,52.11,52.11,39.12,0.61,,6.99,330.0,12.07,0.0,5.0,9.997,,5292.0
2017-02-13 14:00:00-07:00,0.0,0.0,,,53.95,53.95,39.14,0.57,,9.1,290.0,11.36,0.0,4.0,9.997,,5232.0
2017-02-13 15:00:00-07:00,0.0,0.0,,,56.96,56.96,37.37,0.48,,10.0,330.0,15.88,0.0,3.0,9.997,,4471.0
2017-02-13 16:00:00-07:00,0.0,0.0,,,56.94,56.94,35.61,0.45,,11.08,325.0,12.23,0.0,1.0,9.997,,3360.0
2017-02-13 17:00:00-07:00,0.0,0.0,,,53.55,53.55,32.18,0.44,,12.32,302.0,12.32,0.0,0.0,9.997,,1244.0
2017-02-13 18:00:00-07:00,0.0,0.0,,,49.9,47.69,33.81,0.54,,5.74,290.0,11.65,0.0,0.0,9.997,,41.0
2017-02-13 19:00:00-07:00,0.0,0.0,,,44.64,42.82,33.7,0.65,,3.83,330.0,8.96,0.0,0.0,9.997,,
2017-02-13 20:00:00-07:00,0.0,0.0,,,42.75,40.31,33.61,0.7,,4.22,333.0,8.33,0.0,0.0,9.997,,0.0
2017-02-13 21:00:00-07:00,0.0,0.0,,,40.99,39.15,35.3,0.8,,3.31,343.0,10.03,0.0,0.0,9.997,,
2017-02-13 22:00:00-07:00,0.0,0.0,,,40.87,40.87,35.35,0.81,,2.09,22.0,10.99,0.0,0.0,9.997,,
2017-02-13 23:00:00-07:00,0.0,0.0,,,40.86,38.91,31.85,0.7,,3.39,301.0,8.79,0.0,0.0,9.997,,
2017-02-14 00:00:00-07:00,0.0,0.0,,,37.42,33.95,31.83,0.8,,4.4,359.0,8.64,0.0,0.0,9.997,,
2017-02-14 01:00:00-07:00,0.0,0.0,,,35.7,31.72,33.45,0.91,,4.66,41.0,7.66,0.0,0.0,9.997,,
2017-02-14 02:00:00-07:00,0.0,0.0,,,34.03,31.08,24.23,0.67,,3.42,87.0,7.85,0.0,0.0,9.997,,
2017-02-14 03:00:00-07:00,0.0,0.0,,,38.15,35.84,24.48,0.58,,3.37,56.0,7.96,0.0,0.0,9.997,,
2017-02-14 04:00:00-07:00,0.0,0.0,,,37.84,34.09,24.66,0.59,,4.81,28.0,9.08,0.0,0.0,9.997,,
2017-02-14 05:00:00-07:00,0.0,0.0,,,36.66,33.78,24.94,0.62,,3.69,25.0,8.08,0.0,0.0,9.997,,
2017-02-14 06:00:00-07:00,0.0,0.0,,,33.86,31.19,24.56,0.68,,3.17,1.0,6.96,0.0,0.0,9.997,,0.0
2017-02-14 07:00:00-07:00,0.0,0.0,,,34.3,31.67,24.43,0.67,,3.19,18.0,7.1,0.0,0.0,9.997,,
2017-02-14 08:00:00-07:00,0.0,0.0,,,34.8,32.04,29.94,0.82,,3.35,59.0,8.52,0.0,0.0,9.997,,1224.0
2017-02-14 09:00:00-07:00,0.0,0.0,,,37.31,34.8,26.39,0.64,,3.43,45.0,9.47,0.0,1.0,9.997,,2989.0
2017-02-14 10:00:00-07:00,0.0,0.0,,,44.46,42.41,26.56,0.49,,4.08,51.0,10.67,0.0,2.0,9.997,,4177.0
2017-02-14 11:00:00-07:00,0.0,0.0,,,49.77,49.01,26.4,0.4,,3.46,44.0,8.81,0.0,3.0,9.997,,4969.0
2017-02-14 12:00:00-07:00,0.0,0.0,,,53.27,53.27,25.2,0.33,,5.73,330.0,9.53,0.0,4.0,9.997,,5325.0
2017-02-14 13:00:00-07:00,0.0,0.0,,,53.52,53.52,28.22,0.38,,3.5,349.0,10.29,0.0,5.0,9.997,,5329.0
2017-02-14 14:00:00-07:00,0.0,0.0,,,55.5,55.5,26.21,0.32,,5.86,290.0,11.53,0.0,4.0,9.997,,5198.0
2017-02-14 15:00:00-07:00,0.0,0.0,,,57.07,57.07,26.17,0.3,,4.78,318.0,11.04,0.0,3.0,9.997,,4486.0
2017-02-14 16:00:00-07:00,0.0,0.0,,,57.15,57.15,25.5,0.29,,6.86,314.0,9.92,0.0,1.0,9.997,,3352.0
2017-02-14 17:00:00-07:00,0.0,0.0,,,57.08,57.08,26.47,0.31,,7.85,319.0,9.6,0.0,0.0,9.997,,1812.0
2017-02-14 18:00:00-07:00,0.0,0.0,,,53.55,53.55,26.09,0.34,,5.72,289.0,9.28,0.0,0.0,9.997,,136.0
2017-02-14 19:00:00-07:00,0.0,0.0,,,44.76,42.36,28.46,0.53,,4.58,301.0,6.87,0.0,0.0,9.997,,
2017-02-14 20:00:00-07:00,0.0,0.0,,,45.01,41.32,31.84,0.6,,6.72,12.0,7.0,0.0,0.0,9.997,,0.0
2017-02-14 21:00:00-07:00,0.0,0.0,,,43.04,41.15,26.97,0.53,,3.64,0.0,7.32,0.0,0.0,9.997,,
2017-02-14 22:00:00-07:00,0.0,0.0,,,40.84,40.84,31.76,0.7,,2.02,12.0,6.26,0.0,0.0,9.997,,
2017-02-14 23:00:00-07:00,0.0,0.0,,,42.59,40.88,26.5,0.53,,3.4,9.0,8.01,0.0,0.0,9.997,,
2017-02-15 00:00:00-07:00,0.0,0.0,,,41.32,39.38,26.01,0.54,,3.44,8.0,6.68,0.0,0.0,9.997,,
2017-02-15 01:00:00-07:00,0.0,0.0,,,40.97,38.94,29.92,0.65,,3.48,48.0,7.23,0.0,0.0,9.997,,
2017-02-15 02:00:00-07:00,0.0,0.0,,,41.26,39.36,24.26,0.51,,3.39,39.0,8.39,0.0,0.0,9.997,,
2017-02-15 03:00:00-07:00,0.0,0.0,,,37.21,37.21,23.24,0.57,,2.93,40.0,8.02,0.0,0.0,9.997,,
2017-02-15 04:00:00-07:00,0.0,0.0,,,37.62,35.58,23.13,0.56,,3.08,26.0,7.85,0.0,0.0,9.997,,
2017-02-15 05:00:00-07:00,0.0,0.0,,,30.42,25.11,22.61,0.72,,5.12,22.0,7.55,0.0,0.0,9.997,,
2017-02-15 06:00:00-07:00,0.0,0.0,,,28.8,23.6,22.55,0.77,,4.71,52.0,8.68,0.0,0.0,9.997,,0.0
2017-02-15 07:00:00-07:00,0.0,0.0,,,28.69,25.02,23.27,0.8,,3.4,39.0,7.04,0.0,0.0,9.997,,
2017-02-15 08:00:00-07:00,0.0,0.0,,,36.81,32.76,22.9,0.57,,4.96,32.0,8.69,0.0,0.0,9.997,,1284.0
2017-02-15 09:00:00-07:00,0.0,0.0,,,40.85,38.27,24.11,0.51,,4.04,77.0,11.04,0.0,1.0,9.997,,3013.0
2017-02-15 10:00:00-07:00,0.0,0.0,,,46.27,44.43,23.27,0.4,,4.16,85.0,9.57,0.0,2.0,9.997,,4279.0
2017-02-15 11:00:00-07:00,0.0,0.0,,,50.86,50.86,22.8,0.33,,3.38,158.0,8.92,0.0,3.0,9.997,,5006.0
2017-02-15 12:00:00-07:00,0.0,0.0,,,53.9,53.9,21.26,0.28,,4.97,138.0,8.63,0.0,5.0,9.997,,5318.0
2017-02-15 13:00:00-07:00,0.0,0.0,,,55.7,55.7,21.31,0.26,,4.48,42.0,10.42,0.0,5.0,9.997,,5331.0
2017-02-15 14:00:00-07:00,0.0,0.0,,,57.16,57.16,23.01,0.26,,4.36,207.0,11.13,0.0,4.0,9.997,,5293.0
2017-02-15 15:00:00-07:00,0.0,0.0,,,57.5,57.5,22.98,0.26,,3.4,211.0,9.91,0.0,3.0,9.997,,4615.0
2017-02-15 16:00:00-07:00,0.0,0.0,,,60.59,60.59,22.98,0.23,,3.78,207.0,9.05,0.0,1.0,9.997,,3456.0
2017-02-15 17:00:00-07:00,0.0,0.0,,,58.89,58.89,21.13,0.23,,5.68,264.0,8.05,0.0,0.0,9.997,,1859.0
2017-02-15 18:00:00-07:00,0.0,0.0,,,55.39,55.39,29.92,0.38,,3.33,322.0,5.72,0.0,0.0,9.997,,155.0
2017-02-15 19:00:00-07:00,0.0,0.0,,,49.76,49.1,25.44,0.38,,3.34,359.0,4.34,0.0,0.0,9.997,,
2017-02-15 20:00:00-07:00,0.0,0.0,,,41.03,41.03,25.83,0.54,,1.7,11.0,3.05,0.0,0.0,9.997,,0.0
2017-02-15 21:00:00-07:00,0.0,0.0,,,37.65,37.65,26.87,0.65,,2.65,52.0,3.89,0.0,0.0,9.997,,
2017-02-15 22:00:00-07:00,0.0,0.0,,,37.56,35.28,26.84,0.65,,3.27,37.0,4.54,0.0,0.0,9.997,,
2017-02-15 23:00:00-07:00,0.0,0.0,,,35.9,33.14,26.62,0.69,,3.49,18.0,6.04,0.0,0.0,9.997,,
2017-02-16 00:00:00-07:00,0.0,0.0,,,34.21,30.8,26.06,0.72,,3.84,28.0,6.71,0.0,0.0,9.997,,
2017-02-16 01:00:00-07:00,0.0,0.0,,,32.4,29.75,25.7,0.76,,3.02,16.0,6.48,0.0,0.0,9.997,,
2017-02-16 02:00:00-07:00,0.0,0.0,,,30.64,27.25,28.25,0.91,,3.39,51.0,5.69,0.0,0.0,9.997,,
2017-02-16 03:00:00-07:00,0.0,0.0,,,30.58,24.76,24.55,0.78,,5.74,63.0,6.07,0.0,0.0,9.997,,
2017-02-16 04:00:00-07:00,0.0,0.0,,,32.23,27.71,24.26,0.72,,4.61,119.0,6.91,0.0,0.0,9.997,,
2017-02-16 05:00:00-07:00,0.0,0.0,,,32.05,28.92,24.08,0.72,,3.34,63.0,5.93,0.0,0.0,9.997,,
2017-02-16 06:00:00-07:00,0.0,0.0,,,30.24,25.31,28.18,0.92,,4.68,62.0,4.75,0.0,0.0,9.997,,0.0
2017-02-16 07:00:00-07:00,0.0,0.0,,,28.54,28.54,24.75,0.86,,2.87,1.0,5.36,0.0,0.0,9.997,,0.0
2017-02-16 08:00:00-07:00,0.0,0.0,,,32.07,28.94,23.34,0.7,,3.34,47.0,4.24,0.0,0.0,9.997,,1330.0
2017-02-16 09:00:00-07:00,0.0,0.0,,,39.31,39.31,25.23,0.57,,2.44,35.0,5.95,0.0,1.0,9.997,,3172.0
2017-02-16 10:00:00-07:00,0.0,0.0,,,47.42,47.42,26.08,0.43,,2.54,148.0,5.22,0.0,2.0,9.997,,2511.0
2017-02-16 11:00:00-07:00,0.0,0.0,,,51.59,51.59,26.07,0.37,,2.58,148.0,5.55,0.0,4.0,9.997,,1812.0
2017-02-16 12:00:00-07:00,0.0,0.0,,,53.34,53.34,26.93,0.36,,3.62,187.0,6.7,0.0,5.0,9.997,,5144.0
2017-02-16 13:00:00-07:00,0.0,0.0,,,55.37,55.37,26.68,0.33,,4.66,220.0,7.37,0.0,5.0,9.997,,5321.0
2017-02-16 14:00:00-07:00,0.0,0.0,,,58.05,58.05,28.3,0.32,,3.45,215.0,9.45,0.0,4.0,9.997,,4933.0
2017-02-16 15:00:00-07:00,0.0,0.0,,,59.52,59.52,26.97,0.29,,4.71,249.0,16.91,0.0,3.0,9.997,,4556.0
2017-02-16 16:00:00-07:00,0.0,0.0,,,60.66,60.66,26.64,0.27,,6.56,246.0,15.93,0.0,1.0,9.997,,1107.0
2017-02-16 17:00:00-07:00,0.0,0.0,,,57.14,57.14,25.74,0.3,,10.08,235.0,21.65,0.75,0.0,9.997,,460.0
2017-02-16 18:00:00-07:00,0.0,0.0,,,53.57,53.57,25.67,0.34,,3.39,317.0,14.91,0.19,0.0,9.997,,2.0
2017-02-16 19:00:00-07:00,0.0,0.0,,,48.3,48.3,26.09,0.42,,2.57,273.0,7.83,0.0,0.0,9.997,,
2017-02-16 20:00:00-07:00,0.0,0.0,,,48.2,45.68,27.91,0.45,,5.7,318.0,5.7,0.0,0.0,9.997,,0.0
2017-02-16 21:00:00-07:00,0.0,0.0,,,48.16,46.92,29.92,0.49,,3.78,30.0,7.18,0.44,0.0,9.997,,
2017-02-16 22:00:00-07:00,0.0,0.0,,,48.44,48.44,29.82,0.48,,2.53,334.0,6.07,0.75,0.0,9.997,,
2017-02-16 23:00:00-07:00,0.0,0.0,,,44.62,41.42,29.5,0.55,,5.72,155.0,5.72,0.75,0.0,9.997,,
2017-02-17 00:00:00-07:00,0.0,0.0,,,46.38,45.25,29.83,0.52,,3.34,61.0,4.57,0.75,0.0,9.997,,
2017-02-17 01:00:00-07:00,0.0,0.0,,,47.67,45.68,31.93,0.54,,4.7,139.0,7.1,0.75,0.0,9.997,,
2017-02-17 02:00:00-07:00,0.0,0.0,,,44.63,43.22,30.92,0.58,,3.38,109.0,6.11,0.44,0.0,9.997,,
2017-02-17 03:00:00-07:00,0.0,0.0,,,44.55,42.41,31.34,0.6,,4.2,298.0,7.51,1.0,0.0,9.997,,
2017-02-17 04:00:00-07:00,0.0,0.0,,,44.54,41.33,32.13,0.61,,5.73,126.0,5.73,1.0,0.0,9.997,,
2017-02-17 05:00:00-07:00,0.0,0.0,,,44.61,41.38,31.14,0.59,,5.77,145.0,8.09,1.0,0.0,9.997,,
2017-02-17 06:00:00-07:00,0.0,0.0,,,44.59,40.21,31.75,0.6,,7.93,180.0,7.93,1.0,0.0,9.997,,0.0
2017-02-17 07:00:00-07:00,0.0,0.0,,,44.57,41.31,32.71,0.63,,5.82,177.0,9.41,1.0,0.0,9.997,,
2017-02-17 08:00:00-07:00,0.0,0.0,,,44.55,42.15,34.2,0.67,,4.54,180.0,10.87,1.0,0.0,9.997,,106.0
2017-02-17 09:00:00-07:00,0.0115,0.97,,rain,43.61,40.26,37.43,0.79,,5.67,169.0,10.32,1.0,1.0,9.997,,172.0
2017-02-17 10:00:00-07:00,0.0165,0.97,,rain,42.57,37.31,40.89,0.94,,8.86,174.0,8.86,1.0,2.0,9.997,,274.0
2017-02-17 11:00:00-07:00,0.0093,0.98,,rain,42.68,37.93,40.91,0.93,,7.83,174.0,7.83,1.0,3.0,9.997,,246.0
2017-02-17 12:00:00-07:00,0.0396,1.0,,rain,41.85,35.96,40.89,0.96,,9.94,161.0,17.81,1.0,3.0,9.997,,355.0
2017-02-17 13:00:00-07:00,0.0275,1.0,,rain,41.35,37.52,40.87,0.98,,5.77,121.0,10.01,1.0,3.0,9.997,,521.0
2017-02-17 14:00:00-07:00,0.0145,1.0,,rain,42.64,39.08,40.84,0.93,,5.7,90.0,9.92,0.75,3.0,9.997,,776.0
2017-02-17 15:00:00-07:00,0.0,0.0,,,42.48,36.24,40.91,0.94,,11.22,45.0,11.22,0.0,3.0,9.997,,3996.0
2017-02-17 16:00:00-07:00,0.0,0.0,,,44.76,39.09,40.94,0.86,,11.23,52.0,12.03,0.0,1.0,9.997,,1081.0
2017-02-17 17:00:00-07:00,0.0,0.0,,,45.14,39.59,40.9,0.85,,11.19,55.0,12.44,0.75,0.0,9.997,,1086.0
2017-02-17 18:00:00-07:00,0.0,0.0,,,45.0,40.66,39.17,0.8,,8.03,63.0,19.39,0.75,0.0,9.997,,42.0
2017-02-17 19:00:00-07:00,0.0,0.0,,,44.09,38.68,37.45,0.77,,10.06,56.0,11.48,1.0,0.0,9.997,,
2017-02-17 20:00:00-07:00,0.0,0.0,,,43.75,41.41,37.96,0.8,,4.29,33.0,10.21,0.75,0.0,9.997,,
2017-02-17 21:00:00-07:00,0.0,0.0,,,47.81,43.71,35.66,0.63,,8.96,60.0,11.28,0.44,0.0,9.997,,
2017-02-17 22:00:00-07:00,0.0,0.0,,,46.19,43.14,35.67,0.67,,5.98,140.0,10.8,0.75,0.0,9.997,,
2017-02-17 23:00:00-07:00,0.0,0.0,,,46.28,42.6,35.63,0.66,,7.21,153.0,11.51,0.75,0.0,9.997,,
2017-02-18 00:00:00-07:00,0.0,0.0,,,46.25,42.96,33.78,0.62,,6.44,150.0,14.38,0.44,0.0,9.997,,
2017-02-18 01:00:00-07:00,0.0,0.0,,,47.93,43.46,33.8,0.58,,10.04,120.0,17.94,0.75,0.0,9.997,,
2017-02-18 02:00:00-07:00,0.0,0.0,,,46.25,42.87,33.78,0.62,,6.61,120.0,11.87,0.75,0.0,9.997,,
2017-02-18 03:00:00-07:00,0.0,0.0,,,46.25,41.8,33.79,0.62,,8.94,159.0,11.42,0.75,0.0,9.997,,
2017-02-18 04:00:00-07:00,0.0,0.0,,,46.19,43.09,33.82,0.62,,6.06,146.0,15.84,1.0,0.0,9.997,,
2017-02-18 05:00:00-07:00,0.0,0.0,,,44.48,40.6,35.89,0.72,,6.87,100.0,18.05,1.0,0.0,9.997,,
2017-02-18 06:00:00-07:00,0.0,0.0,,,46.05,42.53,35.64,0.67,,6.81,89.0,16.96,0.75,0.0,9.997,,0.0
2017-02-18 07:00:00-07:00,0.0,0.0,,,44.36,39.47,37.36,0.76,,8.95,110.0,11.94,1.0,0.0,9.997,,
2017-02-18 08:00:00-07:00,0.0,0.0,,,42.37,37.5,35.63,0.77,,7.94,76.0,11.19,1.0,0.0,9.997,,10.0
2017-02-18 09:00:00-07:00,0.0,0.0,,,44.44,38.72,39.11,0.81,,11.14,79.0,11.14,1.0,1.0,9.997,,567.0
2017-02-18 10:00:00-07:00,0.0,0.0,,,43.54,39.55,37.41,0.79,,6.74,62.0,18.08,0.75,2.0,9.997,,375.0
2017-02-18 11:00:00-07:00,0.0,0.0,,,43.56,39.57,37.46,0.79,,6.74,39.0,12.58,1.0,3.0,9.997,,737.0
2017-02-18 12:00:00-07:00,0.0,0.0,,,44.8,40.81,40.89,0.86,,7.22,69.0,11.73,1.0,3.0,9.997,,1007.0
2017-02-18 13:00:00-07:00,0.0,0.0,,,45.41,41.84,40.91,0.84,,6.64,63.0,15.95,1.0,3.0,9.997,,1173.0
2017-02-18 14:00:00-07:00,0.0,0.0,,,44.88,41.07,37.44,0.75,,6.91,135.0,14.31,0.75,3.0,9.997,,904.0
2017-02-18 15:00:00-07:00,0.0188,0.97,,rain,46.23,43.46,40.94,0.82,,5.54,98.0,13.54,0.75,2.0,9.997,,591.0
2017-02-18 16:00:00-07:00,0.0113,0.96,,rain,44.39,39.5,42.7,0.94,,8.97,55.0,11.08,1.0,1.0,9.997,,938.0
