date,value
2018-04-01 00:00:00,
2018-04-01 00:15:00,
2018-04-01 00:30:00,
2018-04-01 00:45:00,
2018-04-01 01:00:00,
2018-04-01 01:15:00,
2018-04-01 01:30:00,
2018-04-01 01:45:00,
2018-04-01 02:00:00,
2018-04-01 02:15:00,
2018-04-01 02:30:00,
2018-04-01 02:45:00,
2018-04-01 03:00:00,
2018-04-01 03:15:00,
2018-04-01 03:30:00,
2018-04-01 03:45:00,
2018-04-01 04:00:00,
2018-04-01 04:15:00,
2018-04-01 04:30:00,
2018-04-01 04:45:00,
2018-04-01 05:00:00,
2018-04-01 05:15:00,
2018-04-01 05:30:00,
2018-04-01 05:45:00,
2018-04-01 06:00:00,0.0
2018-04-01 06:15:00,0.0
2018-04-01 06:30:00,21.0
2018-04-01 06:45:00,64.0
2018-04-01 07:00:00,120.0
2018-04-01 07:15:00,181.0
2018-04-01 07:30:00,240.0
2018-04-01 07:45:00,310.0
2018-04-01 08:00:00,403.0
2018-04-01 08:15:00,467.0
2018-04-01 08:30:00,546.0
2018-04-01 08:45:00,664.0
2018-04-01 09:00:00,858.0
2018-04-01 09:15:00,1016.0
2018-04-01 09:30:00,1114.0
2018-04-01 09:45:00,1506.0
2018-04-01 10:00:00,1566.0
2018-04-01 10:15:00,1557.0
2018-04-01 10:30:00,1652.0
2018-04-01 10:45:00,1528.0
2018-04-01 11:00:00,1622.0
2018-04-01 11:15:00,1481.0
2018-04-01 11:30:00,1635.0
2018-04-01 11:45:00,1857.0
2018-04-01 12:00:00,1822.0
2018-04-01 12:15:00,1791.0
2018-04-01 12:30:00,1868.0
2018-04-01 12:45:00,1950.0
2018-04-01 13:00:00,1964.0
2018-04-01 13:15:00,1971.0
2018-04-01 13:30:00,1731.0
2018-04-01 13:45:00,1881.0
2018-04-01 14:00:00,1609.0
2018-04-01 14:15:00,1389.0
2018-04-01 14:30:00,1730.0
2018-04-01 14:45:00,1411.0
2018-04-01 15:00:00,1320.0
2018-04-01 15:15:00,1632.0
2018-04-01 15:30:00,1262.0
2018-04-01 15:45:00,1124.0
2018-04-01 16:00:00,901.0
2018-04-01 16:15:00,1109.0
2018-04-01 16:30:00,778.0
2018-04-01 16:45:00,854.0
2018-04-01 17:00:00,770.0
2018-04-01 17:15:00,443.0
2018-04-01 17:30:00,325.0
2018-04-01 17:45:00,294.0
2018-04-01 18:00:00,189.0
2018-04-01 18:15:00,111.0
2018-04-01 18:30:00,42.0
2018-04-01 18:45:00,2.0
2018-04-01 19:00:00,0.0
2018-04-01 19:15:00,
2018-04-01 19:30:00,
2018-04-01 19:45:00,
2018-04-01 20:00:00,
2018-04-01 20:15:00,
2018-04-01 20:30:00,
2018-04-01 20:45:00,
2018-04-01 21:00:00,0.0
2018-04-01 21:15:00,
2018-04-01 21:30:00,
2018-04-01 21:45:00,
2018-04-01 22:00:00,
2018-04-01 22:15:00,
2018-04-01 22:30:00,
2018-04-01 22:45:00,
2018-04-01 23:00:00,
2018-04-01 23:15:00,
2018-04-01 23:30:00,
2018-04-01 23:45:00,
2018-04-02 00:00:00,
2018-04-02 00:15:00,
2018-04-02 00:30:00,
2018-04-02 00:45:00,
2018-04-02 01:00:00,
2018-04-02 01:15:00,
2018-04-02 01:30:00,
2018-04-02 01:45:00,
2018-04-02 02:00:00,
2018-04-02 02:15:00,
2018-04-02 02:30:00,
2018-04-02 02:45:00,
2018-04-02 03:00:00,
2018-04-02 03:15:00,
2018-04-02 03:30:00,
2018-04-02 03:45:00,
2018-04-02 04:00:00,
2018-04-02 04:15:00,
2018-04-02 04:30:00,
2018-04-02 04:45:00,
2018-04-02 05:00:00,
2018-04-02 05:15:00,
2018-04-02 05:30:00,
2018-04-02 05:45:00,
2018-04-02 06:00:00,0.0
2018-04-02 06:15:00,5.0
2018-04-02 06:30:00,31.0
2018-04-02 06:45:00,70.0
2018-04-02 07:00:00,141.0
2018-04-02 07:15:00,246.0
2018-04-02 07:30:00,390.0
2018-04-02 07:45:00,556.0
2018-04-02 08:00:00,723.0
2018-04-02 08:15:00,880.0
