date,value
2016-02-01 00:00:00,
2016-02-01 00:15:00,
2016-02-01 00:30:00,
2016-02-01 00:45:00,
2016-02-01 01:00:00,
2016-02-01 01:15:00,
2016-02-01 01:30:00,
2016-02-01 01:45:00,
2016-02-01 02:00:00,
2016-02-01 02:15:00,
2016-02-01 02:30:00,
2016-02-01 02:45:00,
2016-02-01 03:00:00,
2016-02-01 03:15:00,
2016-02-01 03:30:00,
2016-02-01 03:45:00,
2016-02-01 04:00:00,
2016-02-01 04:15:00,
2016-02-01 04:30:00,
2016-02-01 04:45:00,
2016-02-01 05:00:00,
2016-02-01 05:15:00,
2016-02-01 05:30:00,
2016-02-01 05:45:00,
2016-02-01 06:00:00,
2016-02-01 06:15:00,
2016-02-01 06:30:00,
2016-02-01 06:45:00,
2016-02-01 07:00:00,
2016-02-01 07:15:00,
2016-02-01 07:30:00,
2016-02-01 07:45:00,0.0
2016-02-01 08:00:00,0.0
2016-02-01 08:15:00,0.0
2016-02-01 08:30:00,0.014901812
2016-02-01 08:45:00,8.492443
2016-02-01 09:00:00,15.929217
2016-02-01 09:15:00,21.40263
2016-02-01 09:30:00,24.134916
2016-02-01 09:45:00,39.22696
2016-02-01 10:00:00,40.395824
2016-02-01 10:15:00,59.12652
2016-02-01 10:30:00,117.677795
2016-02-01 10:45:00,127.19347
2016-02-01 11:00:00,92.671394
2016-02-01 11:15:00,73.58628
2016-02-01 11:30:00,92.25528
2016-02-01 11:45:00,142.99655
2016-02-01 12:00:00,105.25476
2016-02-01 12:15:00,105.95094
2016-02-01 12:30:00,128.4153
2016-02-01 12:45:00,108.42611
2016-02-01 13:00:00,104.08519
2016-02-01 13:15:00,98.72208
2016-02-01 13:30:00,109.7971
2016-02-01 13:45:00,131.48557
2016-02-01 14:00:00,212.92068
2016-02-01 14:15:00,173.99985
2016-02-01 14:30:00,138.71933
2016-02-01 14:45:00,157.98404
2016-02-01 15:00:00,151.66373
2016-02-01 15:15:00,128.70197
2016-02-01 15:30:00,169.15814
2016-02-01 15:45:00,148.69217
2016-02-01 16:00:00,129.15712
2016-02-01 16:15:00,136.00124
2016-02-01 16:30:00,167.37073
2016-02-01 16:45:00,156.19034
2016-02-01 17:00:00,107.67775
2016-02-01 17:15:00,61.720787
2016-02-01 17:30:00,9.087185
2016-02-01 17:45:00,0.13604248
2016-02-01 18:00:00,0.0
2016-02-01 18:15:00,
2016-02-01 18:30:00,
2016-02-01 18:45:00,
2016-02-01 19:00:00,
2016-02-01 19:15:00,
2016-02-01 19:30:00,
2016-02-01 19:45:00,
2016-02-01 20:00:00,
2016-02-01 20:15:00,
2016-02-01 20:30:00,
2016-02-01 20:45:00,
2016-02-01 21:00:00,
2016-02-01 21:15:00,
2016-02-01 21:30:00,
2016-02-01 21:45:00,
2016-02-01 22:00:00,
2016-02-01 22:15:00,
2016-02-01 22:30:00,
2016-02-01 22:45:00,
2016-02-01 23:00:00,
2016-02-01 23:15:00,
2016-02-01 23:30:00,
2016-02-01 23:45:00,
2016-02-02 00:00:00,
2016-02-02 00:15:00,
2016-02-02 00:30:00,
2016-02-02 00:45:00,
2016-02-02 01:00:00,
2016-02-02 01:15:00,
2016-02-02 01:30:00,
2016-02-02 01:45:00,
2016-02-02 02:00:00,
2016-02-02 02:15:00,
2016-02-02 02:30:00,
2016-02-02 02:45:00,
2016-02-02 03:00:00,
2016-02-02 03:15:00,
2016-02-02 03:30:00,
2016-02-02 03:45:00,
2016-02-02 04:00:00,
2016-02-02 04:15:00,
2016-02-02 04:30:00,
2016-02-02 04:45:00,
2016-02-02 05:00:00,
2016-02-02 05:15:00,
2016-02-02 05:30:00,
2016-02-02 05:45:00,
2016-02-02 06:00:00,
2016-02-02 06:15:00,
2016-02-02 06:30:00,
2016-02-02 06:45:00,
2016-02-02 07:00:00,
2016-02-02 07:15:00,
2016-02-02 07:30:00,0.0
2016-02-02 07:45:00,4.0001206
2016-02-02 08:00:00,41.72784
2016-02-02 08:15:00,81.02006
2016-02-02 08:30:00,80.74182
2016-02-02 08:45:00,125.06158
2016-02-02 09:00:00,132.82832
2016-02-02 09:15:00,240.73035
2016-02-02 09:30:00,323.63864
2016-02-02 09:45:00,388.5355
2016-02-02 10:00:00,465.40698
2016-02-02 10:15:00,555.0596
2016-02-02 10:30:00,649.03656
2016-02-02 10:45:00,760.65875
2016-02-02 11:00:00,919.75684
2016-02-02 11:15:00,1087.4734
