date,value
2016-05-01 00:00:00,
2016-05-01 00:15:00,
2016-05-01 00:30:00,
2016-05-01 00:45:00,
2016-05-01 01:00:00,
2016-05-01 01:15:00,
2016-05-01 01:30:00,
2016-05-01 01:45:00,
2016-05-01 02:00:00,
2016-05-01 02:15:00,
2016-05-01 02:30:00,
2016-05-01 02:45:00,
2016-05-01 03:00:00,
2016-05-01 03:15:00,
2016-05-01 03:30:00,
2016-05-01 03:45:00,
2016-05-01 04:00:00,
2016-05-01 04:15:00,
2016-05-01 04:30:00,
2016-05-01 04:45:00,
2016-05-01 05:00:00,
2016-05-01 05:15:00,
2016-05-01 05:30:00,0.0
2016-05-01 05:45:00,2.5530508
2016-05-01 06:00:00,17.197308
2016-05-01 06:15:00,35.28016
2016-05-01 06:30:00,75.008865
2016-05-01 06:45:00,152.62071
2016-05-01 07:00:00,233.74016
2016-05-01 07:15:00,413.3152
2016-05-01 07:30:00,549.772
2016-05-01 07:45:00,669.45044
2016-05-01 08:00:00,653.5244
2016-05-01 08:15:00,961.05615
2016-05-01 08:30:00,1157.7854
2016-05-01 08:45:00,1206.0264
2016-05-01 09:00:00,1318.9623
2016-05-01 09:15:00,1419.9736
2016-05-01 09:30:00,1512.888
2016-05-01 09:45:00,1606.813
2016-05-01 10:00:00,1678.0662
2016-05-01 10:15:00,1857.1855
2016-05-01 10:30:00,1927.5505
2016-05-01 10:45:00,1972.428
2016-05-01 11:00:00,1726.1694
2016-05-01 11:15:00,1070.522
2016-05-01 11:30:00,1046.1763
2016-05-01 11:45:00,1661.3015
2016-05-01 12:00:00,1438.721
2016-05-01 12:15:00,779.0522
2016-05-01 12:30:00,653.7322
2016-05-01 12:45:00,643.29535
2016-05-01 13:00:00,751.1818
2016-05-01 13:15:00,819.9042
2016-05-01 13:30:00,822.84924
2016-05-01 13:45:00,1011.806
2016-05-01 14:00:00,1356.0312
2016-05-01 14:15:00,2322.2014
2016-05-01 14:30:00,717.6686
2016-05-01 14:45:00,513.6642
2016-05-01 15:00:00,1121.5574
2016-05-01 15:15:00,895.0217
2016-05-01 15:30:00,546.3425
2016-05-01 15:45:00,587.11206
2016-05-01 16:00:00,500.74896
2016-05-01 16:15:00,494.3316
2016-05-01 16:30:00,438.59088
2016-05-01 16:45:00,407.3811
2016-05-01 17:00:00,459.13055
2016-05-01 17:15:00,407.5863
2016-05-01 17:30:00,326.3531
2016-05-01 17:45:00,290.67325
2016-05-01 18:00:00,234.78769
2016-05-01 18:15:00,173.30957
2016-05-01 18:30:00,137.73836
2016-05-01 18:45:00,76.69879
2016-05-01 19:00:00,25.11832
2016-05-01 19:15:00,1.6254689
2016-05-01 19:30:00,0.0
2016-05-01 19:45:00,
2016-05-01 20:00:00,
2016-05-01 20:15:00,
2016-05-01 20:30:00,
2016-05-01 20:45:00,
2016-05-01 21:00:00,
2016-05-01 21:15:00,
2016-05-01 21:30:00,
2016-05-01 21:45:00,
2016-05-01 22:00:00,
2016-05-01 22:15:00,
2016-05-01 22:30:00,
2016-05-01 22:45:00,
2016-05-01 23:00:00,
2016-05-01 23:15:00,
2016-05-01 23:30:00,
2016-05-01 23:45:00,
2016-05-02 00:00:00,
2016-05-02 00:15:00,
2016-05-02 00:30:00,
2016-05-02 00:45:00,
2016-05-02 01:00:00,
2016-05-02 01:15:00,
2016-05-02 01:30:00,
2016-05-02 01:45:00,
2016-05-02 02:00:00,
2016-05-02 02:15:00,
2016-05-02 02:30:00,
2016-05-02 02:45:00,
2016-05-02 03:00:00,
2016-05-02 03:15:00,
2016-05-02 03:30:00,
