date,value
2015-12-01 00:00:00,
2015-12-01 00:15:00,
2015-12-01 00:30:00,
2015-12-01 00:45:00,
2015-12-01 01:00:00,
2015-12-01 01:15:00,
2015-12-01 01:30:00,
2015-12-01 01:45:00,
2015-12-01 02:00:00,
2015-12-01 02:15:00,
2015-12-01 02:30:00,
2015-12-01 02:45:00,
2015-12-01 03:00:00,
2015-12-01 03:15:00,
2015-12-01 03:30:00,
2015-12-01 03:45:00,
2015-12-01 04:00:00,
2015-12-01 04:15:00,
2015-12-01 04:30:00,
2015-12-01 04:45:00,
2015-12-01 05:00:00,
2015-12-01 05:15:00,
2015-12-01 05:30:00,
2015-12-01 05:45:00,
2015-12-01 06:00:00,
2015-12-01 06:15:00,
2015-12-01 06:30:00,
2015-12-01 06:45:00,
2015-12-01 07:00:00,0.0
2015-12-01 07:15:00,0.004692222
2015-12-01 07:30:00,9.938947
2015-12-01 07:45:00,56.61432
2015-12-01 08:00:00,126.38028
2015-12-01 08:15:00,267.99817
2015-12-01 08:30:00,464.56442
2015-12-01 08:45:00,708.1935
2015-12-01 09:00:00,858.1086
2015-12-01 09:15:00,978.6134
2015-12-01 09:30:00,1086.6427
2015-12-01 09:45:00,1190.5242
2015-12-01 10:00:00,1285.7122
2015-12-01 10:15:00,1387.747
2015-12-01 10:30:00,1462.3903
2015-12-01 10:45:00,1524.0881
2015-12-01 11:00:00,1572.9287
2015-12-01 11:15:00,1606.8724
2015-12-01 11:30:00,1643.5068
2015-12-01 11:45:00,1650.9712
2015-12-01 12:00:00,1668.6
2015-12-01 12:15:00,1668.1112
2015-12-01 12:30:00,1669.0647
2015-12-01 12:45:00,1643.6809
2015-12-01 13:00:00,1619.2184
2015-12-01 13:15:00,1586.2202
2015-12-01 13:30:00,1538.991
2015-12-01 13:45:00,1482.864
2015-12-01 14:00:00,1420.6597
2015-12-01 14:15:00,1352.2714
2015-12-01 14:30:00,1277.385
2015-12-01 14:45:00,1181.4985
2015-12-01 15:00:00,1073.2761
2015-12-01 15:15:00,960.479
2015-12-01 15:30:00,834.47705
2015-12-01 15:45:00,693.9987
2015-12-01 16:00:00,452.58844
2015-12-01 16:15:00,205.78273
2015-12-01 16:30:00,104.67375
2015-12-01 16:45:00,47.80246
2015-12-01 17:00:00,7.8014455
2015-12-01 17:15:00,0.052304685
2015-12-01 17:30:00,0.0
2015-12-01 17:45:00,
2015-12-01 18:00:00,
2015-12-01 18:15:00,
2015-12-01 18:30:00,
2015-12-01 18:45:00,
2015-12-01 19:00:00,
2015-12-01 19:15:00,
2015-12-01 19:30:00,
2015-12-01 19:45:00,
2015-12-01 20:00:00,
2015-12-01 20:15:00,
2015-12-01 20:30:00,
2015-12-01 20:45:00,
2015-12-01 21:00:00,
2015-12-01 21:15:00,
2015-12-01 21:30:00,
2015-12-01 21:45:00,
2015-12-01 22:00:00,
2015-12-01 22:15:00,
2015-12-01 22:30:00,
2015-12-01 22:45:00,
2015-12-01 23:00:00,
2015-12-01 23:15:00,
2015-12-01 23:30:00,
2015-12-01 23:45:00,
2015-12-02 00:00:00,
