date,value
2016-08-01 00:00:00,
2016-08-01 00:15:00,
2016-08-01 00:30:00,
2016-08-01 00:45:00,
2016-08-01 01:00:00,
2016-08-01 01:15:00,
2016-08-01 01:30:00,
2016-08-01 01:45:00,
2016-08-01 02:00:00,
2016-08-01 02:15:00,
2016-08-01 02:30:00,
2016-08-01 02:45:00,
2016-08-01 03:00:00,
2016-08-01 03:15:00,
2016-08-01 03:30:00,
2016-08-01 03:45:00,
2016-08-01 04:00:00,
2016-08-01 04:15:00,
2016-08-01 04:30:00,
2016-08-01 04:45:00,
2016-08-01 05:00:00,
2016-08-01 05:15:00,
2016-08-01 05:30:00,
2016-08-01 05:45:00,
2016-08-01 06:00:00,
2016-08-01 06:15:00,0.0
2016-08-01 06:30:00,3.681301
2016-08-01 06:45:00,24.384008
2016-08-01 07:00:00,47.600037
2016-08-01 07:15:00,78.59975
2016-08-01 07:30:00,100.47112
2016-08-01 07:45:00,130.60287
2016-08-01 08:00:00,167.98967
2016-08-01 08:15:00,212.12712
2016-08-01 08:30:00,273.7265
2016-08-01 08:45:00,302.43594
2016-08-01 09:00:00,307.78265
2016-08-01 09:15:00,383.0805
2016-08-01 09:30:00,420.81195
2016-08-01 09:45:00,542.4396
2016-08-01 10:00:00,716.95593
2016-08-01 10:15:00,810.315
2016-08-01 10:30:00,891.06055
2016-08-01 10:45:00,975.6459
2016-08-01 11:00:00,1051.0939
2016-08-01 11:15:00,1121.5945
2016-08-01 11:30:00,1182.0779
2016-08-01 11:45:00,1232.2169
2016-08-01 12:00:00,1281.1107
2016-08-01 12:15:00,1327.2163
2016-08-01 12:30:00,1373.157
2016-08-01 12:45:00,1417.8162
2016-08-01 13:00:00,1456.1162
2016-08-01 13:15:00,1486.2618
2016-08-01 13:30:00,1506.051
2016-08-01 13:45:00,1519.6503
2016-08-01 14:00:00,1533.4426
2016-08-01 14:15:00,1531.7085
2016-08-01 14:30:00,1538.2004
2016-08-01 14:45:00,1532.821
2016-08-01 15:00:00,1528.6506
2016-08-01 15:15:00,1518.053
2016-08-01 15:30:00,1502.1001
2016-08-01 15:45:00,1482.9626
2016-08-01 16:00:00,1455.1324
2016-08-01 16:15:00,1419.674
2016-08-01 16:30:00,1377.9348
2016-08-01 16:45:00,1337.0244
2016-08-01 17:00:00,1282.0079
2016-08-01 17:15:00,1220.1597
2016-08-01 17:30:00,1150.4697
2016-08-01 17:45:00,1074.7366
2016-08-01 18:00:00,992.1153
2016-08-01 18:15:00,903.32605
2016-08-01 18:30:00,805.95886
2016-08-01 18:45:00,701.6835
2016-08-01 19:00:00,592.3787
2016-08-01 19:15:00,473.84424
2016-08-01 19:30:00,339.40912
2016-08-01 19:45:00,215.58784
2016-08-01 20:00:00,29.133709
2016-08-01 20:15:00,0.0
2016-08-01 20:30:00,
2016-08-01 20:45:00,
2016-08-01 21:00:00,
2016-08-01 21:15:00,
2016-08-01 21:30:00,
2016-08-01 21:45:00,
2016-08-01 22:00:00,
2016-08-01 22:15:00,
2016-08-01 22:30:00,
2016-08-01 22:45:00,
2016-08-01 23:00:00,
2016-08-01 23:15:00,
2016-08-01 23:30:00,
2016-08-01 23:45:00,
2016-08-02 00:00:00,
2016-08-02 00:15:00,
2016-08-02 00:30:00,
2016-08-02 00:45:00,
2016-08-02 01:00:00,
