date,value
2018-08-01 00:00:00,
2018-08-01 00:15:00,
2018-08-01 00:30:00,
2018-08-01 00:45:00,
2018-08-01 01:00:00,
2018-08-01 01:15:00,
2018-08-01 01:30:00,
2018-08-01 01:45:00,
2018-08-01 02:00:00,
2018-08-01 02:15:00,
2018-08-01 02:30:00,
2018-08-01 02:45:00,
2018-08-01 03:00:00,
2018-08-01 03:15:00,
2018-08-01 03:30:00,
2018-08-01 03:45:00,
2018-08-01 04:00:00,
2018-08-01 04:15:00,
2018-08-01 04:30:00,
2018-08-01 04:45:00,
2018-08-01 05:00:00,
2018-08-01 05:15:00,
2018-08-01 05:30:00,
2018-08-01 05:45:00,
2018-08-01 06:00:00,
2018-08-01 06:15:00,
2018-08-01 06:30:00,0.0
2018-08-01 06:45:00,55.0
2018-08-01 07:00:00,161.0
2018-08-01 07:15:00,277.0
2018-08-01 07:30:00,457.0
2018-08-01 07:45:00,715.0
2018-08-01 08:00:00,1067.0
2018-08-01 08:15:00,1574.0
2018-08-01 08:30:00,2141.0
2018-08-01 08:45:00,2278.0
2018-08-01 09:00:00,2520.0
2018-08-01 09:15:00,2922.0
2018-08-01 09:30:00,3248.0
2018-08-01 09:45:00,3634.0
2018-08-01 10:00:00,3961.0
2018-08-01 10:15:00,4263.0
2018-08-01 10:30:00,4504.0
2018-08-01 10:45:00,3899.0
2018-08-01 11:00:00,5219.0
2018-08-01 11:15:00,5498.0
2018-08-01 11:30:00,5825.0
2018-08-01 11:45:00,5979.0
2018-08-01 12:00:00,6021.0
2018-08-01 12:15:00,6212.0
2018-08-01 12:30:00,6308.0
2018-08-01 12:45:00,6453.0
2018-08-01 13:00:00,6561.0
2018-08-01 13:15:00,6599.0
2018-08-01 13:30:00,6578.0
2018-08-01 13:45:00,6586.0
2018-08-01 14:00:00,6535.0
2018-08-01 14:15:00,6551.0
2018-08-01 14:30:00,6584.0
2018-08-01 14:45:00,6648.0
2018-08-01 15:00:00,6601.0
2018-08-01 15:15:00,5570.0
2018-08-01 15:30:00,3848.0
2018-08-01 15:45:00,3138.0
2018-08-01 16:00:00,4890.0
2018-08-01 16:15:00,2971.0
2018-08-01 16:30:00,1894.0
2018-08-01 16:45:00,1509.0
2018-08-01 17:00:00,1779.0
2018-08-01 17:15:00,2342.0
2018-08-01 17:30:00,3457.0
2018-08-01 17:45:00,3101.0
2018-08-01 18:00:00,2650.0
2018-08-01 18:15:00,2213.0
2018-08-01 18:30:00,1791.0
2018-08-01 18:45:00,1378.0
2018-08-01 19:00:00,1005.0
2018-08-01 19:15:00,648.0
2018-08-01 19:30:00,363.0
2018-08-01 19:45:00,258.0
2018-08-01 20:00:00,94.0
2018-08-01 20:15:00,5.0
2018-08-01 20:30:00,0.0
2018-08-01 20:45:00,
2018-08-01 21:00:00,
2018-08-01 21:15:00,
2018-08-01 21:30:00,
2018-08-01 21:45:00,
2018-08-01 22:00:00,
2018-08-01 22:15:00,0.0
2018-08-01 22:30:00,0.0
2018-08-01 22:45:00,
2018-08-01 23:00:00,
2018-08-01 23:15:00,
2018-08-01 23:30:00,
2018-08-01 23:45:00,
2018-08-02 00:00:00,
2018-08-02 00:15:00,
2018-08-02 00:30:00,
2018-08-02 00:45:00,
2018-08-02 01:00:00,
2018-08-02 01:15:00,
2018-08-02 01:30:00,
2018-08-02 01:45:00,
2018-08-02 02:00:00,
