date,value
2018-01-01 00:00:00,
2018-01-01 00:15:00,
2018-01-01 00:30:00,
2018-01-01 00:45:00,
2018-01-01 01:00:00,
2018-01-01 01:15:00,
2018-01-01 01:30:00,
2018-01-01 01:45:00,
2018-01-01 02:00:00,
2018-01-01 02:15:00,
2018-01-01 02:30:00,
2018-01-01 02:45:00,
2018-01-01 03:00:00,
2018-01-01 03:15:00,
2018-01-01 03:30:00,
2018-01-01 03:45:00,
2018-01-01 04:00:00,
2018-01-01 04:15:00,
2018-01-01 04:30:00,
2018-01-01 04:45:00,
2018-01-01 05:00:00,
2018-01-01 05:15:00,0.0
2018-01-01 05:30:00,
2018-01-01 05:45:00,
2018-01-01 06:00:00,
2018-01-01 06:15:00,
2018-01-01 06:30:00,
2018-01-01 06:45:00,
2018-01-01 07:00:00,
2018-01-01 07:15:00,
2018-01-01 07:30:00,0.0
2018-01-01 07:45:00,0.0
2018-01-01 08:00:00,25.0
2018-01-01 08:15:00,312.0
2018-01-01 08:30:00,829.0
2018-01-01 08:45:00,1119.0
2018-01-01 09:00:00,1412.0
2018-01-01 09:15:00,1751.0
2018-01-01 09:30:00,2020.0
2018-01-01 09:45:00,2212.0
2018-01-01 10:00:00,2425.0
2018-01-01 10:15:00,2646.0
2018-01-01 10:30:00,2869.0
2018-01-01 10:45:00,3105.0
2018-01-01 11:00:00,3285.0
2018-01-01 11:15:00,3471.0
2018-01-01 11:30:00,3586.0
2018-01-01 11:45:00,3698.0
2018-01-01 12:00:00,3774.0
2018-01-01 12:15:00,3947.0
2018-01-01 12:30:00,3926.0
2018-01-01 12:45:00,3730.0
2018-01-01 13:00:00,3819.0
2018-01-01 13:15:00,3774.0
2018-01-01 13:30:00,3433.0
2018-01-01 13:45:00,3400.0
2018-01-01 14:00:00,3382.0
2018-01-01 14:15:00,2738.0
2018-01-01 14:30:00,2953.0
2018-01-01 14:45:00,2842.0
2018-01-01 15:00:00,2647.0
2018-01-01 15:15:00,2544.0
2018-01-01 15:30:00,2130.0
2018-01-01 15:45:00,1923.0
2018-01-01 16:00:00,1828.0
2018-01-01 16:15:00,1345.0
2018-01-01 16:30:00,1024.0
2018-01-01 16:45:00,427.0
2018-01-01 17:00:00,156.0
2018-01-01 17:15:00,0.0
2018-01-01 17:30:00,0.0
2018-01-01 17:45:00,
2018-01-01 18:00:00,
2018-01-01 18:15:00,
2018-01-01 18:30:00,
2018-01-01 18:45:00,
2018-01-01 19:00:00,
2018-01-01 19:15:00,0.0
2018-01-01 19:30:00,
2018-01-01 19:45:00,
2018-01-01 20:00:00,
2018-01-01 20:15:00,
2018-01-01 20:30:00,
2018-01-01 20:45:00,
2018-01-01 21:00:00,
2018-01-01 21:15:00,
2018-01-01 21:30:00,
2018-01-01 21:45:00,
2018-01-01 22:00:00,
2018-01-01 22:15:00,
2018-01-01 22:30:00,
2018-01-01 22:45:00,
2018-01-01 23:00:00,
2018-01-01 23:15:00,
2018-01-01 23:30:00,
2018-01-01 23:45:00,
2018-01-02 00:00:00,
2018-01-02 00:15:00,
2018-01-02 00:30:00,
2018-01-02 00:45:00,
2018-01-02 01:00:00,
2018-01-02 01:15:00,
2018-01-02 01:30:00,
2018-01-02 01:45:00,
2018-01-02 02:00:00,
2018-01-02 02:15:00,
2018-01-02 02:30:00,
2018-01-02 02:45:00,
2018-01-02 03:00:00,
2018-01-02 03:15:00,
2018-01-02 03:30:00,
2018-01-02 03:45:00,
2018-01-02 04:00:00,
2018-01-02 04:15:00,
2018-01-02 04:30:00,
2018-01-02 04:45:00,
2018-01-02 05:00:00,
2018-01-02 05:15:00,0.0
2018-01-02 05:30:00,
2018-01-02 05:45:00,
2018-01-02 06:00:00,
