date,value
2018-10-01 00:00:00,
2018-10-01 00:15:00,
2018-10-01 00:30:00,
2018-10-01 00:45:00,
2018-10-01 01:00:00,
2018-10-01 01:15:00,
2018-10-01 01:30:00,
2018-10-01 01:45:00,
2018-10-01 02:00:00,
2018-10-01 02:15:00,
2018-10-01 02:30:00,
2018-10-01 02:45:00,
2018-10-01 03:00:00,
2018-10-01 03:15:00,
2018-10-01 03:30:00,
2018-10-01 03:45:00,
2018-10-01 04:00:00,
2018-10-01 04:15:00,
2018-10-01 04:30:00,
2018-10-01 04:45:00,
2018-10-01 05:00:00,
2018-10-01 05:15:00,
2018-10-01 05:30:00,
2018-10-01 05:45:00,
2018-10-01 06:00:00,
2018-10-01 06:15:00,
2018-10-01 06:30:00,
2018-10-01 06:45:00,
2018-10-01 07:00:00,
2018-10-01 07:15:00,0.0
2018-10-01 07:30:00,0.0
2018-10-01 07:45:00,36.0
2018-10-01 08:00:00,124.0
2018-10-01 08:15:00,302.0
2018-10-01 08:30:00,425.0
2018-10-01 08:45:00,505.0
2018-10-01 09:00:00,765.0
2018-10-01 09:15:00,1015.0
2018-10-01 09:30:00,1005.0
2018-10-01 09:45:00,982.0
2018-10-01 10:00:00,1454.0
2018-10-01 10:15:00,1925.0
2018-10-01 10:30:00,1631.0
2018-10-01 10:45:00,2248.0
2018-10-01 11:00:00,2283.0
2018-10-01 11:15:00,2347.0
2018-10-01 11:30:00,3759.0
2018-10-01 11:45:00,6823.0
2018-10-01 12:00:00,6160.0
2018-10-01 12:15:00,6561.0
2018-10-01 12:30:00,6750.0
2018-10-01 12:45:00,6851.0
2018-10-01 13:00:00,6871.0
2018-10-01 13:15:00,6866.0
2018-10-01 13:30:00,6779.0
2018-10-01 13:45:00,6797.0
2018-10-01 14:00:00,6821.0
2018-10-01 14:15:00,6693.0
2018-10-01 14:30:00,4699.0
2018-10-01 14:45:00,2399.0
2018-10-01 15:00:00,3790.0
2018-10-01 15:15:00,5570.0
2018-10-01 15:30:00,5092.0
2018-10-01 15:45:00,5234.0
2018-10-01 16:00:00,3280.0
2018-10-01 16:15:00,2524.0
2018-10-01 16:30:00,2134.0
2018-10-01 16:45:00,1962.0
2018-10-01 17:00:00,1892.0
2018-10-01 17:15:00,1405.0
2018-10-01 17:30:00,1163.0
2018-10-01 17:45:00,816.0
2018-10-01 18:00:00,619.0
2018-10-01 18:15:00,458.0
2018-10-01 18:30:00,289.0
2018-10-01 18:45:00,99.0
2018-10-01 19:00:00,0.0
2018-10-01 19:15:00,0.0
2018-10-01 19:30:00,
2018-10-01 19:45:00,
2018-10-01 20:00:00,
2018-10-01 20:15:00,
2018-10-01 20:30:00,
2018-10-01 20:45:00,
2018-10-01 21:00:00,0.0
2018-10-01 21:15:00,
2018-10-01 21:30:00,
2018-10-01 21:45:00,
2018-10-01 22:00:00,
2018-10-01 22:15:00,
2018-10-01 22:30:00,
2018-10-01 22:45:00,
2018-10-01 23:00:00,
2018-10-01 23:15:00,
2018-10-01 23:30:00,
2018-10-01 23:45:00,
2018-10-02 00:00:00,
2018-10-02 00:15:00,
2018-10-02 00:30:00,
2018-10-02 00:45:00,
2018-10-02 01:00:00,
2018-10-02 01:15:00,
2018-10-02 01:30:00,
2018-10-02 01:45:00,
2018-10-02 02:00:00,
2018-10-02 02:15:00,
2018-10-02 02:30:00,
2018-10-02 02:45:00,
2018-10-02 03:00:00,
2018-10-02 03:15:00,
2018-10-02 03:30:00,
2018-10-02 03:45:00,
2018-10-02 04:00:00,
2018-10-02 04:15:00,
2018-10-02 04:30:00,
2018-10-02 04:45:00,
2018-10-02 05:00:00,
2018-10-02 05:15:00,
2018-10-02 05:30:00,
2018-10-02 05:45:00,
2018-10-02 06:00:00,
2018-10-02 06:15:00,
2018-10-02 06:30:00,
2018-10-02 06:45:00,
2018-10-02 07:00:00,0.0
2018-10-02 07:15:00,
2018-10-02 07:30:00,2.0
2018-10-02 07:45:00,106.0
2018-10-02 08:00:00,180.0
2018-10-02 08:15:00,235.0
2018-10-02 08:30:00,497.0
2018-10-02 08:45:00,709.0
2018-10-02 09:00:00,1013.0
2018-10-02 09:15:00,1092.0
2018-10-02 09:30:00,1376.0
2018-10-02 09:45:00,1164.0
2018-10-02 10:00:00,1296.0
