date,value
2018-04-21 00:00:00,
2018-04-21 00:15:00,
2018-04-21 00:30:00,
2018-04-21 00:45:00,
2018-04-21 01:00:00,
2018-04-21 01:15:00,
2018-04-21 01:30:00,
2018-04-21 01:45:00,
2018-04-21 02:00:00,
2018-04-21 02:15:00,
2018-04-21 02:30:00,
2018-04-21 02:45:00,
2018-04-21 03:00:00,
2018-04-21 03:15:00,
2018-04-21 03:30:00,
2018-04-21 03:45:00,
2018-04-21 04:00:00,
2018-04-21 04:15:00,
2018-04-21 04:30:00,
2018-04-21 04:45:00,
2018-04-21 05:00:00,
2018-04-21 05:15:00,
2018-04-21 05:30:00,
2018-04-21 05:45:00,
2018-04-21 06:00:00,
2018-04-21 06:15:00,
2018-04-21 06:30:00,
2018-04-21 06:45:00,
2018-04-21 07:00:00,
2018-04-21 07:15:00,
2018-04-21 07:30:00,
2018-04-21 07:45:00,
2018-04-21 08:00:00,
2018-04-21 08:15:00,
2018-04-21 08:30:00,
2018-04-21 08:45:00,
2018-04-21 09:00:00,927.0
2018-04-21 09:15:00,1496.0
2018-04-21 09:30:00,1619.0
2018-04-21 09:45:00,1733.0
2018-04-21 10:00:00,1866.0
2018-04-21 10:15:00,1989.0
2018-04-21 10:30:00,2090.0
2018-04-21 10:45:00,2145.0
2018-04-21 11:00:00,2218.0
2018-04-21 11:15:00,2286.0
2018-04-21 11:30:00,2318.0
2018-04-21 11:45:00,2317.0
2018-04-21 12:00:00,2315.0
2018-04-21 12:15:00,2318.0
2018-04-21 12:30:00,2316.0
2018-04-21 12:45:00,2317.0
2018-04-21 13:00:00,2316.0
2018-04-21 13:15:00,2317.0
2018-04-21 13:30:00,2316.0
2018-04-21 13:45:00,2318.0
2018-04-21 14:00:00,2316.0
2018-04-21 14:15:00,2315.0
2018-04-21 14:30:00,2272.0
2018-04-21 14:45:00,2218.0
2018-04-21 15:00:00,2159.0
2018-04-21 15:15:00,2096.0
2018-04-21 15:30:00,2018.0
2018-04-21 15:45:00,1907.0
2018-04-21 16:00:00,1805.0
2018-04-21 16:15:00,1692.0
2018-04-21 16:30:00,1570.0
2018-04-21 16:45:00,1435.0
2018-04-21 17:00:00,1293.0
2018-04-21 17:15:00,1146.0
2018-04-21 17:30:00,983.0
2018-04-21 17:45:00,822.0
2018-04-21 18:00:00,658.0
2018-04-21 18:15:00,492.0
2018-04-21 18:30:00,337.0
2018-04-21 18:45:00,198.0
2018-04-21 19:00:00,93.0
2018-04-21 19:15:00,29.0
2018-04-21 19:30:00,4.0
2018-04-21 19:45:00,0.0
2018-04-21 20:00:00,
2018-04-21 20:15:00,
2018-04-21 20:30:00,
2018-04-21 20:45:00,
2018-04-21 21:00:00,
2018-04-21 21:15:00,
2018-04-21 21:30:00,
2018-04-21 21:45:00,0.0
2018-04-21 22:00:00,
2018-04-21 22:15:00,
2018-04-21 22:30:00,
2018-04-21 22:45:00,
2018-04-21 23:00:00,
2018-04-21 23:15:00,
2018-04-21 23:30:00,
2018-04-21 23:45:00,
2018-04-22 00:00:00,
2018-04-22 00:15:00,
2018-04-22 00:30:00,
2018-04-22 00:45:00,
2018-04-22 01:00:00,
2018-04-22 01:15:00,
2018-04-22 01:30:00,
2018-04-22 01:45:00,
2018-04-22 02:00:00,
2018-04-22 02:15:00,
2018-04-22 02:30:00,
2018-04-22 02:45:00,
2018-04-22 03:00:00,
2018-04-22 03:15:00,
2018-04-22 03:30:00,
2018-04-22 03:45:00,
2018-04-22 04:00:00,
2018-04-22 04:15:00,
2018-04-22 04:30:00,
2018-04-22 04:45:00,
2018-04-22 05:00:00,
2018-04-22 05:15:00,
2018-04-22 05:30:00,
2018-04-22 05:45:00,
2018-04-22 06:00:00,0.0
2018-04-22 06:15:00,0.0
2018-04-22 06:30:00,31.0
2018-04-22 06:45:00,88.0
2018-04-22 07:00:00,155.0
2018-04-22 07:15:00,232.0
2018-04-22 07:30:00,334.0
2018-04-22 07:45:00,476.0
2018-04-22 08:00:00,658.0
2018-04-22 08:15:00,787.0
2018-04-22 08:30:00,853.0
2018-04-22 08:45:00,841.0
2018-04-22 09:00:00,1067.0
2018-04-22 09:15:00,1272.0
2018-04-22 09:30:00,1470.0
2018-04-22 09:45:00,1631.0
2018-04-22 10:00:00,1873.0
2018-04-22 10:15:00,1828.0
2018-04-22 10:30:00,1414.0
2018-04-22 10:45:00,1745.0
2018-04-22 11:00:00,1797.0
2018-04-22 11:15:00,1561.0
2018-04-22 11:30:00,1312.0
2018-04-22 11:45:00,1658.0
2018-04-22 12:00:00,1956.0
2018-04-22 12:15:00,2162.0
2018-04-22 12:30:00,1866.0
2018-04-22 12:45:00,1854.0
2018-04-22 13:00:00,2233.0
2018-04-22 13:15:00,2241.0
2018-04-22 13:30:00,2036.0
2018-04-22 13:45:00,2316.0
2018-04-22 14:00:00,2280.0
2018-04-22 14:15:00,2242.0
2018-04-22 14:30:00,2248.0
2018-04-22 14:45:00,2097.0
2018-04-22 15:00:00,1978.0
2018-04-22 15:15:00,2047.0
2018-04-22 15:30:00,1650.0
2018-04-22 15:45:00,1898.0
2018-04-22 16:00:00,1701.0
2018-04-22 16:15:00,1548.0
2018-04-22 16:30:00,1546.0
2018-04-22 16:45:00,1412.0
2018-04-22 17:00:00,1268.0
2018-04-22 17:15:00,1026.0
2018-04-22 17:30:00,903.0
2018-04-22 17:45:00,595.0
2018-04-22 18:00:00,625.0
2018-04-22 18:15:00,530.0
2018-04-22 18:30:00,374.0
2018-04-22 18:45:00,254.0
2018-04-22 19:00:00,147.0
2018-04-22 19:15:00,53.0
2018-04-22 19:30:00,8.0
2018-04-22 19:45:00,0.0
2018-04-22 20:00:00,
2018-04-22 20:15:00,
2018-04-22 20:30:00,
2018-04-22 20:45:00,
2018-04-22 21:00:00,
2018-04-22 21:15:00,
2018-04-22 21:30:00,
2018-04-22 21:45:00,0.0
2018-04-22 22:00:00,
2018-04-22 22:15:00,
2018-04-22 22:30:00,
2018-04-22 22:45:00,
2018-04-22 23:00:00,
2018-04-22 23:15:00,
2018-04-22 23:30:00,
2018-04-22 23:45:00,
2018-04-23 00:00:00,
2018-04-23 00:15:00,
2018-04-23 00:30:00,
2018-04-23 00:45:00,
2018-04-23 01:00:00,
2018-04-23 01:15:00,
2018-04-23 01:30:00,
2018-04-23 01:45:00,
2018-04-23 02:00:00,
2018-04-23 02:15:00,
2018-04-23 02:30:00,
2018-04-23 02:45:00,
2018-04-23 03:00:00,
2018-04-23 03:15:00,
2018-04-23 03:30:00,
2018-04-23 03:45:00,
2018-04-23 04:00:00,
2018-04-23 04:15:00,
2018-04-23 04:30:00,
2018-04-23 04:45:00,
2018-04-23 05:00:00,
2018-04-23 05:15:00,
2018-04-23 05:30:00,
2018-04-23 05:45:00,
2018-04-23 06:00:00,0.0
2018-04-23 06:15:00,0.0
2018-04-23 06:30:00,17.0
2018-04-23 06:45:00,64.0
2018-04-23 07:00:00,149.0
2018-04-23 07:15:00,272.0
2018-04-23 07:30:00,421.0
2018-04-23 07:45:00,566.0
2018-04-23 08:00:00,743.0
2018-04-23 08:15:00,901.0
2018-04-23 08:30:00,1057.0
2018-04-23 08:45:00,1208.0
2018-04-23 09:00:00,1345.0
2018-04-23 09:15:00,1465.0
2018-04-23 09:30:00,1576.0
2018-04-23 09:45:00,1691.0
2018-04-23 10:00:00,1796.0
2018-04-23 10:15:00,1866.0
2018-04-23 10:30:00,1953.0
2018-04-23 10:45:00,2016.0
2018-04-23 11:00:00,2113.0
2018-04-23 11:15:00,2151.0
2018-04-23 11:30:00,2248.0
2018-04-23 11:45:00,2293.0
2018-04-23 12:00:00,2316.0
2018-04-23 12:15:00,2317.0
2018-04-23 12:30:00,2316.0
2018-04-23 12:45:00,2318.0
2018-04-23 13:00:00,2317.0
2018-04-23 13:15:00,2312.0
2018-04-23 13:30:00,2316.0
2018-04-23 13:45:00,2311.0
2018-04-23 14:00:00,2234.0
2018-04-23 14:15:00,2279.0
2018-04-23 14:30:00,2219.0
2018-04-23 14:45:00,2183.0
2018-04-23 15:00:00,2105.0
2018-04-23 15:15:00,1990.0
2018-04-23 15:30:00,1951.0
2018-04-23 15:45:00,1862.0
2018-04-23 16:00:00,1740.0
2018-04-23 16:15:00,1631.0
2018-04-23 16:30:00,1515.0
2018-04-23 16:45:00,1396.0
2018-04-23 17:00:00,1256.0
2018-04-23 17:15:00,1072.0
2018-04-23 17:30:00,957.0
2018-04-23 17:45:00,820.0
2018-04-23 18:00:00,362.0
2018-04-23 18:15:00,240.0
2018-04-23 18:30:00,179.0
2018-04-23 18:45:00,162.0
2018-04-23 19:00:00,97.0
2018-04-23 19:15:00,62.0
2018-04-23 19:30:00,11.0
2018-04-23 19:45:00,0.0
2018-04-23 20:00:00,
2018-04-23 20:15:00,
2018-04-23 20:30:00,
2018-04-23 20:45:00,
2018-04-23 21:00:00,
2018-04-23 21:15:00,
2018-04-23 21:30:00,
2018-04-23 21:45:00,0.0
2018-04-23 22:00:00,
2018-04-23 22:15:00,
2018-04-23 22:30:00,
2018-04-23 22:45:00,
2018-04-23 23:00:00,
2018-04-23 23:15:00,
2018-04-23 23:30:00,
2018-04-23 23:45:00,
2018-04-24 00:00:00,
2018-04-24 00:15:00,
2018-04-24 00:30:00,
2018-04-24 00:45:00,
2018-04-24 01:00:00,
2018-04-24 01:15:00,
2018-04-24 01:30:00,
2018-04-24 01:45:00,
2018-04-24 02:00:00,
2018-04-24 02:15:00,
2018-04-24 02:30:00,
2018-04-24 02:45:00,
2018-04-24 03:00:00,
2018-04-24 03:15:00,
2018-04-24 03:30:00,
2018-04-24 03:45:00,
2018-04-24 04:00:00,
2018-04-24 04:15:00,
2018-04-24 04:30:00,
2018-04-24 04:45:00,
2018-04-24 05:00:00,
2018-04-24 05:15:00,
2018-04-24 05:30:00,
2018-04-24 05:45:00,
2018-04-24 06:00:00,0.0
2018-04-24 06:15:00,1.0
2018-04-24 06:30:00,18.0
2018-04-24 06:45:00,65.0
2018-04-24 07:00:00,151.0
2018-04-24 07:15:00,276.0
2018-04-24 07:30:00,424.0
2018-04-24 07:45:00,577.0
2018-04-24 08:00:00,751.0
2018-04-24 08:15:00,908.0
2018-04-24 08:30:00,1061.0
2018-04-24 08:45:00,1207.0
2018-04-24 09:00:00,1342.0
2018-04-24 09:15:00,1471.0
2018-04-24 09:30:00,1599.0
2018-04-24 09:45:00,1717.0
2018-04-24 10:00:00,1819.0
2018-04-24 10:15:00,1921.0
2018-04-24 10:30:00,2006.0
2018-04-24 10:45:00,2090.0
2018-04-24 11:00:00,2177.0
2018-04-24 11:15:00,2235.0
2018-04-24 11:30:00,2278.0
2018-04-24 11:45:00,2316.0
2018-04-24 12:00:00,2316.0
2018-04-24 12:15:00,2315.0
2018-04-24 12:30:00,2319.0
2018-04-24 12:45:00,2316.0
2018-04-24 13:00:00,2317.0
2018-04-24 13:15:00,2315.0
2018-04-24 13:30:00,2317.0
2018-04-24 13:45:00,2318.0
2018-04-24 14:00:00,2316.0
2018-04-24 14:15:00,2303.0
2018-04-24 14:30:00,2266.0
2018-04-24 14:45:00,2211.0
2018-04-24 15:00:00,2135.0
2018-04-24 15:15:00,2051.0
2018-04-24 15:30:00,1976.0
2018-04-24 15:45:00,1890.0
2018-04-24 16:00:00,1781.0
2018-04-24 16:15:00,1668.0
2018-04-24 16:30:00,1565.0
2018-04-24 16:45:00,1442.0
2018-04-24 17:00:00,1299.0
2018-04-24 17:15:00,1156.0
2018-04-24 17:30:00,956.0
2018-04-24 17:45:00,809.0
2018-04-24 18:00:00,646.0
2018-04-24 18:15:00,497.0
2018-04-24 18:30:00,344.0
2018-04-24 18:45:00,190.0
2018-04-24 19:00:00,68.0
2018-04-24 19:15:00,18.0
2018-04-24 19:30:00,4.0
2018-04-24 19:45:00,0.0
2018-04-24 20:00:00,
2018-04-24 20:15:00,
2018-04-24 20:30:00,
2018-04-24 20:45:00,
2018-04-24 21:00:00,
2018-04-24 21:15:00,
2018-04-24 21:30:00,
2018-04-24 21:45:00,0.0
2018-04-24 22:00:00,
2018-04-24 22:15:00,
2018-04-24 22:30:00,
2018-04-24 22:45:00,
2018-04-24 23:00:00,
2018-04-24 23:15:00,
2018-04-24 23:30:00,
2018-04-24 23:45:00,
2018-04-25 00:00:00,
2018-04-25 00:15:00,
2018-04-25 00:30:00,
2018-04-25 00:45:00,
2018-04-25 01:00:00,
2018-04-25 01:15:00,
2018-04-25 01:30:00,
2018-04-25 01:45:00,
2018-04-25 02:00:00,
2018-04-25 02:15:00,
2018-04-25 02:30:00,
2018-04-25 02:45:00,
2018-04-25 03:00:00,
2018-04-25 03:15:00,
2018-04-25 03:30:00,
2018-04-25 03:45:00,
2018-04-25 04:00:00,
2018-04-25 04:15:00,
2018-04-25 04:30:00,
2018-04-25 04:45:00,
2018-04-25 05:00:00,
2018-04-25 05:15:00,
2018-04-25 05:30:00,
2018-04-25 05:45:00,
2018-04-25 06:00:00,0.0
2018-04-25 06:15:00,1.0
2018-04-25 06:30:00,21.0
2018-04-25 06:45:00,70.0
2018-04-25 07:00:00,160.0
2018-04-25 07:15:00,284.0
2018-04-25 07:30:00,423.0
2018-04-25 07:45:00,608.0
2018-04-25 08:00:00,780.0
2018-04-25 08:15:00,882.0
2018-04-25 08:30:00,1094.0
2018-04-25 08:45:00,1145.0
2018-04-25 09:00:00,1160.0
2018-04-25 09:15:00,1279.0
2018-04-25 09:30:00,1133.0
2018-04-25 09:45:00,1371.0
2018-04-25 10:00:00,1833.0
2018-04-25 10:15:00,1929.0
2018-04-25 10:30:00,1983.0
2018-04-25 10:45:00,2042.0
2018-04-25 11:00:00,2118.0
2018-04-25 11:15:00,2152.0
2018-04-25 11:30:00,2201.0
2018-04-25 11:45:00,2220.0
2018-04-25 12:00:00,2256.0
2018-04-25 12:15:00,2286.0
2018-04-25 12:30:00,2308.0
2018-04-25 12:45:00,2296.0
2018-04-25 13:00:00,2295.0
2018-04-25 13:15:00,2312.0
2018-04-25 13:30:00,1328.0
2018-04-25 13:45:00,2237.0
2018-04-25 14:00:00,2222.0
2018-04-25 14:15:00,2176.0
2018-04-25 14:30:00,2111.0
2018-04-25 14:45:00,2090.0
2018-04-25 15:00:00,2087.0
2018-04-25 15:15:00,1972.0
2018-04-25 15:30:00,1910.0
2018-04-25 15:45:00,1821.0
2018-04-25 16:00:00,1727.0
2018-04-25 16:15:00,1646.0
2018-04-25 16:30:00,1523.0
2018-04-25 16:45:00,1433.0
2018-04-25 17:00:00,1213.0
2018-04-25 17:15:00,1060.0
2018-04-25 17:30:00,783.0
2018-04-25 17:45:00,487.0
2018-04-25 18:00:00,258.0
2018-04-25 18:15:00,156.0
2018-04-25 18:30:00,155.0
2018-04-25 18:45:00,112.0
2018-04-25 19:00:00,56.0
2018-04-25 19:15:00,26.0
2018-04-25 19:30:00,2.0
2018-04-25 19:45:00,0.0
2018-04-25 20:00:00,
2018-04-25 20:15:00,
2018-04-25 20:30:00,
2018-04-25 20:45:00,
2018-04-25 21:00:00,
2018-04-25 21:15:00,
2018-04-25 21:30:00,
2018-04-25 21:45:00,0.0
2018-04-25 22:00:00,
2018-04-25 22:15:00,
2018-04-25 22:30:00,
2018-04-25 22:45:00,
2018-04-25 23:00:00,
2018-04-25 23:15:00,
2018-04-25 23:30:00,
2018-04-25 23:45:00,
2018-04-26 00:00:00,
2018-04-26 00:15:00,
2018-04-26 00:30:00,
2018-04-26 00:45:00,
2018-04-26 01:00:00,
2018-04-26 01:15:00,
2018-04-26 01:30:00,
2018-04-26 01:45:00,
2018-04-26 02:00:00,
2018-04-26 02:15:00,
2018-04-26 02:30:00,
2018-04-26 02:45:00,
2018-04-26 03:00:00,
2018-04-26 03:15:00,
2018-04-26 03:30:00,
2018-04-26 03:45:00,
2018-04-26 04:00:00,
2018-04-26 04:15:00,
2018-04-26 04:30:00,
2018-04-26 04:45:00,
2018-04-26 05:00:00,
2018-04-26 05:15:00,
2018-04-26 05:30:00,
2018-04-26 05:45:00,
2018-04-26 06:00:00,0.0
2018-04-26 06:15:00,3.0
2018-04-26 06:30:00,24.0
2018-04-26 06:45:00,75.0
2018-04-26 07:00:00,164.0
2018-04-26 07:15:00,285.0
2018-04-26 07:30:00,425.0
2018-04-26 07:45:00,580.0
2018-04-26 08:00:00,749.0
2018-04-26 08:15:00,903.0
2018-04-26 08:30:00,1054.0
2018-04-26 08:45:00,1193.0
2018-04-26 09:00:00,1326.0
2018-04-26 09:15:00,1456.0
2018-04-26 09:30:00,1566.0
2018-04-26 09:45:00,1692.0
2018-04-26 10:00:00,1751.0
2018-04-26 10:15:00,1897.0
2018-04-26 10:30:00,1959.0
2018-04-26 10:45:00,2047.0
2018-04-26 11:00:00,2060.0
2018-04-26 11:15:00,2156.0
