date,value
2017-07-01 00:00:00,
2017-07-01 00:15:00,
2017-07-01 00:30:00,
2017-07-01 00:45:00,
2017-07-01 01:00:00,
2017-07-01 01:15:00,
2017-07-01 01:30:00,
2017-07-01 01:45:00,
2017-07-01 02:00:00,
2017-07-01 02:15:00,
2017-07-01 02:30:00,
2017-07-01 02:45:00,
2017-07-01 03:00:00,
2017-07-01 03:15:00,
2017-07-01 03:30:00,
2017-07-01 03:45:00,
2017-07-01 04:00:00,
2017-07-01 04:15:00,
2017-07-01 04:30:00,
2017-07-01 04:45:00,
2017-07-01 05:00:00,
2017-07-01 05:15:00,
2017-07-01 05:30:00,
2017-07-01 05:45:00,0.0
2017-07-01 06:00:00,1.1262234
2017-07-01 06:15:00,13.714867
2017-07-01 06:30:00,25.403185
2017-07-01 06:45:00,39.275505
2017-07-01 07:00:00,51.6222
2017-07-01 07:15:00,74.14412
2017-07-01 07:30:00,113.10717
2017-07-01 07:45:00,191.7228
2017-07-01 08:00:00,194.46797
2017-07-01 08:15:00,166.08215
2017-07-01 08:30:00,202.98946
2017-07-01 08:45:00,291.3855
2017-07-01 09:00:00,330.26172
2017-07-01 09:15:00,448.73083
2017-07-01 09:30:00,572.33295
2017-07-01 09:45:00,524.3746
2017-07-01 10:00:00,574.054
2017-07-01 10:15:00,561.5524
2017-07-01 10:30:00,752.247
2017-07-01 10:45:00,966.2858
2017-07-01 11:00:00,1064.7454
2017-07-01 11:15:00,1250.3243
2017-07-01 11:30:00,1272.5374
2017-07-01 11:45:00,1335.8043
2017-07-01 12:00:00,1385.0674
2017-07-01 12:15:00,1433.598
2017-07-01 12:30:00,1468.4681
2017-07-01 12:45:00,1502.1785
2017-07-01 13:00:00,1534.2393
2017-07-01 13:15:00,1547.3818
2017-07-01 13:30:00,1545.3318
2017-07-01 13:45:00,1544.1711
2017-07-01 14:00:00,1544.312
2017-07-01 14:15:00,1545.0321
2017-07-01 14:30:00,1545.358
2017-07-01 14:45:00,1546.0521
2017-07-01 15:00:00,1543.9861
2017-07-01 15:15:00,1545.3077
2017-07-01 15:30:00,1539.6528
2017-07-01 15:45:00,1509.6581
2017-07-01 16:00:00,1482.9786
2017-07-01 16:15:00,1446.6993
2017-07-01 16:30:00,1396.0684
2017-07-01 16:45:00,1348.801
2017-07-01 17:00:00,1296.3917
2017-07-01 17:15:00,1230.0332
2017-07-01 17:30:00,1163.043
2017-07-01 17:45:00,1091.4218
2017-07-01 18:00:00,1011.48816
2017-07-01 18:15:00,923.54785
2017-07-01 18:30:00,826.4342
2017-07-01 18:45:00,728.4474
2017-07-01 19:00:00,622.64703
2017-07-01 19:15:00,505.1506
2017-07-01 19:30:00,374.53375
2017-07-01 19:45:00,198.73769
2017-07-01 20:00:00,44.708435
2017-07-01 20:15:00,11.032266
2017-07-01 20:30:00,0.0
2017-07-01 20:45:00,
2017-07-01 21:00:00,
2017-07-01 21:15:00,
2017-07-01 21:30:00,
2017-07-01 21:45:00,
2017-07-01 22:00:00,
2017-07-01 22:15:00,
2017-07-01 22:30:00,
2017-07-01 22:45:00,
2017-07-01 23:00:00,
2017-07-01 23:15:00,
2017-07-01 23:30:00,
2017-07-01 23:45:00,
2017-07-02 00:00:00,
2017-07-02 00:15:00,
2017-07-02 00:30:00,
2017-07-02 00:45:00,
2017-07-02 01:00:00,
2017-07-02 01:15:00,
2017-07-02 01:30:00,
2017-07-02 01:45:00,
2017-07-02 02:00:00,
2017-07-02 02:15:00,
2017-07-02 02:30:00,
2017-07-02 02:45:00,
2017-07-02 03:00:00,
2017-07-02 03:15:00,
2017-07-02 03:30:00,
2017-07-02 03:45:00,
2017-07-02 04:00:00,
2017-07-02 04:15:00,
2017-07-02 04:30:00,
2017-07-02 04:45:00,
2017-07-02 05:00:00,
2017-07-02 05:15:00,
2017-07-02 05:30:00,
2017-07-02 05:45:00,0.0
2017-07-02 06:00:00,3.8675113
2017-07-02 06:15:00,22.6256
2017-07-02 06:30:00,47.99618
2017-07-02 06:45:00,59.95613
2017-07-02 07:00:00,91.93472
2017-07-02 07:15:00,135.54765
2017-07-02 07:30:00,132.42928
2017-07-02 07:45:00,143.40308
2017-07-02 08:00:00,163.7825
2017-07-02 08:15:00,208.99783
2017-07-02 08:30:00,272.14456
2017-07-02 08:45:00,354.64188
2017-07-02 09:00:00,441.90723
2017-07-02 09:15:00,530.1262
2017-07-02 09:30:00,619.2641
2017-07-02 09:45:00,708.85376
2017-07-02 10:00:00,793.50635
2017-07-02 10:15:00,878.4844
2017-07-02 10:30:00,960.2446
2017-07-02 10:45:00,1038.0021
2017-07-02 11:00:00,1105.5189
2017-07-02 11:15:00,1164.0991
2017-07-02 11:30:00,1224.9235
2017-07-02 11:45:00,1281.3934
2017-07-02 12:00:00,1331.4188
2017-07-02 12:15:00,1376.4723
2017-07-02 12:30:00,1424.9989
2017-07-02 12:45:00,1459.669
2017-07-02 13:00:00,1494.1799
2017-07-02 13:15:00,1517.3972
2017-07-02 13:30:00,1545.5713
2017-07-02 13:45:00,1544.8309
2017-07-02 14:00:00,1543.4429
2017-07-02 14:15:00,1546.0381
2017-07-02 14:30:00,1545.6155
2017-07-02 14:45:00,1545.0442
2017-07-02 15:00:00,1543.7869
2017-07-02 15:15:00,1545.3501
2017-07-02 15:30:00,1539.3329
2017-07-02 15:45:00,1511.8228
2017-07-02 16:00:00,1480.2548
2017-07-02 16:15:00,1443.8789
2017-07-02 16:30:00,1408.4163
2017-07-02 16:45:00,1360.6018
2017-07-02 17:00:00,1306.9131
2017-07-02 17:15:00,1247.5714
2017-07-02 17:30:00,1179.3018
2017-07-02 17:45:00,1106.7913
2017-07-02 18:00:00,1025.6909
2017-07-02 18:15:00,936.16534
2017-07-02 18:30:00,843.5016
2017-07-02 18:45:00,744.04224
2017-07-02 19:00:00,634.0374
2017-07-02 19:15:00,524.616
2017-07-02 19:30:00,394.0434
2017-07-02 19:45:00,220.83038
2017-07-02 20:00:00,64.12555
2017-07-02 20:15:00,11.217343
2017-07-02 20:30:00,0.0
2017-07-02 20:45:00,
2017-07-02 21:00:00,
2017-07-02 21:15:00,
2017-07-02 21:30:00,
2017-07-02 21:45:00,
2017-07-02 22:00:00,
2017-07-02 22:15:00,
2017-07-02 22:30:00,
2017-07-02 22:45:00,
2017-07-02 23:00:00,
2017-07-02 23:15:00,
2017-07-02 23:30:00,
2017-07-02 23:45:00,
2017-07-03 00:00:00,
2017-07-03 00:15:00,
2017-07-03 00:30:00,
2017-07-03 00:45:00,
2017-07-03 01:00:00,
2017-07-03 01:15:00,
2017-07-03 01:30:00,
2017-07-03 01:45:00,
2017-07-03 02:00:00,
2017-07-03 02:15:00,
2017-07-03 02:30:00,
2017-07-03 02:45:00,
2017-07-03 03:00:00,
2017-07-03 03:15:00,
2017-07-03 03:30:00,
2017-07-03 03:45:00,
2017-07-03 04:00:00,
2017-07-03 04:15:00,
2017-07-03 04:30:00,
2017-07-03 04:45:00,
2017-07-03 05:00:00,
2017-07-03 05:15:00,
2017-07-03 05:30:00,
2017-07-03 05:45:00,
2017-07-03 06:00:00,0.0
2017-07-03 06:15:00,8.177208
2017-07-03 06:30:00,24.87909
2017-07-03 06:45:00,48.275036
2017-07-03 07:00:00,78.49443
2017-07-03 07:15:00,115.721855
2017-07-03 07:30:00,144.08809
2017-07-03 07:45:00,172.34286
