date,value
2016-07-01 00:00:00,
2016-07-01 00:15:00,
2016-07-01 00:30:00,
2016-07-01 00:45:00,
2016-07-01 01:00:00,
2016-07-01 01:15:00,
2016-07-01 01:30:00,
2016-07-01 01:45:00,
2016-07-01 02:00:00,
2016-07-01 02:15:00,
2016-07-01 02:30:00,
2016-07-01 02:45:00,
2016-07-01 03:00:00,
2016-07-01 03:15:00,
2016-07-01 03:30:00,
2016-07-01 03:45:00,
2016-07-01 04:00:00,
2016-07-01 04:15:00,
2016-07-01 04:30:00,
2016-07-01 04:45:00,
2016-07-01 05:00:00,
2016-07-01 05:15:00,
2016-07-01 05:30:00,
2016-07-01 05:45:00,0.0
2016-07-01 06:00:00,6.677616
2016-07-01 06:15:00,28.472181
2016-07-01 06:30:00,66.64508
2016-07-01 06:45:00,109.88221
2016-07-01 07:00:00,147.45018
2016-07-01 07:15:00,146.12137
2016-07-01 07:30:00,104.47098
2016-07-01 07:45:00,105.31052
2016-07-01 08:00:00,145.72469
2016-07-01 08:15:00,206.1886
2016-07-01 08:30:00,281.74384
2016-07-01 08:45:00,366.64755
2016-07-01 09:00:00,457.09027
2016-07-01 09:15:00,548.79736
2016-07-01 09:30:00,640.6215
2016-07-01 09:45:00,729.7351
2016-07-01 10:00:00,817.32434
2016-07-01 10:15:00,901.82886
2016-07-01 10:30:00,984.41943
2016-07-01 10:45:00,1060.5917
2016-07-01 11:00:00,1130.4512
2016-07-01 11:15:00,1195.4196
2016-07-01 11:30:00,1258.7867
2016-07-01 11:45:00,1315.7334
2016-07-01 12:00:00,1360.3885
2016-07-01 12:15:00,1399.9722
2016-07-01 12:30:00,1443.7582
2016-07-01 12:45:00,1485.9419
2016-07-01 13:00:00,1515.0354
2016-07-01 13:15:00,1537.0859
2016-07-01 13:30:00,1546.6274
2016-07-01 13:45:00,1545.9354
2016-07-01 14:00:00,1544.8511
2016-07-01 14:15:00,1544.495
2016-07-01 14:30:00,1544.9678
2016-07-01 14:45:00,1544.7063
2016-07-01 15:00:00,1544.7042
2016-07-01 15:15:00,1546.718
2016-07-01 15:30:00,1542.4934
2016-07-01 15:45:00,1517.6447
2016-07-01 16:00:00,1489.9271
2016-07-01 16:15:00,1445.786
2016-07-01 16:30:00,1399.4923
2016-07-01 16:45:00,1347.7228
2016-07-01 17:00:00,1290.1072
2016-07-01 17:15:00,1233.614
2016-07-01 17:30:00,1166.3181
2016-07-01 17:45:00,1092.6328
2016-07-01 18:00:00,1003.45337
2016-07-01 18:15:00,912.91394
2016-07-01 18:30:00,825.97144
2016-07-01 18:45:00,735.1021
2016-07-01 19:00:00,629.26965
2016-07-01 19:15:00,515.13275
2016-07-01 19:30:00,384.31873
2016-07-01 19:45:00,213.94226
2016-07-01 20:00:00,71.90285
2016-07-01 20:15:00,16.540352
2016-07-01 20:30:00,0.012070312
2016-07-01 20:45:00,
2016-07-01 21:00:00,
2016-07-01 21:15:00,
2016-07-01 21:30:00,
2016-07-01 21:45:00,
2016-07-01 22:00:00,
2016-07-01 22:15:00,
2016-07-01 22:30:00,
2016-07-01 22:45:00,
2016-07-01 23:00:00,
2016-07-01 23:15:00,
2016-07-01 23:30:00,
2016-07-01 23:45:00,
2016-07-02 00:00:00,
