date,value
2018-03-01 00:00:00,0.0
2018-03-01 00:15:00,0.0
2018-03-01 00:30:00,0.0
2018-03-01 00:45:00,0.0
2018-03-01 01:00:00,0.0
2018-03-01 01:15:00,0.0
2018-03-01 01:30:00,0.0
2018-03-01 01:45:00,0.0
2018-03-01 02:00:00,0.0
2018-03-01 02:15:00,0.0
2018-03-01 02:30:00,0.0
2018-03-01 02:45:00,0.0
2018-03-01 03:00:00,0.0
2018-03-01 03:15:00,0.0
2018-03-01 03:30:00,0.0
2018-03-01 03:45:00,0.0
2018-03-01 04:00:00,0.0
2018-03-01 04:15:00,0.0
2018-03-01 04:30:00,0.0
2018-03-01 04:45:00,0.0
2018-03-01 05:00:00,0.0
2018-03-01 05:15:00,0.0
2018-03-01 05:30:00,0.0
2018-03-01 05:45:00,0.0
2018-03-01 06:00:00,0.0
2018-03-01 06:15:00,0.0
2018-03-01 06:30:00,0.0
2018-03-01 06:45:00,0.0
2018-03-01 07:00:00,114.199326
2018-03-01 07:15:00,909.433
2018-03-01 07:30:00,2232.9644
2018-03-01 07:45:00,2449.5427
2018-03-01 08:00:00,2555.3616
2018-03-01 08:15:00,3141.025
2018-03-01 08:30:00,3335.1033
2018-03-01 08:45:00,3583.0847
2018-03-01 09:00:00,3547.1616
2018-03-01 09:15:00,3568.6885
2018-03-01 09:30:00,3003.5513
2018-03-01 09:45:00,3285.689
2018-03-01 10:00:00,3102.1948
2018-03-01 10:15:00,3154.8787
2018-03-01 10:30:00,2842.7808
2018-03-01 10:45:00,3161.6655
2018-03-01 11:00:00,5495.892
2018-03-01 11:15:00,7274.5874
2018-03-01 11:30:00,6477.05
2018-03-01 11:45:00,4514.314
2018-03-01 12:00:00,4878.3135
2018-03-01 12:15:00,6599.9814
2018-03-01 12:30:00,11329.535
2018-03-01 12:45:00,9398.427
2018-03-01 13:00:00,7221.973
2018-03-01 13:15:00,6091.171
2018-03-01 13:30:00,5758.042
2018-03-01 13:45:00,6126.495
2018-03-01 14:00:00,6111.292
2018-03-01 14:15:00,4986.5117
2018-03-01 14:30:00,5621.959
2018-03-01 14:45:00,7350.0176
2018-03-01 15:00:00,7274.672
2018-03-01 15:15:00,8028.974
2018-03-01 15:30:00,12067.514
2018-03-01 15:45:00,11665.8545
2018-03-01 16:00:00,7691.8975
2018-03-01 16:15:00,7999.7866
2018-03-01 16:30:00,8250.073
2018-03-01 16:45:00,6540.8486
2018-03-01 17:00:00,5250.062
2018-03-01 17:15:00,3928.138
2018-03-01 17:30:00,2666.9155
2018-03-01 17:45:00,1493.2397
2018-03-01 18:00:00,581.3744
2018-03-01 18:15:00,61.30664
2018-03-01 18:30:00,0.0
2018-03-01 18:45:00,0.0
2018-03-01 19:00:00,0.0
2018-03-01 19:15:00,0.0
2018-03-01 19:30:00,0.0
2018-03-01 19:45:00,0.0
2018-03-01 20:00:00,0.0
2018-03-01 20:15:00,0.0
2018-03-01 20:30:00,0.0
2018-03-01 20:45:00,0.0
2018-03-01 21:00:00,0.0
2018-03-01 21:15:00,0.0
2018-03-01 21:30:00,0.0
2018-03-01 21:45:00,0.0
2018-03-01 22:00:00,0.0
2018-03-01 22:15:00,0.0
2018-03-01 22:30:00,0.0
2018-03-01 22:45:00,0.0
2018-03-01 23:00:00,0.0
2018-03-01 23:15:00,0.0
2018-03-01 23:30:00,0.0
2018-03-01 23:45:00,0.0
2018-03-02 00:00:00,0.0
2018-03-02 00:15:00,0.0
2018-03-02 00:30:00,0.0
2018-03-02 00:45:00,0.0
2018-03-02 01:00:00,0.0
2018-03-02 01:15:00,0.0
2018-03-02 01:30:00,0.0
2018-03-02 01:45:00,0.0
2018-03-02 02:00:00,0.0
2018-03-02 02:15:00,0.0
2018-03-02 02:30:00,0.0
2018-03-02 02:45:00,0.0
2018-03-02 03:00:00,0.0
2018-03-02 03:15:00,0.0
2018-03-02 03:30:00,0.0
2018-03-02 03:45:00,0.0
2018-03-02 04:00:00,0.0
2018-03-02 04:15:00,0.0
2018-03-02 04:30:00,0.0
2018-03-02 04:45:00,0.0
2018-03-02 05:00:00,0.0
2018-03-02 05:15:00,0.0
2018-03-02 05:30:00,0.0
2018-03-02 05:45:00,0.0
2018-03-02 06:00:00,0.0
2018-03-02 06:15:00,0.0
2018-03-02 06:30:00,0.0
2018-03-02 06:45:00,0.0
2018-03-02 07:00:00,19.701668
2018-03-02 07:15:00,450.3685
2018-03-02 07:30:00,1403.1415
2018-03-02 07:45:00,2568.1016
2018-03-02 08:00:00,3886.3262
2018-03-02 08:15:00,5269.3315
2018-03-02 08:30:00,6549.0767
2018-03-02 08:45:00,7844.7393
2018-03-02 09:00:00,9088.606
2018-03-02 09:15:00,10194.821
2018-03-02 09:30:00,11179.535
2018-03-02 09:45:00,12082.392
2018-03-02 10:00:00,12813.739
2018-03-02 10:15:00,13483.389
2018-03-02 10:30:00,14119.181
2018-03-02 10:45:00,14586.021
2018-03-02 11:00:00,15125.834
2018-03-02 11:15:00,15427.061
2018-03-02 11:30:00,15441.8125
2018-03-02 11:45:00,15445.71
2018-03-02 12:00:00,15442.754
2018-03-02 12:15:00,15449.381
2018-03-02 12:30:00,15439.898
2018-03-02 12:45:00,15448.785
2018-03-02 13:00:00,15445.877
2018-03-02 13:15:00,15446.521
2018-03-02 13:30:00,15446.663
2018-03-02 13:45:00,15446.465
2018-03-02 14:00:00,15380.843
2018-03-02 14:15:00,15143.603
2018-03-02 14:30:00,14577.363
2018-03-02 14:45:00,14030.527
2018-03-02 15:00:00,13395.479
2018-03-02 15:15:00,12762.457
2018-03-02 15:30:00,12067.874
2018-03-02 15:45:00,11173.072
2018-03-02 16:00:00,10227.821
2018-03-02 16:15:00,9142.899
2018-03-02 16:30:00,7919.386
2018-03-02 16:45:00,6632.8345
2018-03-02 17:00:00,5425.951
2018-03-02 17:15:00,4066.6523
2018-03-02 17:30:00,2795.9844
2018-03-02 17:45:00,1628.5236
2018-03-02 18:00:00,684.64923
2018-03-02 18:15:00,98.97765
2018-03-02 18:30:00,0.0
2018-03-02 18:45:00,0.0
2018-03-02 19:00:00,0.0
2018-03-02 19:15:00,0.0
2018-03-02 19:30:00,0.0
2018-03-02 19:45:00,0.0
2018-03-02 20:00:00,0.0
2018-03-02 20:15:00,0.0
2018-03-02 20:30:00,0.0
2018-03-02 20:45:00,0.0
2018-03-02 21:00:00,0.0
2018-03-02 21:15:00,0.0
2018-03-02 21:30:00,0.0
2018-03-02 21:45:00,0.0
2018-03-02 22:00:00,0.0
2018-03-02 22:15:00,0.0
2018-03-02 22:30:00,0.0
2018-03-02 22:45:00,0.0
2018-03-02 23:00:00,0.0
2018-03-02 23:15:00,0.0
2018-03-02 23:30:00,0.0
2018-03-02 23:45:00,0.0
2018-03-03 00:00:00,0.0
2018-03-03 00:15:00,0.0
2018-03-03 00:30:00,0.0
2018-03-03 00:45:00,0.0
2018-03-03 01:00:00,0.0
2018-03-03 01:15:00,0.0
2018-03-03 01:30:00,0.0
2018-03-03 01:45:00,0.0
2018-03-03 02:00:00,0.0
2018-03-03 02:15:00,0.0
2018-03-03 02:30:00,0.0
2018-03-03 02:45:00,0.0
2018-03-03 03:00:00,0.0
2018-03-03 03:15:00,0.0
2018-03-03 03:30:00,0.0
2018-03-03 03:45:00,0.0
2018-03-03 04:00:00,0.0
2018-03-03 04:15:00,0.0
2018-03-03 04:30:00,0.0
2018-03-03 04:45:00,0.0
2018-03-03 05:00:00,0.0
2018-03-03 05:15:00,0.0
2018-03-03 05:30:00,0.0
2018-03-03 05:45:00,0.0
2018-03-03 06:00:00,0.0
2018-03-03 06:15:00,0.0
2018-03-03 06:30:00,0.0
2018-03-03 06:45:00,0.0
2018-03-03 07:00:00,29.080566
2018-03-03 07:15:00,484.097
2018-03-03 07:30:00,739.6872
2018-03-03 07:45:00,2278.247
2018-03-03 08:00:00,2945.2378
2018-03-03 08:15:00,5411.9014
2018-03-03 08:30:00,6668.6006
2018-03-03 08:45:00,7999.373
2018-03-03 09:00:00,9276.667
2018-03-03 09:15:00,7672.905
2018-03-03 09:30:00,11042.634
2018-03-03 09:45:00,12304.771
2018-03-03 10:00:00,13397.403
2018-03-03 10:15:00,13561.077
2018-03-03 10:30:00,14104.069
2018-03-03 10:45:00,14443.695
2018-03-03 11:00:00,13635.007
2018-03-03 11:15:00,15119.033
2018-03-03 11:30:00,15321.675
