date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-07-09 05:00:00,0.004,0.01,73.77,73.77,50.71,0.44,1015.1,5.92,93,0.39,0,10
2018-07-09 06:00:00,0.0041,0.02,72.68,72.68,53.28,0.51,1015.9,3.87,65,0.43,0,10
2018-07-09 07:00:00,0.0029,0.01,73.38,73.38,54.37,0.51,1016.1,4.96,81,0.36,0,10
2018-07-09 08:00:00,0.0028,0.01,76.97,76.97,52.48,0.43,1016.2,4.24,102,0.33,1,10
2018-07-09 09:00:00,0.0025,0.01,81.49,81.49,51.41,0.35,1016.4,4.21,133,0.21,2,10
2018-07-09 10:00:00,0.0024,0.02,85.55,85.55,49.14,0.28,1016.2,4.53,114,0.16,5,10
2018-07-09 11:00:00,0.002,0.02,87.7,87.7,47.54,0.25,1015.7,4.72,219,0.24,7,10
2018-07-09 12:00:00,0.0009,0.02,90.58,90.58,45.78,0.21,1015.4,3.4,176,0.2,9,10
2018-07-09 13:00:00,0.0012,0.03,93.77,93.77,43.38,0.18,1014.4,3.83,188,0.17,10,10
2018-07-09 14:00:00,0.005,0.03,95.82,95.82,42.02,0.16,1013.2,3.43,210,0.39,9,10
2018-07-09 15:00:00,0.0119,0.04,96.71,96.71,39.15,0.14,1012.4,5.99,237,0.39,8,10
2018-07-09 16:00:00,0.0064,0.04,98.29,98.29,27.73,0.08,1011.7,5.97,214,0.27,7,10
2018-07-09 17:00:00,0.0024,0.03,95.03,95.03,40.05,0.15,1011.6,6.51,313,0.59,4,10
2018-07-09 18:00:00,0.0067,0.46,88.63,88.63,45.56,0.23,1011.6,8.62,276,0.69,2,10
2018-07-09 19:00:00,0.0052,0.06,87.69,87.69,50.08,0.27,1012.1,6.49,295,0.43,1,10
2018-07-09 20:00:00,0.0069,0.1,84.73,84.73,54.74,0.36,1012.4,4.86,253,0.74,0,10
2018-07-09 21:00:00,0.0125,0.1,80.35,80.67,57.36,0.45,1013.5,4.65,219,0.53,0,10
2018-07-09 22:00:00,0.0078,0.1,77.63,77.63,59.11,0.53,1014.3,6.3,228,0.25,0,10
2018-07-09 23:00:00,0.0027,0.06,75.64,75.64,59.29,0.57,1015.6,6.33,121,0.21,0,10
2018-07-10 00:00:00,0.0012,0.02,73.01,73.01,57.7,0.59,1016.9,4.93,150,0.26,0,10
2018-07-10 01:00:00,0.0014,0.03,71.59,71.59,58.9,0.64,1017,4.46,90,0.05,0,10
2018-07-10 02:00:00,0.0041,0.06,71.03,71.03,59.52,0.67,1017.3,3.85,7,0.49,0,10
2018-07-10 03:00:00,0.0932,0.57,68.49,68.77,61.9,0.8,1017.7,7.08,320,0.47,0,10
2018-07-10 04:00:00,0.0031,0.04,68.27,68.44,60.95,0.77,1017.8,5.11,328,0.37,0,10
2018-07-10 05:00:00,0.0002,0.02,66.82,67.27,62.67,0.87,1017.8,4.08,283,0.04,0,10
2018-07-10 06:00:00,0,0,65.22,65.57,61.57,0.88,1017.8,3.76,3,0.03,0,10
2018-07-10 07:00:00,0.0007,0.01,66.1,66.4,61.42,0.85,1017.8,3.59,44,0.02,0,10
2018-07-10 08:00:00,0.002,0.01,70.44,70.74,62.4,0.76,1017.6,3.82,101,0.01,1,10
2018-07-10 09:00:00,0.0038,0.01,76.04,76.28,62.36,0.63,1017.6,4.55,121,0,2,10
2018-07-10 10:00:00,0.0017,0.01,77.83,77.91,60.47,0.55,1017.1,3.7,136,0,5,10
2018-07-10 11:00:00,0.0003,0.01,81.06,81.19,57.53,0.45,1016.6,4.01,156,0,8,10
2018-07-10 12:00:00,0,0,84.85,84.85,52.31,0.33,1016.4,5.47,173,0,10,10
2018-07-10 13:00:00,0.0004,0.02,86.84,86.84,49.13,0.27,1015.2,5.71,186,0.05,11,10
2018-07-10 14:00:00,0.0014,0.02,89.35,89.35,47.17,0.23,1013.8,4.47,199,0.1,11,10
2018-07-10 15:00:00,0.0028,0.03,91.35,91.35,44.42,0.2,1013,4.86,205,0.15,10,10
2018-07-10 16:00:00,0.0149,0.05,90.85,90.85,44.58,0.2,1012.1,7.42,228,0.3,7,10
2018-07-10 17:00:00,0.0061,0.05,90.44,90.44,39.86,0.17,1011.9,5.75,202,0.56,4,10
2018-07-10 18:00:00,0.0064,0.05,89.46,89.46,48.77,0.25,1011.2,9.73,238,0.32,3,10
2018-07-10 19:00:00,0.005,0.05,86.88,86.88,51.53,0.3,1011.6,9.57,253,0.09,1,10
2018-07-10 20:00:00,0.0037,0.05,83.15,83.15,54.13,0.37,1012,11.2,236,0.13,0,10
2018-07-10 21:00:00,0.0042,0.04,80.73,80.73,55.57,0.42,1012.9,8.25,234,0.15,0,10
2018-07-10 22:00:00,0.0045,0.04,77.45,77.45,57.32,0.5,1013.3,5.25,191,0.12,0,10
2018-07-10 23:00:00,0.0009,0.02,75.02,75.02,57.02,0.54,1014,4.24,7,0.08,0,10
2018-07-11 00:00:00,0.0003,0.01,71.29,71.29,57.31,0.61,1014.5,3.23,234,0.05,0,10
2018-07-11 01:00:00,0.0005,0.01,70.73,70.73,57.65,0.63,1014.7,5.57,219,0.11,0,10
2018-07-11 02:00:00,0.0027,0.02,69.44,69.44,58.82,0.69,1014.3,4.18,130,0.18,0,10
2018-07-11 03:00:00,0.0016,0.02,68.9,68.9,58.36,0.69,1014.3,3.61,180,0.66,0,10
2018-07-11 04:00:00,0.0095,0.05,68.29,68.29,58.66,0.71,1014.1,3.17,71,0.52,0,10
2018-07-11 05:00:00,0.0016,0.03,67.83,67.83,58.99,0.73,1014.5,3.17,99,0.4,0,10
2018-07-11 06:00:00,0.003,0.02,69.3,69.3,59.37,0.71,1014.7,3.64,100,0.33,0,10
2018-07-11 07:00:00,0.0021,0.02,70.28,70.28,59.21,0.68,1014.8,3.8,105,0.24,0,10
2018-07-11 08:00:00,0.0017,0.01,72.21,72.21,59.68,0.65,1014.8,1.43,172,0.25,1,10
2018-07-11 09:00:00,0.0043,0.02,74.66,74.68,60.17,0.61,1014.7,3.42,199,0.55,2,10
2018-07-11 10:00:00,0.0025,0.02,76.59,76.59,58.49,0.54,1014.3,4.2,226,0.5,4,10
2018-07-11 11:00:00,0.0018,0.02,78.53,78.53,56.04,0.46,1013.7,3.94,241,0.25,7,10
2018-07-11 12:00:00,0.002,0.02,81.88,81.88,54.64,0.39,1013.2,3.82,251,0.12,9,10
2018-07-11 13:00:00,0.0011,0.03,86.86,86.86,51.92,0.3,1012.2,4.37,248,0.09,11,10
2018-07-11 14:00:00,0.003,0.05,89.11,89.11,49.07,0.25,1011,4.72,185,0.08,11,10
2018-07-11 15:00:00,0.0027,0.06,90.28,90.28,45.16,0.21,1009.9,4.34,235,0.14,10,10
2018-07-11 16:00:00,0.0034,0.06,90.98,90.98,43.39,0.19,1009.2,5.59,236,0.17,7,10
2018-07-11 17:00:00,0.01,0.08,92.53,92.53,42.22,0.18,1008.7,5.93,224,0.26,5,10
2018-07-11 18:00:00,0.0062,0.06,87.44,87.44,43.5,0.22,1008.7,7.06,245,0.53,2,10
2018-07-11 19:00:00,0.0129,0.09,85.49,85.49,47.6,0.27,1009.1,9.86,266,0.33,1,10
2018-07-11 20:00:00,0.0033,0.07,82.69,82.69,51.32,0.34,1009.8,8.23,257,0.4,0,10
2018-07-11 21:00:00,0.0028,0.07,80.5,80.5,53.88,0.4,1010.8,5.93,275,0.88,0,10
2018-07-11 22:00:00,0.0342,0.25,76.85,76.85,58.38,0.53,1011.6,6.37,312,0.76,0,10
2018-07-11 23:00:00,0.01,0.16,75.16,75.16,58.06,0.55,1012.2,5.22,184,0.53,0,10
2018-07-12 00:00:00,0.0247,0.1,74.45,74.51,60.55,0.62,1012.9,5.56,301,0.33,0,10
2018-07-12 01:00:00,0.0214,0.09,72.25,72.27,60.21,0.66,1013.1,4.04,214,0.36,0,10
2018-07-12 02:00:00,0.0028,0.04,70.75,70.8,60.31,0.7,1013.3,4.59,18,0.27,0,10
2018-07-12 03:00:00,0.0051,0.04,70.06,70.27,61.59,0.75,1013.5,4.12,272,0.16,0,10
2018-07-12 04:00:00,0.0051,0.05,70.19,70.44,61.9,0.75,1013.8,4.94,121,0.62,0,10
2018-07-12 05:00:00,0.0039,0.06,69.46,69.84,62.85,0.8,1014.1,5.95,157,0.75,0,9.854
2018-07-12 06:00:00,0.0059,0.05,68.39,68.74,62.33,0.81,1014.6,3.88,180,0.62,0,8.794
2018-07-12 07:00:00,0.0074,0.07,67.48,67.69,61.11,0.8,1015.4,4.65,194,0.34,0,8.027
2018-07-12 08:00:00,0.0121,0.09,69.68,69.88,61.46,0.75,1015.7,5.05,192,0.46,1,7.562
2018-07-12 09:00:00,0.0252,0.14,72.21,72.62,63.51,0.74,1016,4.29,228,0.5,2,8.779
2018-07-12 10:00:00,0.0195,0.14,73.26,73.6,63.05,0.7,1016.1,5.82,231,0.64,4,8.91
2018-07-12 11:00:00,0.016,0.12,75.22,75.38,61.62,0.63,1015.8,6.15,245,0.68,5,9.155
2018-07-12 12:00:00,0.0126,0.09,78.84,78.99,61.11,0.55,1015.8,5.16,228,0.75,6,9.558
2018-07-12 13:00:00,0.0139,0.12,80.98,81.46,59.37,0.48,1015.1,5.7,225,0.65,7,9.93
2018-07-12 14:00:00,0.0277,0.21,82.31,82.31,57.79,0.43,1014.5,8.92,235,0.67,7,9.357
2018-07-12 15:00:00,0.0172,0.19,82.42,82.42,56.9,0.42,1013.9,7.87,275,0.8,6,10
2018-07-12 16:00:00,0.0321,0.19,84.48,84.48,56.81,0.39,1013.3,7.23,281,0.71,5,10
2018-07-12 17:00:00,0.0121,0.15,81.57,81.57,56.95,0.43,1012.7,6.63,286,0.75,4,10
2018-07-12 18:00:00,0.0105,0.19,78.45,78.67,61.95,0.57,1013.3,7.04,237,0.79,2,9.469
2018-07-12 19:00:00,0.0164,0.23,76.88,77.08,61.88,0.6,1013.8,8.9,231,0.74,1,8.699
2018-07-12 20:00:00,0.033,0.33,72.86,73.22,63.26,0.72,1014.2,6.19,338,0.86,0,8.322
2018-07-12 21:00:00,0.0318,0.24,72.44,72.78,63.02,0.72,1016.3,6.5,295,0.75,0,9.139
2018-07-12 22:00:00,0.0187,0.13,70.99,71.39,63.27,0.77,1016.7,5.73,309,0.75,0,9.216
2018-07-12 23:00:00,0.0035,0.06,69.92,70.37,63.48,0.8,1017,4.83,223,0.54,0,9.374
2018-07-13 00:00:00,0,0,69.3,69.75,63.36,0.81,1017.8,1.28,310,0.39,0,10
2018-07-13 01:00:00,0,0,69.79,70.14,62.65,0.78,1018.1,1.2,338,0.39,0,10
2018-07-13 02:00:00,0,0,66.67,67.24,63.45,0.89,1018,1.29,337,0.31,0,10
2018-07-13 03:00:00,0.0003,0.02,67.3,67.68,62.3,0.84,1017.9,1.34,203,0.37,0,10
2018-07-13 04:00:00,0.0002,0.02,66.18,66.48,61.43,0.85,1017.9,1.23,97,0.26,0,10
2018-07-13 05:00:00,0,0,63.13,63.86,63.13,1,1017.9,2.6,101,0.21,0,10
2018-07-13 06:00:00,0,0,63.71,64.04,60.89,0.91,1018.2,1.04,113,0.39,0,10
2018-07-13 07:00:00,0,0,63.56,63.87,60.7,0.9,1017.3,1,162,0.1,0,10
2018-07-13 08:00:00,0,0,66.66,66.98,61.74,0.84,1017.8,1.89,193,0.06,1,10
2018-07-13 09:00:00,0.0017,0.02,70.94,71.3,62.92,0.76,1017.8,2.83,239,0.08,2,10
2018-07-13 10:00:00,0.0022,0.02,73.77,73.93,61.54,0.66,1017.6,1.9,233,0.12,4,10
2018-07-13 11:00:00,0.0036,0.03,77.45,77.57,60.92,0.57,1017.3,4.8,262,0.18,7,10
2018-07-13 12:00:00,0.0032,0.02,80.49,81.29,60.37,0.5,1017.1,4.53,279,0.24,9,10
2018-07-13 13:00:00,0.0041,0.03,83.64,83.64,57.94,0.42,1016.4,6.5,259,0.23,10,10
2018-07-13 14:00:00,0.0048,0.05,85.83,85.83,55.65,0.36,1015.6,5.33,239,0.23,10,10
2018-07-13 15:00:00,0.0046,0.08,83.13,83.13,55.15,0.38,1014.8,8.16,246,0.32,9,10
2018-07-13 16:00:00,0.0065,0.09,84.74,84.74,55.86,0.37,1014.4,10.06,217,0.47,6,10
2018-07-13 17:00:00,0.0081,0.1,85.32,85.32,54.42,0.35,1013.9,10.41,263,0.31,5,10
2018-07-13 18:00:00,0.0063,0.07,85.81,85.81,55.48,0.36,1013.5,7.29,245,0.36,3,10
2018-07-13 19:00:00,0.0011,0.05,84.11,84.11,56.08,0.38,1013.7,7.96,211,0.43,1,10
2018-07-13 20:00:00,0.0016,0.04,81.72,81.72,57.53,0.44,1014.1,8.13,277,0.49,0,10
2018-07-13 21:00:00,0.0021,0.04,79.79,79.79,57.83,0.47,1014.8,6.1,300,0.73,0,10
2018-07-13 22:00:00,0.0012,0.04,76.88,76.88,57.87,0.52,1015.1,7.7,314,0.61,0,10
2018-07-13 23:00:00,0.0003,0.02,74.38,74.38,58.28,0.57,1015.5,4.2,221,0.45,0,10
2018-07-14 00:00:00,0,0,73.63,73.65,60.26,0.63,1016,1.64,249,0.32,0,10
2018-07-14 01:00:00,0,0,72.23,72.26,60.26,0.66,1015.8,1.36,149,0.28,0,10
2018-07-14 02:00:00,0.0014,0.02,71.7,71.84,61.2,0.7,1015.4,1.12,340,0.28,0,10
2018-07-14 03:00:00,0.002,0.02,69.05,69.12,60.32,0.74,1015.6,1.08,89,0.33,0,10
2018-07-14 04:00:00,0.0042,0.04,68.93,69.04,60.61,0.75,1015.7,2.2,13,0.34,0,10
2018-07-14 05:00:00,0.0043,0.04,67.79,68.08,61.78,0.81,1015.8,3.23,40,0.44,0,10
2018-07-14 06:00:00,0.0057,0.03,68.53,68.67,60.81,0.76,1015.9,2.54,124,0.15,0,10
2018-07-14 07:00:00,0.003,0.02,69.73,69.84,60.78,0.73,1016.1,1.59,121,0.1,0,10
2018-07-14 08:00:00,0.0013,0.02,72.03,72.21,61.64,0.7,1016.1,2.69,153,0.06,1,10
2018-07-14 09:00:00,0.0021,0.02,74.74,74.95,61.99,0.65,1016.1,2.75,183,0.05,2,10
2018-07-14 10:00:00,0.0005,0.02,79.25,79.36,60.57,0.53,1015.9,3.68,194,0.07,4,10
2018-07-14 11:00:00,0.0009,0.02,81.41,81.78,59.34,0.47,1015.5,4.14,267,0.14,7,10
2018-07-14 12:00:00,0,0,85.34,85.34,56.56,0.38,1015.5,5.56,266,0.24,9,10
2018-07-14 13:00:00,0.0015,0.04,88.23,88.23,54.62,0.32,1014.5,6.34,268,0.32,9,10
2018-07-14 14:00:00,0.0055,0.05,88.32,88.32,53.54,0.31,1013.8,6.44,266,0.27,10,10
2018-07-14 15:00:00,0.0105,0.09,82.93,82.93,57.55,0.42,1013.7,9.44,243,0.54,7,10
2018-07-14 16:00:00,0.0068,0.09,81.69,82.03,59.51,0.47,1013.4,6.08,236,0.45,6,10
2018-07-14 17:00:00,0.0097,0.12,82.6,82.6,58.1,0.43,1013.1,6.46,182,0.34,5,10
2018-07-14 18:00:00,0.0219,0.17,81.95,82.02,58.52,0.45,1013.2,3.84,229,0.41,3,10
2018-07-14 19:00:00,0.0025,0.09,83.28,83.28,57.56,0.42,1012.9,3.39,228,0.48,1,10
2018-07-14 20:00:00,0.005,0.1,82.3,82.3,56.46,0.41,1013,3.32,32,0.45,0,10
2018-07-14 21:00:00,0.0071,0.11,79.41,79.41,57.94,0.48,1013.5,3.59,280,0.4,0,10
2018-07-14 22:00:00,0.0064,0.08,77.64,77.64,58.9,0.53,1013.7,3.07,221,0.4,0,10
2018-07-14 23:00:00,0.0052,0.06,75.81,75.81,58.89,0.56,1014.2,4.32,266,0.44,0,10
2018-07-15 00:00:00,0.0052,0.03,73.05,73.05,59.56,0.63,1015.1,3.09,294,0.51,0,10
2018-07-15 01:00:00,0.0033,0.03,73.34,73.34,59.81,0.63,1015.2,3.27,7,0.41,0,10
2018-07-15 02:00:00,0.0023,0.02,70.99,71.02,60.13,0.69,1015.3,3.04,207,0.37,0,10
2018-07-15 03:00:00,0.0013,0.02,69.38,69.38,59.85,0.72,1015.3,3,9,0.35,0,10
2018-07-15 04:00:00,0.0036,0.03,68.71,68.8,60.38,0.75,1015.4,1.86,46,0.26,0,10
2018-07-15 05:00:00,0.0027,0.02,68.35,68.45,60.47,0.76,1015.2,2.34,83,0.24,0,10
2018-07-15 06:00:00,0.0004,0.01,68.28,68.34,60.09,0.75,1015.6,3.46,102,0.2,0,10
2018-07-15 07:00:00,0,0,69.15,69.15,58.81,0.7,1015.6,2.61,128,0.24,0,10
2018-07-15 08:00:00,0.0025,0.01,70.65,70.71,60.42,0.7,1015.6,2.31,140,0.22,1,10
2018-07-15 09:00:00,0.0028,0.01,75.95,76.03,60.7,0.59,1015.7,2.27,175,0.23,2,10
2018-07-15 10:00:00,0.0013,0.01,78.1,78.1,59.2,0.52,1015.3,2.93,190,0.22,4,10
2018-07-15 11:00:00,0.004,0.02,81.16,81.33,57.93,0.45,1014.8,3.39,255,0.21,7,10
2018-07-15 12:00:00,0.0059,0.02,86.14,86.14,55.03,0.35,1014.3,4.94,246,0.22,9,10
2018-07-15 13:00:00,0.0103,0.05,87.5,87.5,53,0.31,1013.8,5.16,201,0.42,9,10
2018-07-15 14:00:00,0.0273,0.1,89.18,89.18,52.11,0.28,1013.3,4.81,12,0.31,9,10
2018-07-15 15:00:00,0.0293,0.15,85.5,85.5,51.2,0.31,1012.6,6.2,270,0.58,7,10
2018-07-15 16:00:00,0.0201,0.15,84.84,84.84,54.08,0.35,1012.3,7.7,139,0.77,5,10
2018-07-15 17:00:00,0.0077,0.09,82.2,82.2,51.59,0.35,1011.8,9.44,110,0.61,4,10
2018-07-15 18:00:00,0,0,82.04,82.04,51.38,0.35,1012,6.99,204,0.37,3,10
2018-07-15 19:00:00,0.0007,0.03,81.88,81.88,56.45,0.42,1011.6,7.85,204,0.33,1,10
2018-07-15 20:00:00,0.0014,0.03,81.19,81.47,58.59,0.46,1011.6,5.35,202,0.29,0,10
2018-07-15 21:00:00,0.0025,0.02,77.99,78.01,59.89,0.54,1012.4,5.95,164,0.3,0,10
2018-07-15 22:00:00,0.0017,0.01,75.96,76.04,60.7,0.59,1012.7,4.41,152,0.3,0,10
2018-07-15 23:00:00,0.0021,0.02,76.39,76.54,61.31,0.6,1013.1,4.75,139,0.3,0,10
2018-07-16 00:00:00,0.0021,0.02,75.43,75.71,62.73,0.65,1013.5,4.36,121,0.28,0,10
2018-07-16 01:00:00,0.0014,0.02,74.03,74.25,62.11,0.66,1013.8,4.74,137,0.32,0,10
2018-07-16 02:00:00,0.0015,0.02,70.38,70.64,62.02,0.75,1014,4.88,113,0.4,0,10
2018-07-16 03:00:00,0.0023,0.02,68.51,68.77,61.74,0.79,1014.1,4.42,126,0.44,0,10
2018-07-16 04:00:00,0.0013,0.03,69.39,69.69,62.22,0.78,1014.2,4.1,129,0.3,0,10
2018-07-16 05:00:00,0.0004,0.02,66.55,66.95,62.25,0.86,1014,4.76,126,0.31,0,10
2018-07-16 06:00:00,0.0006,0.01,67.22,67.49,61.53,0.82,1014.1,4.8,127,0.15,0,10
2018-07-16 07:00:00,0.0018,0.01,67.62,68.01,62.41,0.83,1014.4,4.04,137,0.15,0,10
2018-07-16 08:00:00,0.0009,0.01,71.73,72.07,62.87,0.74,1014.9,3.94,149,0.11,1,10
2018-07-16 09:00:00,0.0013,0.01,77.78,78.13,63.35,0.61,1015,4.07,147,0.1,2,10
2018-07-16 10:00:00,0.0008,0.01,80.9,81.77,61.15,0.51,1014.8,3.22,154,0.13,4,10
2018-07-16 11:00:00,0.001,0.01,83.16,83.27,59.78,0.45,1014.2,3.6,252,0.09,7,10
2018-07-16 12:00:00,0.002,0.01,85.44,85.44,57.98,0.39,1013.7,5,250,0.15,9,10
2018-07-16 13:00:00,0.0021,0.01,88.27,88.27,55.09,0.32,1012.9,5.41,240,0.26,10,10
2018-07-16 14:00:00,0.0019,0.02,90.87,90.87,49.5,0.24,1012,6.09,308,0.41,9,10
2018-07-16 15:00:00,0.0005,0.02,94.37,94.37,48.51,0.21,1011.2,6.24,269,0.36,8,10
2018-07-16 16:00:00,0.001,0.03,95.82,95.82,45.29,0.18,1010.5,7.67,256,0.14,8,10
2018-07-16 17:00:00,0.005,0.05,90.92,90.92,49.03,0.24,1010.1,7.81,213,0.47,4,10
2018-07-16 18:00:00,0.003,0.04,89.24,89.24,52.7,0.29,1010.3,5.69,131,0.26,3,10
2018-07-16 19:00:00,0.0039,0.04,89.35,89.35,51.73,0.28,1010.4,6.62,182,0.28,1,10
2018-07-16 20:00:00,0.0174,0.08,87.26,87.26,55.02,0.33,1011.1,7.31,205,0.52,0,10
2018-07-16 21:00:00,0.0172,0.09,82.86,82.86,55.54,0.39,1011.8,5.31,91,0.64,0,10
2018-07-16 22:00:00,0.0143,0.05,79.15,79.15,58.98,0.5,1012.4,5.35,104,0.38,0,10
2018-07-16 23:00:00,0.0195,0.06,76.94,76.94,59.32,0.55,1013,5.49,139,0.77,0,10
2018-07-17 00:00:00,0.0198,0.03,74.82,74.92,60.92,0.62,1013.5,4.62,96,0.46,0,10
2018-07-17 01:00:00,0.0129,0.03,75.73,75.73,59.87,0.58,1013.8,5.54,107,0.45,0,10
2018-07-17 02:00:00,0.0043,0.02,72.47,72.59,61.13,0.68,1013.8,4.33,112,0.46,0,10
2018-07-17 03:00:00,0.0004,0.02,70.65,70.83,61.41,0.73,1014.3,5.35,91,0.48,0,10
2018-07-17 04:00:00,0.0002,0.01,70.01,70.01,59.58,0.7,1014.6,5.56,93,0.33,0,10
2018-07-17 05:00:00,0.0002,0.01,69.32,69.48,61.08,0.75,1014.8,5.42,95,0.54,0,10
2018-07-17 06:00:00,0.001,0.01,69.53,69.74,61.48,0.76,1015.1,5.88,100,0.47,0,10
2018-07-17 07:00:00,0,0,71.88,72.02,61.3,0.69,1015.5,4.98,117,0.26,0,10
2018-07-17 08:00:00,0,0,73.96,74.18,62.1,0.66,1015.9,5.73,115,0.26,1,10
2018-07-17 09:00:00,0.0017,0.01,79.32,79.51,61.45,0.54,1015.9,6.36,123,0.25,2,10
2018-07-17 10:00:00,0,0,83.19,83.26,59.63,0.45,1015.9,5.55,152,0.12,4,10
2018-07-17 11:00:00,0,0,85.47,85.47,57.47,0.39,1016.1,5.24,189,0.14,7,10
2018-07-17 12:00:00,0,0,88.54,88.54,54.46,0.31,1015.4,3.81,232,0.09,9,10
2018-07-17 13:00:00,0.0009,0.01,90.64,90.64,52.13,0.27,1014.4,4.07,172,0.09,11,10
2018-07-17 14:00:00,0.0006,0.02,91.97,91.97,51.34,0.25,1013.3,5.31,285,0.18,10,10
2018-07-17 15:00:00,0.0008,0.02,96.17,96.17,43.34,0.16,1012.4,4.15,258,0.19,9,10
2018-07-17 16:00:00,0.0012,0.02,96.34,96.34,44.97,0.17,1011.6,5.36,229,0.12,8,10
2018-07-17 17:00:00,0.0023,0.02,95.13,95.13,49.34,0.21,1011.3,5.91,313,0.36,5,10
2018-07-17 18:00:00,0.0005,0.02,90.97,90.97,51.59,0.26,1011.4,6.41,11,0.42,3,10
2018-07-17 19:00:00,0.0021,0.04,83.59,83.59,52.32,0.34,1011.3,4.72,352,0.62,1,10
2018-07-17 20:00:00,0.0623,0.06,84.91,84.91,59.85,0.43,1012.1,8.11,111,0.82,0,9.47
2018-07-17 21:00:00,0.0245,0.12,76.61,76.82,61.94,0.61,1013.4,5.4,121,0.52,0,10
2018-07-17 22:00:00,0.0336,0.14,78.47,78.75,62.54,0.58,1013.9,5.66,115,0.59,0,10
2018-07-17 23:00:00,0.0194,0.1,75.45,75.8,63.28,0.66,1014.1,4.75,101,0.36,0,10
2018-07-18 00:00:00,0.0238,0.06,74.24,74.31,60.72,0.63,1014.5,5.41,38,0.41,0,10
2018-07-18 01:00:00,0.0167,0.04,75.5,75.5,59.66,0.58,1014.5,5.13,67,0.8,0,10
2018-07-18 02:00:00,0.0057,0.02,73.96,73.96,59.77,0.61,1014.4,4.52,75,0.48,0,10
2018-07-18 03:00:00,0.0018,0.01,71.68,71.68,59.38,0.65,1014.8,3.55,99,0.48,0,10
2018-07-18 04:00:00,0.0008,0.01,69.03,69.03,59.22,0.71,1015.1,3.4,117,0.56,0,10
2018-07-18 05:00:00,0,0,69.52,69.52,58.97,0.69,1015.1,3.3,106,0.56,0,10
2018-07-18 06:00:00,0,0,71.21,71.21,58.65,0.65,1015.4,4.17,119,0.55,0,10
2018-07-18 07:00:00,0.0074,0.1,70.2,70.2,58.7,0.67,1015.7,3.7,119,0.51,0,10
2018-07-18 08:00:00,0,0,72.38,72.38,59.04,0.63,1016,3.78,154,0.46,1,10
2018-07-18 09:00:00,0,0,75.7,75.7,59.21,0.57,1016.4,1.77,204,0.37,2,10
2018-07-18 10:00:00,0,0,79.55,79.55,57.84,0.47,1016.2,2.57,187,0.41,4,10
2018-07-18 11:00:00,0,0,82.77,82.77,55.57,0.39,1015.9,5,295,0.31,6,10
2018-07-18 12:00:00,0,0,86.03,86.03,55.2,0.35,1015.7,5.52,280,0.25,9,10
2018-07-18 13:00:00,0,0,89.05,89.05,52.64,0.29,1015.1,7.44,278,0.24,10,10
2018-07-18 14:00:00,0,0,91.97,91.97,50.26,0.24,1013.9,10.5,263,0.2,10,10
2018-07-18 15:00:00,0.0017,0.01,95.05,95.05,46.41,0.19,1012.8,10.89,269,0.32,9,10
2018-07-18 16:00:00,0.0016,0.01,95.55,95.55,44.71,0.18,1012.1,11.06,258,0.26,7,10
2018-07-18 17:00:00,0.001,0.01,95.37,95.37,38.97,0.14,1011.4,11.71,280,0.26,5,10
2018-07-18 18:00:00,0.0012,0.01,94.31,94.31,41.49,0.16,1011.5,8.44,272,0.26,3,10
2018-07-18 19:00:00,0.002,0.01,94.11,94.11,48.25,0.21,1011.3,9.25,269,0.3,1,10
2018-07-18 20:00:00,0.002,0.01,90.76,90.76,48.93,0.24,1011.6,8.8,271,0.33,0,10
2018-07-18 21:00:00,0.0084,0.03,86.75,86.75,52.04,0.3,1012.5,6.9,285,0.38,0,10
2018-07-18 22:00:00,0.0007,0.01,83.54,83.54,56.02,0.39,1012.9,5.33,323,0.41,0,10
2018-07-18 23:00:00,0,0,82.31,82.31,57.42,0.43,1013.6,4.28,155,0.46,0,10
2018-07-19 00:00:00,0,0,79.2,79.2,58.76,0.5,1014.4,4.79,181,0.49,0,10
2018-07-19 01:00:00,0.0003,0.01,77.4,77.4,59.43,0.54,1014.3,3.86,168,0.41,0,10
2018-07-19 02:00:00,0.0002,0.01,76.83,76.84,59.95,0.56,1014,5.82,335,0.39,0,10
2018-07-19 03:00:00,0.0005,0.01,76.26,76.26,59.5,0.56,1014.1,3.5,275,0.39,0,10
2018-07-19 04:00:00,0,0,73.5,73.63,61.19,0.65,1014.2,5.12,161,0.48,0,10
2018-07-19 05:00:00,0,0,70.95,71.18,61.84,0.73,1014.3,3.76,138,0.43,0,10
2018-07-19 06:00:00,0.0008,0.01,70.79,70.96,61.41,0.72,1014.5,3.19,184,0.31,0,10
2018-07-19 07:00:00,0,0,71.11,71.26,61.23,0.71,1014.7,3.6,231,0.27,0,10
2018-07-19 08:00:00,0,0,74.96,75.12,61.55,0.63,1015.1,2.4,232,0.15,1,10
2018-07-19 09:00:00,0,0,80.02,80.88,60.03,0.51,1015.4,2.65,234,0.15,2,10
2018-07-19 10:00:00,0,0,83.23,83.23,58.63,0.43,1015.3,6.4,223,0.24,4,10
2018-07-19 11:00:00,0,0,86.11,86.11,56.44,0.37,1015.4,7.52,290,0.29,6,10
2018-07-19 12:00:00,0,0,89.16,89.16,55.14,0.32,1015,7.8,270,0.29,8,10
