date,value
2018-08-01 00:00:00,0.0
2018-08-01 00:15:00,0.0
2018-08-01 00:30:00,0.0
2018-08-01 00:45:00,0.0
2018-08-01 01:00:00,0.0
2018-08-01 01:15:00,0.0
2018-08-01 01:30:00,0.0
2018-08-01 01:45:00,0.0
2018-08-01 02:00:00,0.0
2018-08-01 02:15:00,0.0
2018-08-01 02:30:00,0.0
2018-08-01 02:45:00,0.0
2018-08-01 03:00:00,0.0
2018-08-01 03:15:00,0.0
2018-08-01 03:30:00,0.0
2018-08-01 03:45:00,0.0
2018-08-01 04:00:00,0.0
2018-08-01 04:15:00,0.0
2018-08-01 04:30:00,0.0
2018-08-01 04:45:00,0.0
2018-08-01 05:00:00,0.0
2018-08-01 05:15:00,0.0
2018-08-01 05:30:00,0.0
2018-08-01 05:45:00,51.0
2018-08-01 06:00:00,272.0
2018-08-01 06:15:00,553.0
2018-08-01 06:30:00,1010.0
2018-08-01 06:45:00,1216.0
2018-08-01 07:00:00,1276.0
2018-08-01 07:15:00,1447.0
2018-08-01 07:30:00,2556.0
2018-08-01 07:45:00,4624.0
2018-08-01 08:00:00,5422.0
2018-08-01 08:15:00,6232.0
2018-08-01 08:30:00,7051.0
2018-08-01 08:45:00,7867.0
2018-08-01 09:00:00,8724.0
2018-08-01 09:15:00,9433.0
2018-08-01 09:30:00,10470.0
2018-08-01 09:45:00,9773.0
2018-08-01 10:00:00,9822.0
2018-08-01 10:15:00,9963.0
2018-08-01 10:30:00,11152.0
2018-08-01 10:45:00,12579.0
2018-08-01 11:00:00,12768.0
2018-08-01 11:15:00,13048.0
2018-08-01 11:30:00,13266.0
2018-08-01 11:45:00,13559.0
2018-08-01 12:00:00,13635.0
2018-08-01 12:15:00,13825.0
2018-08-01 12:30:00,13713.0
2018-08-01 12:45:00,13855.0
2018-08-01 13:00:00,14062.0
2018-08-01 13:15:00,7811.0
2018-08-01 13:30:00,14643.0
2018-08-01 13:45:00,13983.0
2018-08-01 14:00:00,13618.0
2018-08-01 14:15:00,13281.0
2018-08-01 14:30:00,11119.0
2018-08-01 14:45:00,10773.0
2018-08-01 15:00:00,6819.0
2018-08-01 15:15:00,7497.0
2018-08-01 15:30:00,7760.0
2018-08-01 15:45:00,4640.0
2018-08-01 16:00:00,6011.0
2018-08-01 16:15:00,7422.0
2018-08-01 16:30:00,4604.0
2018-08-01 16:45:00,5131.0
2018-08-01 17:00:00,6445.0
2018-08-01 17:15:00,5730.0
2018-08-01 17:30:00,3759.0
2018-08-01 17:45:00,1064.0
2018-08-01 18:00:00,2152.0
2018-08-01 18:15:00,1312.0
2018-08-01 18:30:00,685.0
2018-08-01 18:45:00,511.0
2018-08-01 19:00:00,404.0
2018-08-01 19:15:00,80.0
2018-08-01 19:30:00,0.0
2018-08-01 19:45:00,0.0
2018-08-01 20:00:00,0.0
2018-08-01 20:15:00,0.0
2018-08-01 20:30:00,0.0
2018-08-01 20:45:00,0.0
2018-08-01 21:00:00,0.0
2018-08-01 21:15:00,0.0
2018-08-01 21:30:00,0.0
2018-08-01 21:45:00,0.0
2018-08-01 22:00:00,0.0
2018-08-01 22:15:00,0.0
2018-08-01 22:30:00,0.0
2018-08-01 22:45:00,0.0
2018-08-01 23:00:00,0.0
2018-08-01 23:15:00,0.0
2018-08-01 23:30:00,0.0
2018-08-01 23:45:00,0.0
2018-08-02 00:00:00,0.0
2018-08-02 00:15:00,0.0
2018-08-02 00:30:00,0.0
2018-08-02 00:45:00,0.0
2018-08-02 01:00:00,0.0
2018-08-02 01:15:00,0.0
2018-08-02 01:30:00,0.0
2018-08-02 01:45:00,0.0
2018-08-02 02:00:00,0.0
2018-08-02 02:15:00,0.0
2018-08-02 02:30:00,0.0
2018-08-02 02:45:00,0.0
2018-08-02 03:00:00,0.0
2018-08-02 03:15:00,0.0
2018-08-02 03:30:00,0.0
2018-08-02 03:45:00,0.0
2018-08-02 04:00:00,0.0
2018-08-02 04:15:00,0.0
2018-08-02 04:30:00,0.0
2018-08-02 04:45:00,0.0
2018-08-02 05:00:00,0.0
2018-08-02 05:15:00,0.0
2018-08-02 05:30:00,0.0
2018-08-02 05:45:00,17.0
2018-08-02 06:00:00,228.0
2018-08-02 06:15:00,595.0
2018-08-02 06:30:00,1143.0
2018-08-02 06:45:00,1769.0
2018-08-02 07:00:00,2151.0
2018-08-02 07:15:00,2775.0
2018-08-02 07:30:00,3624.0
2018-08-02 07:45:00,3293.0
2018-08-02 08:00:00,5429.0
2018-08-02 08:15:00,6028.0
2018-08-02 08:30:00,6587.0
2018-08-02 08:45:00,6372.0
2018-08-02 09:00:00,7749.0
2018-08-02 09:15:00,9794.0
2018-08-02 09:30:00,10484.0
2018-08-02 09:45:00,8229.0
2018-08-02 10:00:00,7904.0
2018-08-02 10:15:00,12073.0
2018-08-02 10:30:00,12714.0
2018-08-02 10:45:00,9474.0
2018-08-02 11:00:00,10454.0
2018-08-02 11:15:00,13415.0
2018-08-02 11:30:00,15016.0
2018-08-02 11:45:00,14801.0
2018-08-02 12:00:00,6556.0
2018-08-02 12:15:00,12539.0
2018-08-02 12:30:00,13631.0
2018-08-02 12:45:00,4050.0
2018-08-02 13:00:00,2932.0
2018-08-02 13:15:00,4073.0
2018-08-02 13:30:00,7398.0
2018-08-02 13:45:00,2710.0
2018-08-02 14:00:00,2208.0
2018-08-02 14:15:00,761.0
2018-08-02 14:30:00,1563.0
2018-08-02 14:45:00,3022.0
2018-08-02 15:00:00,884.0
2018-08-02 15:15:00,1155.0
2018-08-02 15:30:00,1890.0
2018-08-02 15:45:00,1038.0
2018-08-02 16:00:00,436.0
2018-08-02 16:15:00,179.0
2018-08-02 16:30:00,491.0
2018-08-02 16:45:00,2461.0
2018-08-02 17:00:00,1622.0
2018-08-02 17:15:00,1243.0
2018-08-02 17:30:00,1789.0
2018-08-02 17:45:00,579.0
2018-08-02 18:00:00,207.0
2018-08-02 18:15:00,48.0
2018-08-02 18:30:00,0.0
2018-08-02 18:45:00,0.0
2018-08-02 19:00:00,0.0
2018-08-02 19:15:00,0.0
2018-08-02 19:30:00,0.0
2018-08-02 19:45:00,0.0
2018-08-02 20:00:00,0.0
2018-08-02 20:15:00,0.0
2018-08-02 20:30:00,0.0
2018-08-02 20:45:00,
2018-08-02 21:00:00,
2018-08-02 21:15:00,0.0
2018-08-02 21:30:00,0.0
2018-08-02 21:45:00,
2018-08-02 22:00:00,
2018-08-02 22:15:00,
2018-08-02 22:30:00,
2018-08-02 22:45:00,
2018-08-02 23:00:00,
2018-08-02 23:15:00,
2018-08-02 23:30:00,
2018-08-02 23:45:00,
2018-08-03 00:00:00,
2018-08-03 00:15:00,
2018-08-03 00:30:00,
2018-08-03 00:45:00,
2018-08-03 01:00:00,
2018-08-03 01:15:00,
2018-08-03 01:30:00,
2018-08-03 01:45:00,
2018-08-03 02:00:00,
2018-08-03 02:15:00,
2018-08-03 02:30:00,
2018-08-03 02:45:00,
2018-08-03 03:00:00,
2018-08-03 03:15:00,
2018-08-03 03:30:00,
2018-08-03 03:45:00,
2018-08-03 04:00:00,
2018-08-03 04:15:00,
2018-08-03 04:30:00,
2018-08-03 04:45:00,
2018-08-03 05:00:00,
2018-08-03 05:15:00,
2018-08-03 05:30:00,
2018-08-03 05:45:00,2.0
2018-08-03 06:00:00,53.0
2018-08-03 06:15:00,399.0
2018-08-03 06:30:00,908.0
2018-08-03 06:45:00,1452.0
2018-08-03 07:00:00,2160.0
2018-08-03 07:15:00,2947.0
2018-08-03 07:30:00,3808.0
2018-08-03 07:45:00,4815.0
2018-08-03 08:00:00,5801.0
2018-08-03 08:15:00,6721.0
2018-08-03 08:30:00,7610.0
2018-08-03 08:45:00,8447.0
2018-08-03 09:00:00,9234.0
2018-08-03 09:15:00,9977.0
2018-08-03 09:30:00,10561.0
2018-08-03 09:45:00,11111.0
2018-08-03 10:00:00,11717.0
2018-08-03 10:15:00,12131.0
2018-08-03 10:30:00,12550.0
2018-08-03 10:45:00,12896.0
2018-08-03 11:00:00,13340.0
2018-08-03 11:15:00,13655.0
2018-08-03 11:30:00,13921.0
2018-08-03 11:45:00,14234.0
2018-08-03 12:00:00,14222.0
2018-08-03 12:15:00,14338.0
2018-08-03 12:30:00,14566.0
2018-08-03 12:45:00,14387.0
2018-08-03 13:00:00,14444.0
2018-08-03 13:15:00,14283.0
2018-08-03 13:30:00,14137.0
2018-08-03 13:45:00,13784.0
2018-08-03 14:00:00,13596.0
2018-08-03 14:15:00,13283.0
2018-08-03 14:30:00,12914.0
2018-08-03 14:45:00,12420.0
2018-08-03 15:00:00,11823.0
2018-08-03 15:15:00,11281.0
2018-08-03 15:30:00,10647.0
2018-08-03 15:45:00,9977.0
2018-08-03 16:00:00,9284.0
2018-08-03 16:15:00,8529.0
2018-08-03 16:30:00,7661.0
2018-08-03 16:45:00,6763.0
2018-08-03 17:00:00,5822.0
2018-08-03 17:15:00,4780.0
2018-08-03 17:30:00,3670.0
2018-08-03 17:45:00,1389.0
2018-08-03 18:00:00,1118.0
2018-08-03 18:15:00,991.0
2018-08-03 18:30:00,912.0
2018-08-03 18:45:00,529.0
2018-08-03 19:00:00,476.0
2018-08-03 19:15:00,102.0
2018-08-03 19:30:00,0.0
2018-08-03 19:45:00,0.0
2018-08-03 20:00:00,0.0
