date,value
2016-01-01 00:00:00,
2016-01-01 00:15:00,
2016-01-01 00:30:00,
2016-01-01 00:45:00,
2016-01-01 01:00:00,
2016-01-01 01:15:00,
2016-01-01 01:30:00,
2016-01-01 01:45:00,
2016-01-01 02:00:00,
2016-01-01 02:15:00,
2016-01-01 02:30:00,
2016-01-01 02:45:00,
2016-01-01 03:00:00,
2016-01-01 03:15:00,
2016-01-01 03:30:00,
2016-01-01 03:45:00,
2016-01-01 04:00:00,
2016-01-01 04:15:00,
2016-01-01 04:30:00,
2016-01-01 04:45:00,
2016-01-01 05:00:00,
2016-01-01 05:15:00,
2016-01-01 05:30:00,
2016-01-01 05:45:00,
2016-01-01 06:00:00,
2016-01-01 06:15:00,
2016-01-01 06:30:00,
2016-01-01 06:45:00,
2016-01-01 07:00:00,
2016-01-01 07:15:00,
2016-01-01 07:30:00,0.0
2016-01-01 07:45:00,2.7314188
2016-01-01 08:00:00,35.044487
2016-01-01 08:15:00,87.85219
2016-01-01 08:30:00,204.75104
2016-01-01 08:45:00,376.23343
2016-01-01 09:00:00,610.9447
2016-01-01 09:15:00,824.01044
2016-01-01 09:30:00,960.3862
2016-01-01 09:45:00,1081.8701
2016-01-01 10:00:00,1193.4127
2016-01-01 10:15:00,1301.6177
2016-01-01 10:30:00,1413.0272
2016-01-01 10:45:00,1496.3772
2016-01-01 11:00:00,1559.1696
2016-01-01 11:15:00,1613.8188
2016-01-01 11:30:00,1657.44
2016-01-01 11:45:00,1683.7644
2016-01-01 12:00:00,1705.2908
2016-01-01 12:15:00,1713.2924
2016-01-01 12:30:00,1712.7793
2016-01-01 12:45:00,1706.6255
2016-01-01 13:00:00,1689.8217
2016-01-01 13:15:00,1657.94
2016-01-01 13:30:00,1619.7495
2016-01-01 13:45:00,1567.3823
2016-01-01 14:00:00,1512.0481
2016-01-01 14:15:00,1442.8671
2016-01-01 14:30:00,1361.2275
2016-01-01 14:45:00,1275.4539
2016-01-01 15:00:00,1168.3821
2016-01-01 15:15:00,1062.7346
2016-01-01 15:30:00,948.03455
2016-01-01 15:45:00,818.0856
2016-01-01 16:00:00,632.4884
2016-01-01 16:15:00,372.518
2016-01-01 16:30:00,201.72711
2016-01-01 16:45:00,109.88008
2016-01-01 17:00:00,36.971367
2016-01-01 17:15:00,4.2246094
2016-01-01 17:30:00,0.0
2016-01-01 17:45:00,0.0
2016-01-01 18:00:00,
2016-01-01 18:15:00,
2016-01-01 18:30:00,
2016-01-01 18:45:00,
2016-01-01 19:00:00,
2016-01-01 19:15:00,
2016-01-01 19:30:00,
2016-01-01 19:45:00,
2016-01-01 20:00:00,
2016-01-01 20:15:00,
2016-01-01 20:30:00,
2016-01-01 20:45:00,
2016-01-01 21:00:00,
2016-01-01 21:15:00,
2016-01-01 21:30:00,
2016-01-01 21:45:00,
2016-01-01 22:00:00,
2016-01-01 22:15:00,
2016-01-01 22:30:00,
2016-01-01 22:45:00,
2016-01-01 23:00:00,
2016-01-01 23:15:00,
2016-01-01 23:30:00,
2016-01-01 23:45:00,
2016-01-02 00:00:00,
2016-01-02 00:15:00,
2016-01-02 00:30:00,
2016-01-02 00:45:00,
2016-01-02 01:00:00,
2016-01-02 01:15:00,
2016-01-02 01:30:00,
2016-01-02 01:45:00,
2016-01-02 02:00:00,
2016-01-02 02:15:00,
2016-01-02 02:30:00,
2016-01-02 02:45:00,
2016-01-02 03:00:00,
2016-01-02 03:15:00,
2016-01-02 03:30:00,
2016-01-02 03:45:00,
2016-01-02 04:00:00,
2016-01-02 04:15:00,
2016-01-02 04:30:00,
2016-01-02 04:45:00,
2016-01-02 05:00:00,
2016-01-02 05:15:00,
2016-01-02 05:30:00,
2016-01-02 05:45:00,
2016-01-02 06:00:00,
2016-01-02 06:15:00,
2016-01-02 06:30:00,
2016-01-02 06:45:00,
2016-01-02 07:00:00,
2016-01-02 07:15:00,
2016-01-02 07:30:00,0.0
2016-01-02 07:45:00,6.6220098
2016-01-02 08:00:00,57.902416
2016-01-02 08:15:00,147.71367
2016-01-02 08:30:00,244.93411
2016-01-02 08:45:00,368.85986
2016-01-02 09:00:00,469.406
2016-01-02 09:15:00,590.987
2016-01-02 09:30:00,552.9498
2016-01-02 09:45:00,467.5619
2016-01-02 10:00:00,1121.0986
2016-01-02 10:15:00,1066.2992
2016-01-02 10:30:00,1203.6506
2016-01-02 10:45:00,1264.9658
2016-01-02 11:00:00,1209.7421
2016-01-02 11:15:00,891.37854
2016-01-02 11:30:00,1449.7512
2016-01-02 11:45:00,1255.8416
2016-01-02 12:00:00,1497.7266
