date,value
2015-10-01 00:00:00,
2015-10-01 00:15:00,
2015-10-01 00:30:00,
2015-10-01 00:45:00,
2015-10-01 01:00:00,
2015-10-01 01:15:00,
2015-10-01 01:30:00,
2015-10-01 01:45:00,
2015-10-01 02:00:00,
2015-10-01 02:15:00,
2015-10-01 02:30:00,
2015-10-01 02:45:00,
2015-10-01 03:00:00,
2015-10-01 03:15:00,
2015-10-01 03:30:00,
2015-10-01 03:45:00,
2015-10-01 04:00:00,
2015-10-01 04:15:00,
2015-10-01 04:30:00,
2015-10-01 04:45:00,
2015-10-01 05:00:00,
2015-10-01 05:15:00,
2015-10-01 05:30:00,
2015-10-01 05:45:00,
2015-10-01 06:00:00,
2015-10-01 06:15:00,0.0
2015-10-01 06:30:00,5.160638
2015-10-01 06:45:00,20.985037
2015-10-01 07:00:00,61.001442
2015-10-01 07:15:00,213.54813
2015-10-01 07:30:00,360.83545
2015-10-01 07:45:00,518.79877
2015-10-01 08:00:00,675.70276
2015-10-01 08:15:00,823.9971
2015-10-01 08:30:00,948.8832
2015-10-01 08:45:00,1102.6489
2015-10-01 09:00:00,1194.0789
2015-10-01 09:15:00,1339.4562
2015-10-01 09:30:00,1439.4678
2015-10-01 09:45:00,1532.7014
2015-10-01 10:00:00,1620.0732
2015-10-01 10:15:00,1147.9109
2015-10-01 10:30:00,1107.7346
2015-10-01 10:45:00,1759.5925
2015-10-01 11:00:00,1780.7893
2015-10-01 11:15:00,1867.4775
2015-10-01 11:30:00,1944.1843
2015-10-01 11:45:00,1990.9276
2015-10-01 12:00:00,1470.7726
2015-10-01 12:15:00,1585.8037
2015-10-01 12:30:00,1954.5356
2015-10-01 12:45:00,1897.9851
2015-10-01 13:00:00,1612.5596
2015-10-01 13:15:00,1428.0125
2015-10-01 13:30:00,1129.5519
2015-10-01 13:45:00,929.7018
2015-10-01 14:00:00,1104.9688
2015-10-01 14:15:00,903.6701
2015-10-01 14:30:00,1054.5833
2015-10-01 14:45:00,1180.7924
2015-10-01 15:00:00,1316.9697
2015-10-01 15:15:00,1298.4819
2015-10-01 15:30:00,1242.2102
2015-10-01 15:45:00,1090.6694
2015-10-01 16:00:00,1010.0679
2015-10-01 16:15:00,831.69275
2015-10-01 16:30:00,713.965
2015-10-01 16:45:00,479.72247
2015-10-01 17:00:00,404.70953
2015-10-01 17:15:00,285.6681
2015-10-01 17:30:00,166.78758
2015-10-01 17:45:00,54.83543
2015-10-01 18:00:00,15.783946
2015-10-01 18:15:00,0.0
2015-10-01 18:30:00,0.0
2015-10-01 18:45:00,
2015-10-01 19:00:00,
2015-10-01 19:15:00,
2015-10-01 19:30:00,
2015-10-01 19:45:00,
2015-10-01 20:00:00,
2015-10-01 20:15:00,
2015-10-01 20:30:00,
2015-10-01 20:45:00,
2015-10-01 21:00:00,
2015-10-01 21:15:00,
2015-10-01 21:30:00,
2015-10-01 21:45:00,
2015-10-01 22:00:00,
2015-10-01 22:15:00,
2015-10-01 22:30:00,
2015-10-01 22:45:00,
2015-10-01 23:00:00,
2015-10-01 23:15:00,
2015-10-01 23:30:00,
2015-10-01 23:45:00,
2015-10-02 00:00:00,
2015-10-02 00:15:00,
2015-10-02 00:30:00,
2015-10-02 00:45:00,
2015-10-02 01:00:00,
2015-10-02 01:15:00,
2015-10-02 01:30:00,
2015-10-02 01:45:00,
2015-10-02 02:00:00,
2015-10-02 02:15:00,
2015-10-02 02:30:00,
2015-10-02 02:45:00,
2015-10-02 03:00:00,
2015-10-02 03:15:00,
2015-10-02 03:30:00,
2015-10-02 03:45:00,
2015-10-02 04:00:00,
2015-10-02 04:15:00,
2015-10-02 04:30:00,
2015-10-02 04:45:00,
2015-10-02 05:00:00,
2015-10-02 05:15:00,
2015-10-02 05:30:00,
2015-10-02 05:45:00,
2015-10-02 06:00:00,
2015-10-02 06:15:00,0.0
2015-10-02 06:30:00,2.5556765
2015-10-02 06:45:00,20.418552
2015-10-02 07:00:00,51.616768
2015-10-02 07:15:00,178.18542
2015-10-02 07:30:00,324.32495
2015-10-02 07:45:00,489.2074
2015-10-02 08:00:00,649.38354
2015-10-02 08:15:00,810.1051
2015-10-02 08:30:00,939.7844
2015-10-02 08:45:00,1076.6804
2015-10-02 09:00:00,1198.1294
2015-10-02 09:15:00,1318.4155
2015-10-02 09:30:00,1437.7944
2015-10-02 09:45:00,1526.2528
2015-10-02 10:00:00,1605.2811
2015-10-02 10:15:00,1694.8499
2015-10-02 10:30:00,1761.2014
2015-10-02 10:45:00,1800.6854
2015-10-02 11:00:00,1842.9878
2015-10-02 11:15:00,1897.4752
2015-10-02 11:30:00,1917.1196
2015-10-02 11:45:00,1951.6489
2015-10-02 12:00:00,1981.6877
2015-10-02 12:15:00,1970.382
2015-10-02 12:30:00,2018.1382
2015-10-02 12:45:00,1971.4985
2015-10-02 13:00:00,1932.272
2015-10-02 13:15:00,1915.7034
2015-10-02 13:30:00,1888.163
2015-10-02 13:45:00,1841.113
2015-10-02 14:00:00,1786.0723
2015-10-02 14:15:00,1717.2676
2015-10-02 14:30:00,1648.3179
2015-10-02 14:45:00,1559.0458
2015-10-02 15:00:00,1474.2197
2015-10-02 15:15:00,1374.4827
2015-10-02 15:30:00,1272.1868
2015-10-02 15:45:00,1156.9717
2015-10-02 16:00:00,1032.6876
2015-10-02 16:15:00,897.51624
2015-10-02 16:30:00,755.8792
2015-10-02 16:45:00,608.211
2015-10-02 17:00:00,456.14514
2015-10-02 17:15:00,311.20886
2015-10-02 17:30:00,179.91605
2015-10-02 17:45:00,77.398865
2015-10-02 18:00:00,14.999375
2015-10-02 18:15:00,0.020117188
2015-10-02 18:30:00,0.0
2015-10-02 18:45:00,
2015-10-02 19:00:00,
2015-10-02 19:15:00,
2015-10-02 19:30:00,
2015-10-02 19:45:00,
2015-10-02 20:00:00,
2015-10-02 20:15:00,
2015-10-02 20:30:00,
2015-10-02 20:45:00,
2015-10-02 21:00:00,
2015-10-02 21:15:00,
2015-10-02 21:30:00,
2015-10-02 21:45:00,
2015-10-02 22:00:00,
2015-10-02 22:15:00,
2015-10-02 22:30:00,
2015-10-02 22:45:00,
2015-10-02 23:00:00,
2015-10-02 23:15:00,
2015-10-02 23:30:00,
2015-10-02 23:45:00,
2015-10-03 00:00:00,
2015-10-03 00:15:00,
2015-10-03 00:30:00,
2015-10-03 00:45:00,
2015-10-03 01:00:00,
2015-10-03 01:15:00,
2015-10-03 01:30:00,
2015-10-03 01:45:00,
2015-10-03 02:00:00,
2015-10-03 02:15:00,
2015-10-03 02:30:00,
2015-10-03 02:45:00,
2015-10-03 03:00:00,
2015-10-03 03:15:00,
2015-10-03 03:30:00,
2015-10-03 03:45:00,
2015-10-03 04:00:00,
2015-10-03 04:15:00,
2015-10-03 04:30:00,
2015-10-03 04:45:00,
2015-10-03 05:00:00,
2015-10-03 05:15:00,
2015-10-03 05:30:00,
2015-10-03 05:45:00,
2015-10-03 06:00:00,
2015-10-03 06:15:00,0.0
2015-10-03 06:30:00,3.6843536
2015-10-03 06:45:00,18.761688
2015-10-03 07:00:00,55.958435
2015-10-03 07:15:00,211.89468
2015-10-03 07:30:00,362.80023
2015-10-03 07:45:00,523.1933
2015-10-03 08:00:00,679.1672
2015-10-03 08:15:00,833.07776
2015-10-03 08:30:00,953.0895
2015-10-03 08:45:00,1091.6132
2015-10-03 09:00:00,1203.5757
2015-10-03 09:15:00,1273.8455
2015-10-03 09:30:00,921.8037
2015-10-03 09:45:00,1427.7405
2015-10-03 10:00:00,1509.7427
2015-10-03 10:15:00,1424.3794
2015-10-03 10:30:00,1430.0021
2015-10-03 10:45:00,1866.9827
2015-10-03 11:00:00,1263.9187
2015-10-03 11:15:00,1517.7875
2015-10-03 11:30:00,2195.085
2015-10-03 11:45:00,1870.3915
2015-10-03 12:00:00,1337.9177
2015-10-03 12:15:00,2086.6108
2015-10-03 12:30:00,2256.75
2015-10-03 12:45:00,1933.3823
2015-10-03 13:00:00,1774.6055
2015-10-03 13:15:00,994.3544
2015-10-03 13:30:00,1466.0702
2015-10-03 13:45:00,845.1673
2015-10-03 14:00:00,1176.3646
2015-10-03 14:15:00,1677.6929
2015-10-03 14:30:00,1717.2072
2015-10-03 14:45:00,1581.7018
2015-10-03 15:00:00,937.6742
