date,value
2016-10-01 00:00:00,
2016-10-01 00:15:00,
2016-10-01 00:30:00,
2016-10-01 00:45:00,
2016-10-01 01:00:00,
2016-10-01 01:15:00,
2016-10-01 01:30:00,
2016-10-01 01:45:00,
2016-10-01 02:00:00,
2016-10-01 02:15:00,
2016-10-01 02:30:00,
2016-10-01 02:45:00,
2016-10-01 03:00:00,
2016-10-01 03:15:00,
2016-10-01 03:30:00,
2016-10-01 03:45:00,
2016-10-01 04:00:00,
2016-10-01 04:15:00,
2016-10-01 04:30:00,
2016-10-01 04:45:00,
2016-10-01 05:00:00,
2016-10-01 05:15:00,
2016-10-01 05:30:00,
2016-10-01 05:45:00,
2016-10-01 06:00:00,
2016-10-01 06:15:00,0.0
2016-10-01 06:30:00,10.041332
2016-10-01 06:45:00,39.429977
2016-10-01 07:00:00,41.580914
2016-10-01 07:15:00,55.764603
2016-10-01 07:30:00,267.7019
2016-10-01 07:45:00,492.8872
2016-10-01 08:00:00,636.2485
2016-10-01 08:15:00,533.28235
2016-10-01 08:30:00,606.0566
2016-10-01 08:45:00,1081.1838
2016-10-01 09:00:00,1181.2305
2016-10-01 09:15:00,1298.8345
2016-10-01 09:30:00,1404.5016
2016-10-01 09:45:00,1498.4951
2016-10-01 10:00:00,1590.151
2016-10-01 10:15:00,1689.0612
2016-10-01 10:30:00,1362.4094
2016-10-01 10:45:00,1827.2733
2016-10-01 11:00:00,1820.4849
2016-10-01 11:15:00,1453.7786
2016-10-01 11:30:00,911.0129
2016-10-01 11:45:00,545.44336
2016-10-01 12:00:00,152.98517
2016-10-01 12:15:00,157.04483
2016-10-01 12:30:00,336.297
2016-10-01 12:45:00,1216.7378
2016-10-01 13:00:00,1328.4586
2016-10-01 13:15:00,1710.5303
2016-10-01 13:30:00,303.45773
2016-10-01 13:45:00,380.7399
2016-10-01 14:00:00,462.2306
2016-10-01 14:15:00,360.23044
2016-10-01 14:30:00,293.48563
2016-10-01 14:45:00,461.12213
2016-10-01 15:00:00,651.29395
2016-10-01 15:15:00,1052.2074
2016-10-01 15:30:00,1079.6835
2016-10-01 15:45:00,1070.2927
2016-10-01 16:00:00,261.9801
2016-10-01 16:15:00,202.92409
2016-10-01 16:30:00,481.72214
2016-10-01 16:45:00,280.30286
2016-10-01 17:00:00,417.54028
2016-10-01 17:15:00,346.63324
2016-10-01 17:30:00,235.24033
2016-10-01 17:45:00,70.44838
2016-10-01 18:00:00,10.937716
2016-10-01 18:15:00,0.0
2016-10-01 18:30:00,0.0
2016-10-01 18:45:00,
2016-10-01 19:00:00,
2016-10-01 19:15:00,
2016-10-01 19:30:00,
2016-10-01 19:45:00,
2016-10-01 20:00:00,
2016-10-01 20:15:00,
2016-10-01 20:30:00,
2016-10-01 20:45:00,
2016-10-01 21:00:00,
2016-10-01 21:15:00,
2016-10-01 21:30:00,
2016-10-01 21:45:00,
2016-10-01 22:00:00,
2016-10-01 22:15:00,
2016-10-01 22:30:00,
2016-10-01 22:45:00,
2016-10-01 23:00:00,
2016-10-01 23:15:00,
2016-10-01 23:30:00,
2016-10-01 23:45:00,
2016-10-02 00:00:00,
2016-10-02 00:15:00,
2016-10-02 00:30:00,
2016-10-02 00:45:00,
2016-10-02 01:00:00,
2016-10-02 01:15:00,
2016-10-02 01:30:00,
2016-10-02 01:45:00,
2016-10-02 02:00:00,
2016-10-02 02:15:00,
2016-10-02 02:30:00,
2016-10-02 02:45:00,
2016-10-02 03:00:00,
2016-10-02 03:15:00,
2016-10-02 03:30:00,
2016-10-02 03:45:00,
2016-10-02 04:00:00,
2016-10-02 04:15:00,
2016-10-02 04:30:00,
2016-10-02 04:45:00,
2016-10-02 05:00:00,
2016-10-02 05:15:00,
2016-10-02 05:30:00,
2016-10-02 05:45:00,
2016-10-02 06:00:00,
2016-10-02 06:15:00,0.0
2016-10-02 06:30:00,0.7285663
2016-10-02 06:45:00,14.152142
2016-10-02 07:00:00,30.188467
2016-10-02 07:15:00,154.86447
2016-10-02 07:30:00,270.93478
2016-10-02 07:45:00,477.84927
2016-10-02 08:00:00,631.5623
2016-10-02 08:15:00,790.4521
2016-10-02 08:30:00,920.93994
2016-10-02 08:45:00,1053.6938
2016-10-02 09:00:00,1175.6766
2016-10-02 09:15:00,1295.9065
2016-10-02 09:30:00,1413.2465
2016-10-02 09:45:00,1508.1992
2016-10-02 10:00:00,1577.9551
2016-10-02 10:15:00,1646.9438
2016-10-02 10:30:00,1792.6526
2016-10-02 10:45:00,453.80652
2016-10-02 11:00:00,1936.927
2016-10-02 11:15:00,2033.8578
2016-10-02 11:30:00,1730.7983
2016-10-02 11:45:00,1639.4703
2016-10-02 12:00:00,1904.9368
2016-10-02 12:15:00,1998.2122
2016-10-02 12:30:00,1982.3154
2016-10-02 12:45:00,1892.452
2016-10-02 13:00:00,1941.6545
2016-10-02 13:15:00,1925.1365
2016-10-02 13:30:00,1841.2054
2016-10-02 13:45:00,1887.1008
2016-10-02 14:00:00,1782.2139
2016-10-02 14:15:00,1774.0664
2016-10-02 14:30:00,1459.3531
2016-10-02 14:45:00,1471.7694
2016-10-02 15:00:00,1502.9672
2016-10-02 15:15:00,1073.3525
2016-10-02 15:30:00,838.46826
2016-10-02 15:45:00,689.0016
2016-10-02 16:00:00,819.3489
2016-10-02 16:15:00,251.01422
2016-10-02 16:30:00,358.92282
2016-10-02 16:45:00,214.13539
2016-10-02 17:00:00,157.4532
2016-10-02 17:15:00,65.30441
2016-10-02 17:30:00,62.294884
2016-10-02 17:45:00,77.21781
2016-10-02 18:00:00,10.629922
2016-10-02 18:15:00,0.0
2016-10-02 18:30:00,
2016-10-02 18:45:00,
2016-10-02 19:00:00,
2016-10-02 19:15:00,
2016-10-02 19:30:00,
2016-10-02 19:45:00,
2016-10-02 20:00:00,
2016-10-02 20:15:00,
2016-10-02 20:30:00,
2016-10-02 20:45:00,
2016-10-02 21:00:00,
2016-10-02 21:15:00,
2016-10-02 21:30:00,
2016-10-02 21:45:00,
2016-10-02 22:00:00,
2016-10-02 22:15:00,
2016-10-02 22:30:00,
2016-10-02 22:45:00,
2016-10-02 23:00:00,
2016-10-02 23:15:00,
2016-10-02 23:30:00,
2016-10-02 23:45:00,
2016-10-03 00:00:00,
2016-10-03 00:15:00,
2016-10-03 00:30:00,
2016-10-03 00:45:00,
2016-10-03 01:00:00,
2016-10-03 01:15:00,
2016-10-03 01:30:00,
2016-10-03 01:45:00,
2016-10-03 02:00:00,
2016-10-03 02:15:00,
2016-10-03 02:30:00,
2016-10-03 02:45:00,
2016-10-03 03:00:00,
2016-10-03 03:15:00,
2016-10-03 03:30:00,
2016-10-03 03:45:00,
2016-10-03 04:00:00,
2016-10-03 04:15:00,
2016-10-03 04:30:00,
2016-10-03 04:45:00,
2016-10-03 05:00:00,
2016-10-03 05:15:00,
2016-10-03 05:30:00,
2016-10-03 05:45:00,
2016-10-03 06:00:00,
2016-10-03 06:15:00,0.0
2016-10-03 06:30:00,7.694622
2016-10-03 06:45:00,27.843025
2016-10-03 07:00:00,54.07544
2016-10-03 07:15:00,92.54023
2016-10-03 07:30:00,137.54675
2016-10-03 07:45:00,175.32393
2016-10-03 08:00:00,226.52753
2016-10-03 08:15:00,324.12708
2016-10-03 08:30:00,0.0
2016-10-03 08:45:00,866.3602
2016-10-03 09:00:00,1044.5703
2016-10-03 09:15:00,1257.5073
2016-10-03 09:30:00,1284.8793
2016-10-03 09:45:00,1443.4529
2016-10-03 10:00:00,1535.8638
2016-10-03 10:15:00,1746.4283
2016-10-03 10:30:00,1501.062
2016-10-03 10:45:00,1581.7039
2016-10-03 11:00:00,1867.8628
2016-10-03 11:15:00,2052.6772
2016-10-03 11:30:00,1838.4875
2016-10-03 11:45:00,1967.0948
2016-10-03 12:00:00,1506.2502
2016-10-03 12:15:00,1803.7131
2016-10-03 12:30:00,2299.823
2016-10-03 12:45:00,1603.2172
2016-10-03 13:00:00,1154.6561
2016-10-03 13:15:00,731.78076
2016-10-03 13:30:00,569.588
2016-10-03 13:45:00,583.5493
2016-10-03 14:00:00,598.945
2016-10-03 14:15:00,772.3954
2016-10-03 14:30:00,692.1278
2016-10-03 14:45:00,705.9584
2016-10-03 15:00:00,1147.935
2016-10-03 15:15:00,654.2713
2016-10-03 15:30:00,605.306
2016-10-03 15:45:00,474.98288
2016-10-03 16:00:00,913.6221
2016-10-03 16:15:00,737.142
2016-10-03 16:30:00,688.382
2016-10-03 16:45:00,459.0581
2016-10-03 17:00:00,352.12723
2016-10-03 17:15:00,306.9601
2016-10-03 17:30:00,142.32104
2016-10-03 17:45:00,56.058556
2016-10-03 18:00:00,5.1540236
2016-10-03 18:15:00,0.0
2016-10-03 18:30:00,
2016-10-03 18:45:00,
2016-10-03 19:00:00,
2016-10-03 19:15:00,
2016-10-03 19:30:00,
2016-10-03 19:45:00,
2016-10-03 20:00:00,
2016-10-03 20:15:00,
2016-10-03 20:30:00,
2016-10-03 20:45:00,
2016-10-03 21:00:00,
2016-10-03 21:15:00,
2016-10-03 21:30:00,
2016-10-03 21:45:00,
2016-10-03 22:00:00,
2016-10-03 22:15:00,
2016-10-03 22:30:00,
2016-10-03 22:45:00,
2016-10-03 23:00:00,
2016-10-03 23:15:00,
2016-10-03 23:30:00,
2016-10-03 23:45:00,
2016-10-04 00:00:00,
2016-10-04 00:15:00,
2016-10-04 00:30:00,
2016-10-04 00:45:00,
2016-10-04 01:00:00,
2016-10-04 01:15:00,
2016-10-04 01:30:00,
2016-10-04 01:45:00,
2016-10-04 02:00:00,
2016-10-04 02:15:00,
2016-10-04 02:30:00,
2016-10-04 02:45:00,
2016-10-04 03:00:00,
2016-10-04 03:15:00,
2016-10-04 03:30:00,
2016-10-04 03:45:00,
2016-10-04 04:00:00,
2016-10-04 04:15:00,
2016-10-04 04:30:00,
2016-10-04 04:45:00,
2016-10-04 05:00:00,
2016-10-04 05:15:00,
2016-10-04 05:30:00,
2016-10-04 05:45:00,
2016-10-04 06:00:00,
2016-10-04 06:15:00,0.0
2016-10-04 06:30:00,0.6247069
2016-10-04 06:45:00,14.396482
2016-10-04 07:00:00,31.395962
2016-10-04 07:15:00,150.43752
2016-10-04 07:30:00,329.1969
2016-10-04 07:45:00,504.0333
2016-10-04 08:00:00,665.57385
2016-10-04 08:15:00,832.644
2016-10-04 08:30:00,965.55133
2016-10-04 08:45:00,1105.9001
2016-10-04 09:00:00,1257.4856
2016-10-04 09:15:00,1042.7156
2016-10-04 09:30:00,1107.2747
2016-10-04 09:45:00,1172.0032
2016-10-04 10:00:00,1641.637
2016-10-04 10:15:00,1710.0001
2016-10-04 10:30:00,1776.3164
2016-10-04 10:45:00,1817.2458
2016-10-04 11:00:00,1855.6355
2016-10-04 11:15:00,1914.4381
2016-10-04 11:30:00,1951.1438
2016-10-04 11:45:00,1964.3931
2016-10-04 12:00:00,1980.0986
2016-10-04 12:15:00,1995.1501
2016-10-04 12:30:00,1992.4324
2016-10-04 12:45:00,1983.0417
2016-10-04 13:00:00,1989.0125
2016-10-04 13:15:00,1966.2197
2016-10-04 13:30:00,1912.8911
2016-10-04 13:45:00,1866.8389
2016-10-04 14:00:00,1820.9716
2016-10-04 14:15:00,1753.4141
2016-10-04 14:30:00,1682.2476
2016-10-04 14:45:00,1597.1277
2016-10-04 15:00:00,1504.0172
2016-10-04 15:15:00,1400.3695
2016-10-04 15:30:00,1289.391
2016-10-04 15:45:00,1169.5248
2016-10-04 16:00:00,1037.3549
2016-10-04 16:15:00,900.30444
2016-10-04 16:30:00,756.6517
2016-10-04 16:45:00,608.25525
2016-10-04 17:00:00,455.56177
2016-10-04 17:15:00,306.32037
2016-10-04 17:30:00,170.09485
2016-10-04 17:45:00,58.66574
2016-10-04 18:00:00,6.0673437
2016-10-04 18:15:00,0.0
2016-10-04 18:30:00,
2016-10-04 18:45:00,
2016-10-04 19:00:00,
2016-10-04 19:15:00,
2016-10-04 19:30:00,
2016-10-04 19:45:00,
2016-10-04 20:00:00,
2016-10-04 20:15:00,
2016-10-04 20:30:00,
2016-10-04 20:45:00,
2016-10-04 21:00:00,
2016-10-04 21:15:00,
2016-10-04 21:30:00,
2016-10-04 21:45:00,
2016-10-04 22:00:00,
2016-10-04 22:15:00,
2016-10-04 22:30:00,
2016-10-04 22:45:00,
2016-10-04 23:00:00,
2016-10-04 23:15:00,
2016-10-04 23:30:00,
2016-10-04 23:45:00,
2016-10-05 00:00:00,
2016-10-05 00:15:00,
2016-10-05 00:30:00,
2016-10-05 00:45:00,
2016-10-05 01:00:00,
2016-10-05 01:15:00,
2016-10-05 01:30:00,
2016-10-05 01:45:00,
