date,value
2017-08-01 00:00:00,
2017-08-01 00:15:00,
2017-08-01 00:30:00,
2017-08-01 00:45:00,
2017-08-01 01:00:00,
2017-08-01 01:15:00,
2017-08-01 01:30:00,
2017-08-01 01:45:00,
2017-08-01 02:00:00,
2017-08-01 02:15:00,
2017-08-01 02:30:00,
2017-08-01 02:45:00,
2017-08-01 03:00:00,
2017-08-01 03:15:00,
2017-08-01 03:30:00,
2017-08-01 03:45:00,
2017-08-01 04:00:00,
2017-08-01 04:15:00,
2017-08-01 04:30:00,
2017-08-01 04:45:00,
2017-08-01 05:00:00,
2017-08-01 05:15:00,
2017-08-01 05:30:00,0.0
2017-08-01 05:45:00,4.0
2017-08-01 06:00:00,20.0
2017-08-01 06:15:00,36.0
2017-08-01 06:30:00,73.0
2017-08-01 06:45:00,127.0
2017-08-01 07:00:00,213.0
2017-08-01 07:15:00,342.0
2017-08-01 07:30:00,506.0
2017-08-01 07:45:00,643.0
2017-08-01 08:00:00,764.0
2017-08-01 08:15:00,906.0
2017-08-01 08:30:00,1008.0
2017-08-01 08:45:00,1101.0
2017-08-01 09:00:00,1188.0
2017-08-01 09:15:00,1284.0
2017-08-01 09:30:00,1367.0
2017-08-01 09:45:00,1434.0
2017-08-01 10:00:00,1522.0
2017-08-01 10:15:00,1619.0
2017-08-01 10:30:00,1688.0
2017-08-01 10:45:00,1738.0
2017-08-01 11:00:00,1773.0
2017-08-01 11:15:00,1814.0
2017-08-01 11:30:00,1831.0
2017-08-01 11:45:00,1842.0
2017-08-01 12:00:00,1854.0
2017-08-01 12:15:00,1892.0
2017-08-01 12:30:00,1917.0
2017-08-01 12:45:00,1711.0
2017-08-01 13:00:00,1830.0
2017-08-01 13:15:00,1874.0
2017-08-01 13:30:00,1722.0
2017-08-01 13:45:00,1790.0
2017-08-01 14:00:00,1776.0
2017-08-01 14:15:00,1629.0
2017-08-01 14:30:00,1176.0
2017-08-01 14:45:00,1686.0
2017-08-01 15:00:00,1660.0
2017-08-01 15:15:00,1580.0
2017-08-01 15:30:00,1495.0
2017-08-01 15:45:00,1408.0
2017-08-01 16:00:00,1338.0
2017-08-01 16:15:00,1260.0
2017-08-01 16:30:00,1138.0
2017-08-01 16:45:00,1017.0
2017-08-01 17:00:00,913.0
2017-08-01 17:15:00,797.0
2017-08-01 17:30:00,638.0
2017-08-01 17:45:00,492.0
2017-08-01 18:00:00,374.0
2017-08-01 18:15:00,268.0
2017-08-01 18:30:00,98.0
2017-08-01 18:45:00,50.0
2017-08-01 19:00:00,33.0
2017-08-01 19:15:00,12.0
2017-08-01 19:30:00,0.0
2017-08-01 19:45:00,0.0
2017-08-01 20:00:00,
2017-08-01 20:15:00,
2017-08-01 20:30:00,
2017-08-01 20:45:00,
2017-08-01 21:00:00,
2017-08-01 21:15:00,
2017-08-01 21:30:00,0.0
2017-08-01 21:45:00,
2017-08-01 22:00:00,
2017-08-01 22:15:00,
2017-08-01 22:30:00,
2017-08-01 22:45:00,
2017-08-01 23:00:00,
2017-08-01 23:15:00,
2017-08-01 23:30:00,
2017-08-01 23:45:00,
2017-08-02 00:00:00,
2017-08-02 00:15:00,
2017-08-02 00:30:00,
2017-08-02 00:45:00,
2017-08-02 01:00:00,
2017-08-02 01:15:00,
2017-08-02 01:30:00,
2017-08-02 01:45:00,
2017-08-02 02:00:00,
2017-08-02 02:15:00,
2017-08-02 02:30:00,
2017-08-02 02:45:00,
2017-08-02 03:00:00,
2017-08-02 03:15:00,
2017-08-02 03:30:00,
2017-08-02 03:45:00,
2017-08-02 04:00:00,
2017-08-02 04:15:00,
2017-08-02 04:30:00,
2017-08-02 04:45:00,
2017-08-02 05:00:00,
2017-08-02 05:15:00,
2017-08-02 05:30:00,0.0
2017-08-02 05:45:00,4.0
2017-08-02 06:00:00,20.0
2017-08-02 06:15:00,36.0
2017-08-02 06:30:00,72.0
2017-08-02 06:45:00,125.0
2017-08-02 07:00:00,209.0
2017-08-02 07:15:00,335.0
2017-08-02 07:30:00,503.0
2017-08-02 07:45:00,638.0
2017-08-02 08:00:00,761.0
2017-08-02 08:15:00,909.0
2017-08-02 08:30:00,1012.0
2017-08-02 08:45:00,1099.0
2017-08-02 09:00:00,1191.0
2017-08-02 09:15:00,1290.0
2017-08-02 09:30:00,1372.0
2017-08-02 09:45:00,1432.0
2017-08-02 10:00:00,1526.0
2017-08-02 10:15:00,1630.0
2017-08-02 10:30:00,1739.0
2017-08-02 10:45:00,1772.0
2017-08-02 11:00:00,1796.0
2017-08-02 11:15:00,1826.0
2017-08-02 11:30:00,1862.0
2017-08-02 11:45:00,1885.0
2017-08-02 12:00:00,1890.0
2017-08-02 12:15:00,1892.0
2017-08-02 12:30:00,1909.0
2017-08-02 12:45:00,1925.0
2017-08-02 13:00:00,1958.0
2017-08-02 13:15:00,1819.0
2017-08-02 13:30:00,1994.0
2017-08-02 13:45:00,1187.0
2017-08-02 14:00:00,1434.0
2017-08-02 14:15:00,1940.0
2017-08-02 14:30:00,1828.0
2017-08-02 14:45:00,1855.0
2017-08-02 15:00:00,1361.0
2017-08-02 15:15:00,842.0
2017-08-02 15:30:00,293.0
2017-08-02 15:45:00,349.0
2017-08-02 16:00:00,317.0
2017-08-02 16:15:00,288.0
2017-08-02 16:30:00,290.0
2017-08-02 16:45:00,290.0
2017-08-02 17:00:00,217.0
2017-08-02 17:15:00,248.0
2017-08-02 17:30:00,237.0
2017-08-02 17:45:00,200.0
2017-08-02 18:00:00,170.0
2017-08-02 18:15:00,110.0
2017-08-02 18:30:00,71.0
2017-08-02 18:45:00,38.0
2017-08-02 19:00:00,12.0
2017-08-02 19:15:00,2.0
2017-08-02 19:30:00,0.0
2017-08-02 19:45:00,0.0
2017-08-02 20:00:00,
2017-08-02 20:15:00,
2017-08-02 20:30:00,
2017-08-02 20:45:00,
2017-08-02 21:00:00,
2017-08-02 21:15:00,
2017-08-02 21:30:00,0.0
2017-08-02 21:45:00,
2017-08-02 22:00:00,
2017-08-02 22:15:00,
2017-08-02 22:30:00,
2017-08-02 22:45:00,
2017-08-02 23:00:00,
2017-08-02 23:15:00,
2017-08-02 23:30:00,
2017-08-02 23:45:00,
2017-08-03 00:00:00,
2017-08-03 00:15:00,
2017-08-03 00:30:00,
2017-08-03 00:45:00,
2017-08-03 01:00:00,
2017-08-03 01:15:00,
2017-08-03 01:30:00,
2017-08-03 01:45:00,
2017-08-03 02:00:00,
2017-08-03 02:15:00,
2017-08-03 02:30:00,
2017-08-03 02:45:00,
2017-08-03 03:00:00,
2017-08-03 03:15:00,
2017-08-03 03:30:00,
2017-08-03 03:45:00,
2017-08-03 04:00:00,
2017-08-03 04:15:00,
2017-08-03 04:30:00,
2017-08-03 04:45:00,
2017-08-03 05:00:00,
2017-08-03 05:15:00,
2017-08-03 05:30:00,0.0
2017-08-03 05:45:00,2.0
2017-08-03 06:00:00,20.0
2017-08-03 06:15:00,38.0
2017-08-03 06:30:00,74.0
2017-08-03 06:45:00,126.0
2017-08-03 07:00:00,207.0
2017-08-03 07:15:00,330.0
2017-08-03 07:30:00,476.0
2017-08-03 07:45:00,628.0
2017-08-03 08:00:00,748.0
2017-08-03 08:15:00,888.0
2017-08-03 08:30:00,986.0
2017-08-03 08:45:00,1081.0
2017-08-03 09:00:00,1171.0
2017-08-03 09:15:00,1271.0
2017-08-03 09:30:00,1362.0
2017-08-03 09:45:00,1433.0
2017-08-03 10:00:00,1539.0
2017-08-03 10:15:00,1667.0
2017-08-03 10:30:00,1663.0
2017-08-03 10:45:00,1779.0
2017-08-03 11:00:00,1827.0
2017-08-03 11:15:00,1852.0
2017-08-03 11:30:00,1872.0
2017-08-03 11:45:00,1889.0
2017-08-03 12:00:00,1897.0
2017-08-03 12:15:00,1906.0
2017-08-03 12:30:00,1909.0
2017-08-03 12:45:00,1901.0
2017-08-03 13:00:00,1886.0
2017-08-03 13:15:00,1887.0
2017-08-03 13:30:00,1872.0
2017-08-03 13:45:00,1838.0
2017-08-03 14:00:00,1817.0
2017-08-03 14:15:00,1768.0
2017-08-03 14:30:00,1725.0
2017-08-03 14:45:00,1671.0
2017-08-03 15:00:00,1649.0
2017-08-03 15:15:00,1620.0
2017-08-03 15:30:00,1556.0
2017-08-03 15:45:00,1173.0
2017-08-03 16:00:00,414.0
2017-08-03 16:15:00,481.0
2017-08-03 16:30:00,527.0
2017-08-03 16:45:00,443.0
2017-08-03 17:00:00,417.0
2017-08-03 17:15:00,374.0
2017-08-03 17:30:00,223.0
2017-08-03 17:45:00,222.0
2017-08-03 18:00:00,118.0
2017-08-03 18:15:00,115.0
2017-08-03 18:30:00,52.0
2017-08-03 18:45:00,3.0
2017-08-03 19:00:00,0.0
2017-08-03 19:15:00,
2017-08-03 19:30:00,
2017-08-03 19:45:00,
2017-08-03 20:00:00,
2017-08-03 20:15:00,
2017-08-03 20:30:00,
2017-08-03 20:45:00,0.0
2017-08-03 21:00:00,
2017-08-03 21:15:00,
2017-08-03 21:30:00,
2017-08-03 21:45:00,
2017-08-03 22:00:00,
2017-08-03 22:15:00,
2017-08-03 22:30:00,
2017-08-03 22:45:00,
2017-08-03 23:00:00,
2017-08-03 23:15:00,
2017-08-03 23:30:00,
2017-08-03 23:45:00,
2017-08-04 00:00:00,
2017-08-04 00:15:00,
2017-08-04 00:30:00,
2017-08-04 00:45:00,
2017-08-04 01:00:00,
2017-08-04 01:15:00,
2017-08-04 01:30:00,
2017-08-04 01:45:00,
2017-08-04 02:00:00,
2017-08-04 02:15:00,
2017-08-04 02:30:00,
2017-08-04 02:45:00,
2017-08-04 03:00:00,
2017-08-04 03:15:00,
2017-08-04 03:30:00,
2017-08-04 03:45:00,
2017-08-04 04:00:00,
2017-08-04 04:15:00,
